country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
EE,Estonia,Harju County,,,EE-37,,2020-07-21,2,5,107,-16,-46,4
EE,Estonia,Harju County,,,EE-37,,2020-07-22,4,4,120,-17,-44,4
EE,Estonia,Harju County,,,EE-37,,2020-07-23,-1,1,76,-20,-45,5
EE,Estonia,Harju County,,,EE-37,,2020-07-24,-12,-3,29,-25,-45,5
EE,Estonia,Harju County,,,EE-37,,2020-07-25,-20,-8,72,-17,-8,-5
EE,Estonia,Harju County,,,EE-37,,2020-07-26,-9,1,152,-7,-1,-11
EE,Estonia,Harju County,,,EE-37,,2020-07-27,0,4,151,-15,-44,3
EE,Estonia,Harju County,,,EE-37,,2020-07-28,-4,2,68,-19,-44,6
EE,Estonia,Harju County,,,EE-37,,2020-07-29,1,2,109,-19,-44,5
EE,Estonia,Harju County,,,EE-37,,2020-07-30,-1,1,58,-19,-45,6
EE,Estonia,Harju County,,,EE-37,,2020-07-31,-8,0,99,-18,-43,2
EE,Estonia,Harju County,,,EE-37,,2020-08-01,-20,-8,94,-12,-8,-8
EE,Estonia,Harju County,,,EE-37,,2020-08-02,-12,1,106,-10,-2,-10
EE,Estonia,Harju County,,,EE-37,,2020-08-03,2,5,93,-18,-41,5
EE,Estonia,Harju County,,,EE-37,,2020-08-04,-1,2,38,-18,-41,6
EE,Estonia,Harju County,,,EE-37,,2020-08-05,9,8,138,-12,-40,3
EE,Estonia,Harju County,,,EE-37,,2020-08-06,3,4,93,-16,-41,3
EE,Estonia,Harju County,,,EE-37,,2020-08-07,-3,3,116,-17,-41,0
EE,Estonia,Harju County,,,EE-37,,2020-08-08,-20,-7,140,-10,-8,-10
EE,Estonia,Harju County,,,EE-37,,2020-08-09,-7,4,188,-4,-4,-14
EE,Estonia,Harju County,,,EE-37,,2020-08-10,8,9,138,-12,-39,2
EE,Estonia,Harju County,,,EE-37,,2020-08-11,5,6,104,-12,-39,2
EE,Estonia,Harju County,,,EE-37,,2020-08-12,5,4,119,-12,-38,2
EE,Estonia,Harju County,,,EE-37,,2020-08-13,0,1,55,-20,-40,5
EE,Estonia,Harju County,,,EE-37,,2020-08-14,-6,1,84,-18,-40,1
EE,Estonia,Harju County,,,EE-37,,2020-08-15,-16,-7,131,-12,-6,-8
EE,Estonia,Harju County,,,EE-37,,2020-08-16,-4,3,163,-6,-3,-11
EE,Estonia,Harju County,,,EE-37,,2020-08-17,7,6,128,-15,-38,2
EE,Estonia,Harju County,,,EE-37,,2020-08-18,4,6,137,-10,-37,2
EE,Estonia,Harju County,,,EE-37,,2020-08-19,9,10,172,-6,-37,-1
EE,Estonia,Harju County,,,EE-37,,2020-08-20,-15,-3,225,-22,-75,8
EE,Estonia,Harju County,,,EE-37,,2020-08-21,-12,-3,136,-21,-49,2
EE,Estonia,Harju County,,,EE-37,,2020-08-22,-24,-12,34,-27,-14,-3
EE,Estonia,Harju County,,,EE-37,,2020-08-23,-8,3,72,-16,-5,-7
EE,Estonia,Harju County,,,EE-37,,2020-08-24,6,6,71,-15,-36,4
EE,Estonia,Harju County,,,EE-37,,2020-08-25,6,7,64,-11,-35,4
EE,Estonia,Harju County,,,EE-37,,2020-08-26,12,7,119,-9,-33,3
EE,Estonia,Harju County,,,EE-37,,2020-08-27,10,7,101,-10,-34,3
EE,Estonia,Harju County,,,EE-37,,2020-08-28,4,5,88,-13,-34,2
EE,Estonia,Hiiu County,,,EE-39,,2020-02-24,,,,,-68,
EE,Estonia,Hiiu County,,,EE-39,,2020-06-23,,,,,-70,
EE,Estonia,Hiiu County,,,EE-39,,2020-06-24,,,,,-77,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-02-15,3,-3,,-3,3,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-02-16,5,0,,-6,-2,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-02-17,1,-4,,-6,2,2
EE,Estonia,Ida-Viru County,,,EE-44,,2020-02-18,4,0,,-2,2,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-02-19,3,3,,-4,2,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-02-20,6,-5,,2,1,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-02-21,4,1,,-3,0,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-02-22,-8,-8,-23,-13,-1,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-02-23,20,16,,-1,-1,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-02-24,-10,-8,,-15,-68,15
EE,Estonia,Ida-Viru County,,,EE-44,,2020-02-25,12,2,,8,-14,1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-02-26,0,-1,,-1,-14,2
EE,Estonia,Ida-Viru County,,,EE-44,,2020-02-27,2,-3,,4,-13,3
EE,Estonia,Ida-Viru County,,,EE-44,,2020-02-28,2,-2,,-6,-17,4
EE,Estonia,Ida-Viru County,,,EE-44,,2020-02-29,2,1,,-2,6,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-01,10,3,,1,4,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-02,5,-2,,6,4,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-03,6,0,,1,4,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-04,-1,-6,,-6,3,1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-05,12,7,,6,4,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-06,15,10,,14,3,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-07,20,17,,22,7,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-08,45,34,,49,12,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-09,17,0,,17,0,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-10,10,5,,7,3,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-11,3,0,,0,2,1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-12,7,1,,8,1,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-13,7,26,,-5,-4,2
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-14,-18,-3,,-10,-4,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-15,-11,2,,1,-9,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-16,-23,-9,,-27,-27,11
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-17,-22,-8,,-17,-31,10
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-18,-30,-18,,-30,-33,13
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-19,-20,-13,,-10,-33,11
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-20,-27,-12,,-22,-31,12
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-21,-33,-12,,-13,-16,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-22,-27,-7,,-10,-14,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-23,-24,-13,,-16,-31,12
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-24,-23,-12,,-23,-33,12
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-25,-19,-8,,-20,-34,11
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-26,-20,-14,,-11,-35,11
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-27,-38,-18,,-25,-36,12
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-28,-50,-19,,-16,-25,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-29,-50,-22,,-35,-28,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-30,-40,-22,,-33,-38,14
EE,Estonia,Ida-Viru County,,,EE-44,,2020-03-31,-39,-20,,-37,-39,14
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-01,-44,-24,,-38,-40,15
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-02,-49,-29,,-39,-41,16
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-03,-46,-21,-39,-46,-41,18
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-04,-53,-20,,-32,-25,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-05,-48,-16,,-35,-26,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-06,-36,-17,,-27,-40,13
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-07,-27,-9,,-11,-40,11
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-08,-27,-3,,-15,-40,10
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-09,-29,-5,,-22,-41,11
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-10,-48,-17,,-34,-72,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-11,-47,-16,,-27,-29,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-12,-56,-22,,-45,-27,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-13,-34,-16,,-29,-40,14
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-14,-33,-16,,-31,-40,13
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-15,-33,-12,,-32,-39,14
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-16,-38,-19,,-33,-41,15
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-17,-33,-11,,-30,-41,14
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-18,-47,-13,-13,-31,-24,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-19,-46,-17,,-25,-19,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-20,-34,-16,,-25,-36,11
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-21,-27,-6,,-16,-37,9
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-22,-30,-8,,-19,-37,8
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-23,-30,-13,,-20,-37,8
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-24,-33,-9,,-26,-38,11
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-25,-46,-14,,,-22,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-26,-39,-6,,-13,-18,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-27,-29,-10,,-22,-35,10
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-28,-30,-8,,-26,-35,10
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-29,-31,-7,,-27,-35,11
EE,Estonia,Ida-Viru County,,,EE-44,,2020-04-30,-22,-3,,-8,-35,8
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-01,-37,-10,,-14,-69,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-02,-39,-16,,,-21,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-03,-34,-7,,5,-12,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-04,-23,-9,,-8,-32,8
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-05,-15,1,,-3,-30,6
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-06,-15,4,,7,-30,5
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-07,-17,0,,-3,-30,6
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-08,-15,12,,4,-29,5
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-09,-26,13,,15,-10,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-10,-19,,,29,-5,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-11,-8,1,,-9,-30,8
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-12,4,14,,4,-27,6
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-13,-3,,,-7,-28,7
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-14,-5,7,,-3,-28,6
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-15,-9,6,,-5,-26,6
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-16,-20,2,10,-1,-6,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-17,-15,10,,3,-2,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-18,-1,8,,3,-22,5
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-19,2,12,,3,-21,4
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-20,2,,,4,-22,4
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-21,-8,6,,-9,-24,7
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-22,-5,13,,5,-21,3
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-23,-17,8,,13,7,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-24,-8,18,,21,10,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-25,4,10,,12,-21,2
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-26,9,16,,19,-17,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-27,5,,,16,-19,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-28,-3,,,-3,-21,4
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-29,1,12,,11,-19,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-30,-18,8,,16,7,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-05-31,-12,15,,13,15,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-01,5,12,,8,-17,1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-02,10,13,,11,-16,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-03,5,,,18,-16,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-04,-7,5,,-11,-20,4
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-05,9,24,,12,-18,1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-06,-5,15,,12,6,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-07,3,,,36,13,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-08,19,24,,22,-17,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-09,18,24,,12,-17,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-10,19,,,24,-17,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-11,11,,,14,-18,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-12,14,23,,21,-18,-3
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-13,-6,17,,30,16,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-14,6,,,42,19,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-15,16,22,,26,-18,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-16,23,26,,24,-18,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-17,18,,,34,-17,-3
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-18,11,,,26,-19,-3
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-19,10,30,,24,-20,-4
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-20,-4,26,,23,17,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-21,11,,,45,16,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-22,38,60,,50,-41,-2
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-23,2,44,,39,-66,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-24,-20,,,19,-69,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-25,16,,,,-26,-3
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-26,9,29,,24,-26,-3
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-27,-8,24,,29,15,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-28,0,,,43,17,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-29,15,32,,23,-25,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-06-30,16,34,,3,-26,3
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-01,12,,,5,-27,3
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-02,13,,,14,-25,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-03,18,37,,21,-23,-3
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-04,-2,26,,11,8,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-05,6,,,10,7,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-06,23,36,,18,-28,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-07,28,38,,22,-29,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-08,26,,,26,-26,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-09,13,,,10,-29,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-10,16,33,,16,-28,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-11,-4,20,,-2,-1,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-12,12,,,37,15,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-13,24,36,,23,-32,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-14,33,41,,30,-32,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-15,28,,,34,-31,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-16,25,,,,-32,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-17,13,31,,27,-32,-3
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-18,1,26,,43,6,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-19,15,,,50,9,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-20,23,35,,32,-35,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-21,22,35,,24,-36,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-22,26,,,22,-35,1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-23,14,,,9,-35,3
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-24,10,25,,9,-34,1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-25,-6,18,,4,-3,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-26,11,,,44,16,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-27,15,28,,33,-33,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-28,17,30,,18,-34,2
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-29,10,,,7,-36,4
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-30,14,,,13,-34,2
EE,Estonia,Ida-Viru County,,,EE-44,,2020-07-31,7,23,,12,-32,1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-01,-5,20,,21,4,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-02,0,,,29,7,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-03,14,25,,13,-31,2
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-04,13,27,,-4,-32,4
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-05,28,,,30,-29,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-06,15,,,22,-29,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-07,20,35,,25,-29,-3
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-08,6,26,,38,4,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-09,15,,,51,5,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-10,22,33,,24,-29,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-11,23,30,,13,-29,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-12,21,,,18,-29,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-13,20,,,12,-30,1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-14,10,24,,19,-27,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-15,5,26,,29,8,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-16,9,,,42,13,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-17,21,29,,20,-28,0
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-18,26,32,,27,-27,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-19,26,,,38,-29,-3
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-20,2,,,13,-61,4
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-21,18,28,,17,-39,-1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-22,-3,16,,2,-3,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-23,6,,,15,4,
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-24,16,29,,9,-28,1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-25,23,30,,9,-27,1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-26,19,,,20,-26,1
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-27,7,,,-3,-30,4
EE,Estonia,Ida-Viru County,,,EE-44,,2020-08-28,8,25,,8,-27,1
EE,Estonia,Järva County,,,EE-51,,2020-02-15,4,0,,,,
EE,Estonia,Järva County,,,EE-51,,2020-02-16,25,1,,,,
EE,Estonia,Järva County,,,EE-51,,2020-02-17,3,0,,,-3,
EE,Estonia,Järva County,,,EE-51,,2020-02-18,7,1,,,0,
EE,Estonia,Järva County,,,EE-51,,2020-02-19,4,-7,,,-1,
EE,Estonia,Järva County,,,EE-51,,2020-02-20,3,-1,,,-4,
EE,Estonia,Järva County,,,EE-51,,2020-02-21,17,5,,,-2,
EE,Estonia,Järva County,,,EE-51,,2020-02-22,11,4,,,,
EE,Estonia,Järva County,,,EE-51,,2020-02-23,2,18,,,,
EE,Estonia,Järva County,,,EE-51,,2020-02-24,-38,1,,,-76,
EE,Estonia,Järva County,,,EE-51,,2020-02-25,3,5,,,-20,
EE,Estonia,Järva County,,,EE-51,,2020-02-26,-7,-6,,,-20,
EE,Estonia,Järva County,,,EE-51,,2020-02-27,3,3,,,-21,
EE,Estonia,Järva County,,,EE-51,,2020-02-28,10,1,,,-24,
EE,Estonia,Järva County,,,EE-51,,2020-02-29,15,6,,,,
EE,Estonia,Järva County,,,EE-51,,2020-03-01,,8,,,,
EE,Estonia,Järva County,,,EE-51,,2020-03-02,9,7,,,1,
EE,Estonia,Järva County,,,EE-51,,2020-03-03,8,5,,,-1,
EE,Estonia,Järva County,,,EE-51,,2020-03-04,3,-4,,,-2,
EE,Estonia,Järva County,,,EE-51,,2020-03-05,-1,11,,,-2,
EE,Estonia,Järva County,,,EE-51,,2020-03-06,6,8,,,-3,
EE,Estonia,Järva County,,,EE-51,,2020-03-07,11,17,,,,
EE,Estonia,Järva County,,,EE-51,,2020-03-08,,28,,,,
EE,Estonia,Järva County,,,EE-51,,2020-03-09,12,13,,,-3,
EE,Estonia,Järva County,,,EE-51,,2020-03-10,8,16,,,-2,
EE,Estonia,Järva County,,,EE-51,,2020-03-11,3,14,,,1,
EE,Estonia,Järva County,,,EE-51,,2020-03-12,-5,18,,,-4,
EE,Estonia,Järva County,,,EE-51,,2020-03-13,-10,27,,,-8,
EE,Estonia,Järva County,,,EE-51,,2020-03-14,-27,1,,,,
EE,Estonia,Järva County,,,EE-51,,2020-03-15,-14,4,,,,
EE,Estonia,Järva County,,,EE-51,,2020-03-16,-35,0,,,-35,
EE,Estonia,Järva County,,,EE-51,,2020-03-17,-40,-11,,,-38,
EE,Estonia,Järva County,,,EE-51,,2020-03-18,-53,-12,,,-40,
EE,Estonia,Järva County,,,EE-51,,2020-03-19,-37,-12,,,-40,
EE,Estonia,Järva County,,,EE-51,,2020-03-20,-43,-16,,,-37,
EE,Estonia,Järva County,,,EE-51,,2020-03-21,-39,-16,,,,
EE,Estonia,Järva County,,,EE-51,,2020-03-22,-24,-10,,,,
EE,Estonia,Järva County,,,EE-51,,2020-03-23,-31,-14,,,-40,
EE,Estonia,Järva County,,,EE-51,,2020-03-24,-37,-13,,,-40,
EE,Estonia,Järva County,,,EE-51,,2020-03-25,-33,-18,,,-41,
EE,Estonia,Järva County,,,EE-51,,2020-03-26,-38,-13,,,-43,
EE,Estonia,Järva County,,,EE-51,,2020-03-27,-45,-21,,,-39,
EE,Estonia,Järva County,,,EE-51,,2020-03-28,-48,-22,,,,
EE,Estonia,Järva County,,,EE-51,,2020-03-29,-41,-23,,,,
EE,Estonia,Järva County,,,EE-51,,2020-03-30,-42,-20,,,-43,
EE,Estonia,Järva County,,,EE-51,,2020-03-31,-51,-19,,,-42,
EE,Estonia,Järva County,,,EE-51,,2020-04-01,-40,-17,,,-42,
EE,Estonia,Järva County,,,EE-51,,2020-04-02,-47,-25,,,-41,
EE,Estonia,Järva County,,,EE-51,,2020-04-03,-45,-21,,,-42,
EE,Estonia,Järva County,,,EE-51,,2020-04-04,-52,-19,,,,
EE,Estonia,Järva County,,,EE-51,,2020-04-05,-37,-14,,,,
EE,Estonia,Järva County,,,EE-51,,2020-04-06,,,,,-39,
EE,Estonia,Järva County,,,EE-51,,2020-04-07,,,,,-40,
EE,Estonia,Järva County,,,EE-51,,2020-04-08,,,,,-41,
EE,Estonia,Järva County,,,EE-51,,2020-04-09,,,,,-43,
EE,Estonia,Järva County,,,EE-51,,2020-04-10,,,,,-78,
EE,Estonia,Järva County,,,EE-51,,2020-04-13,,,,,-39,
EE,Estonia,Järva County,,,EE-51,,2020-04-14,,,,,-39,
EE,Estonia,Järva County,,,EE-51,,2020-04-15,,,,,-39,
EE,Estonia,Järva County,,,EE-51,,2020-04-16,,,,,-39,
EE,Estonia,Järva County,,,EE-51,,2020-04-17,,,,,-37,
EE,Estonia,Järva County,,,EE-51,,2020-04-20,,,,,-38,
EE,Estonia,Järva County,,,EE-51,,2020-04-21,,,,,-37,
EE,Estonia,Järva County,,,EE-51,,2020-04-22,,,,,-37,
EE,Estonia,Järva County,,,EE-51,,2020-04-23,,,,,-39,
EE,Estonia,Järva County,,,EE-51,,2020-04-24,,,,,-38,
EE,Estonia,Järva County,,,EE-51,,2020-04-27,,,,,-35,
EE,Estonia,Järva County,,,EE-51,,2020-04-28,,,,,-38,
EE,Estonia,Järva County,,,EE-51,,2020-04-29,,,,,-37,
EE,Estonia,Järva County,,,EE-51,,2020-04-30,,,,,-37,
EE,Estonia,Järva County,,,EE-51,,2020-05-01,,,,,-72,
EE,Estonia,Järva County,,,EE-51,,2020-05-04,,,,,-33,
EE,Estonia,Järva County,,,EE-51,,2020-05-05,,,,,-32,
EE,Estonia,Järva County,,,EE-51,,2020-05-06,,,,,-33,
EE,Estonia,Järva County,,,EE-51,,2020-05-07,,,,,-33,
EE,Estonia,Järva County,,,EE-51,,2020-05-08,,,,,-30,
EE,Estonia,Järva County,,,EE-51,,2020-05-11,,,,,-34,
EE,Estonia,Järva County,,,EE-51,,2020-05-12,,,,,-29,
EE,Estonia,Järva County,,,EE-51,,2020-05-13,,,,,-29,
EE,Estonia,Järva County,,,EE-51,,2020-05-14,,,,,-31,
EE,Estonia,Järva County,,,EE-51,,2020-05-15,,,,,-30,
EE,Estonia,Järva County,,,EE-51,,2020-05-18,,,,,-23,
EE,Estonia,Järva County,,,EE-51,,2020-05-19,,,,,-22,
EE,Estonia,Järva County,,,EE-51,,2020-05-20,,,,,-24,
EE,Estonia,Järva County,,,EE-51,,2020-05-21,,,,,-27,
EE,Estonia,Järva County,,,EE-51,,2020-05-22,,,,,-22,
EE,Estonia,Järva County,,,EE-51,,2020-05-25,,,,,-24,
EE,Estonia,Järva County,,,EE-51,,2020-05-26,,,,,-21,
EE,Estonia,Järva County,,,EE-51,,2020-05-27,,,,,-20,
