country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-05-21,-18,10,-24,-16,-23,6
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-05-22,-33,2,-32,-26,-23,7
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-05-23,-49,-4,-57,-34,-6,5
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-05-24,-38,-8,-30,-32,1,1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-05-25,-23,2,-50,-27,-18,7
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-05-26,-16,2,-37,-15,-15,6
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-05-27,-16,1,-28,-13,-14,4
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-05-28,-22,4,-41,-23,-18,6
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-05-29,-21,2,-20,-13,-17,4
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-05-30,-28,-5,-13,1,6,-1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-05-31,-28,-8,-28,-25,4,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-01,-5,6,-20,-12,-16,4
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-02,-8,1,-21,-13,-12,2
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-03,-15,0,-36,-14,-13,3
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-04,-22,2,-51,-24,-16,6
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-05,-17,9,-21,-20,-16,5
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-06,-24,6,-16,-14,-1,1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-07,-23,4,-47,-36,-6,2
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-08,-11,7,-11,-19,-14,4
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-09,-5,11,-23,-17,-15,5
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-10,-10,10,-36,-23,-17,5
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-11,5,29,3,-12,-17,5
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-12,0,17,49,-3,-16,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-13,-7,13,50,24,12,-5
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-14,-9,13,-11,-14,3,-2
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-15,-2,13,7,-7,-12,2
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-16,5,17,6,-4,-12,2
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-17,4,14,21,-6,-12,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-18,-8,11,-26,-21,-18,5
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-19,-2,12,16,-9,-16,2
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-20,-5,14,13,15,1,-1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-21,17,15,61,11,15,-5
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-22,1,10,15,-6,-14,1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-23,12,16,35,2,-13,1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-24,6,15,22,-5,-12,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-25,5,17,16,-9,-15,1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-26,2,13,50,0,-15,-1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-27,-4,10,71,27,8,-6
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-28,9,17,40,2,10,-5
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-29,3,13,23,-12,-15,2
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-06-30,24,18,47,7,-14,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-01,14,13,53,-7,-15,-1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-02,12,16,45,-6,-18,1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-03,14,16,90,-5,-20,-1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-04,20,22,128,44,7,-8
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-05,52,25,156,31,5,-7
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-06,-6,-5,133,-16,-63,10
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-07,27,25,85,-2,-23,1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-08,13,16,39,-16,-24,3
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-09,17,14,63,-11,-24,2
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-10,12,14,94,-4,-22,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-11,17,22,100,24,3,-6
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-12,36,23,106,19,9,-6
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-13,19,19,79,-6,-22,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-14,27,21,97,2,-22,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-15,21,25,62,-11,-24,2
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-16,17,21,72,-9,-24,2
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-17,15,20,115,1,-23,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-18,19,22,128,40,5,-8
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-19,33,26,117,18,10,-7
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-20,19,21,110,-4,-23,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-21,31,23,124,1,-24,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-22,28,20,137,3,-22,-1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-23,23,20,125,-4,-23,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-24,14,19,136,-2,-24,-1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-25,18,22,149,48,4,-8
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-26,31,30,96,12,3,-5
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-27,25,22,140,-4,-25,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-28,28,23,142,4,-25,1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-29,33,25,147,3,-25,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-30,23,21,137,3,-26,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-07-31,14,18,149,-2,-27,-1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-01,10,18,140,42,1,-9
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-02,23,25,99,10,1,-5
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-03,22,25,111,-9,-28,3
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-04,34,28,123,-1,-28,4
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-05,35,23,179,8,-25,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-06,25,22,153,3,-27,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-07,15,16,162,-1,-28,-1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-08,11,18,137,37,3,-9
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-09,25,23,131,13,8,-8
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-10,19,23,109,-10,-26,1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-11,35,27,142,1,-26,1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-12,32,27,152,3,-25,-1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-13,27,26,139,1,-26,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-14,22,25,127,3,-28,1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-15,22,30,125,34,-2,-6
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-16,40,30,152,26,10,-8
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-17,20,23,93,-7,-25,1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-18,38,30,147,6,-23,1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-19,36,28,155,5,-24,-1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-20,30,23,148,8,-25,-1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-21,14,14,146,-1,-26,-2
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-22,11,20,99,58,-3,-5
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-23,39,30,125,74,7,-7
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-24,23,24,111,1,-21,1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-25,36,26,129,6,-20,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-26,30,24,113,4,-20,1
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-27,27,22,111,1,-21,0
CZ,Czechia,Karlovy Vary Region,,,CZ-KA,,2020-08-28,16,18,103,-4,-22,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-02-15,17,14,56,25,7,-2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-02-16,14,14,13,18,2,-1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-02-17,11,7,43,12,2,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-02-18,15,12,49,8,2,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-02-19,7,5,13,4,2,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-02-20,7,4,27,4,2,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-02-21,9,7,21,-4,2,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-02-22,18,10,60,16,7,-2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-02-23,3,6,-49,-8,0,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-02-24,12,5,41,-4,2,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-02-25,16,10,15,-3,4,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-02-26,8,8,17,-9,2,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-02-27,5,9,10,-10,2,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-02-28,3,7,12,-7,2,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-02-29,8,5,6,-3,7,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-01,8,11,15,2,3,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-02,4,5,26,-6,4,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-03,5,0,-16,-14,3,2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-04,5,6,25,-10,2,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-05,2,2,17,-10,3,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-06,0,5,1,-11,2,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-07,-4,4,-16,-18,2,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-08,14,18,52,-2,4,-2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-09,-3,0,7,-19,-17,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-10,-3,11,-5,-19,-16,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-11,-3,11,0,-23,-20,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-12,-11,21,0,-28,-21,4
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-13,-23,13,5,-35,-23,7
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-14,-54,18,67,-26,-6,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-15,-56,19,44,-32,-13,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-16,-57,-11,-7,-45,-25,13
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-17,-61,-17,7,-47,-32,16
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-18,-62,-14,14,-47,-36,16
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-19,-64,-15,-3,-54,-38,18
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-20,-67,-11,-32,-57,-39,21
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-21,-77,-20,-47,-66,-31,14
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-22,-76,-26,-37,-66,-35,11
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-23,-59,-16,-1,-54,-41,20
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-24,-60,-14,7,-52,-42,20
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-25,-59,-12,5,-53,-42,19
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-26,-62,-14,-13,-56,-43,20
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-27,-62,-11,23,-56,-43,21
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-28,-71,-18,53,-50,-29,10
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-29,-75,-24,-45,-66,-36,10
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-30,-57,-13,4,-52,-42,20
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-03-31,-59,-11,-23,-56,-43,21
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-01,-57,-8,14,-54,-43,19
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-02,-58,-11,18,-56,-43,19
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-03,-62,-10,-16,-59,-44,22
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-04,-71,-19,-8,-57,-31,11
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-05,-62,-10,36,-51,-32,7
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-06,-49,-6,42,-48,-42,18
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-07,-62,7,29,-41,-43,17
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-08,-60,17,26,-37,-42,15
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-09,-50,31,20,-38,-45,14
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-10,-70,-15,48,-62,-77,26
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-11,-64,5,40,-33,-28,7
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-12,-56,15,49,-32,-28,4
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-13,-90,-89,-24,-76,-85,32
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-14,-61,12,-30,-42,-40,18
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-15,-59,4,-6,-39,-39,17
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-16,-52,3,26,-37,-38,15
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-17,-55,7,22,-39,-38,16
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-18,-57,1,68,-21,-16,5
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-19,-56,-3,14,-36,-25,5
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-20,-47,6,19,-37,-37,15
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-21,-49,7,23,-34,-37,15
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-22,-48,8,26,-34,-36,14
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-23,-48,9,32,-36,-37,13
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-24,-51,8,33,-34,-37,14
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-25,-64,-3,7,-37,-20,8
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-26,-54,-1,35,-32,-19,4
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-27,-38,6,56,-27,-31,12
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-28,-42,9,47,-27,-31,10
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-29,-45,17,-14,-34,-32,13
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-04-30,-39,31,14,-29,-33,8
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-01,-64,-26,92,-57,-75,24
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-02,-57,-2,16,-37,-21,8
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-03,-52,0,5,-31,-16,4
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-04,-41,6,3,-29,-27,12
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-05,-45,8,-10,-31,-28,13
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-06,-41,19,-1,-29,-28,12
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-07,-29,48,37,-24,-31,8
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-08,-61,-72,210,-42,-75,20
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-09,-31,37,160,11,-7,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-10,-37,22,27,-17,-6,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-11,-36,14,-31,-27,-22,11
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-12,-30,21,-9,-20,-20,10
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-13,-28,16,-10,-22,-20,9
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-14,-35,9,-54,-23,-20,8
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-15,-34,11,-42,-16,-22,9
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-16,-25,6,5,10,4,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-17,-15,8,-7,-1,3,-1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-18,-25,7,-35,-12,-16,7
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-19,-25,8,-36,-11,-16,7
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-20,-9,13,-36,-12,-17,7
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-21,-7,10,-28,-14,-18,6
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-22,-16,12,-22,-14,-20,7
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-23,-33,8,-54,-27,-4,6
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-24,-19,8,-30,-15,5,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-25,-12,6,-62,-20,-16,9
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-26,-3,10,-39,-8,-12,6
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-27,0,7,-25,-8,-13,4
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-28,-11,9,-47,-17,-15,7
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-29,-4,12,-3,-4,-17,5
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-30,-4,5,38,20,9,-2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-05-31,-7,9,-35,-10,7,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-01,7,7,-26,-2,-10,4
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-02,-1,7,-32,-7,-10,5
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-03,3,7,-26,-4,-11,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-04,-6,7,-41,-11,-12,5
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-05,-6,17,-12,-14,-16,6
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-06,-8,6,38,6,5,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-07,-1,9,-2,-4,10,-1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-08,2,11,-17,-9,-11,5
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-09,4,11,-7,-4,-10,4
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-10,3,14,-21,-6,-11,4
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-11,8,13,5,-6,-11,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-12,5,18,51,-2,-16,2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-13,3,8,100,25,9,-3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-14,8,17,2,2,10,-3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-15,13,12,23,-1,-10,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-16,16,16,35,6,-9,2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-17,14,16,32,3,-10,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-18,1,9,-7,-7,-13,4
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-19,-4,13,-5,-12,-19,5
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-20,-4,7,20,0,2,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-21,-1,12,1,-5,8,-1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-22,13,10,48,2,-12,2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-23,18,16,63,5,-12,2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-24,9,15,18,-2,-13,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-25,14,13,58,2,-13,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-26,10,16,69,4,-18,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-27,7,10,146,37,7,-6
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-28,14,15,74,18,11,-5
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-29,13,16,36,-6,-16,4
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-06-30,23,16,116,6,-13,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-01,16,11,129,0,-17,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-02,8,12,79,-9,-19,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-03,9,17,163,-1,-22,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-04,18,26,253,37,6,-8
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-05,48,34,235,33,-3,-7
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-06,-3,-3,,-31,-71,13
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-07,22,31,202,4,-23,2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-08,16,20,99,-10,-23,4
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-09,17,16,122,-5,-22,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-10,11,16,172,-1,-23,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-11,16,20,136,25,5,-5
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-12,40,28,160,34,9,-7
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-13,27,23,198,4,-22,2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-14,30,24,248,9,-22,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-15,23,26,188,1,-21,2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-16,20,20,117,-6,-22,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-17,15,21,,-2,-24,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-18,21,23,225,43,7,-8
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-19,27,31,136,21,4,-5
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-20,25,25,,4,-26,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-21,31,28,297,4,-26,2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-22,27,25,287,3,-26,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-23,22,19,240,1,-26,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-24,14,22,233,-1,-29,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-25,18,25,246,33,-1,-8
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-26,30,33,154,18,-5,-6
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-27,25,26,282,-3,-35,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-28,19,26,306,-2,-35,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-29,28,29,312,1,-36,2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-30,22,19,289,-7,-37,2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-07-31,12,21,293,-6,-38,2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-08-01,10,23,,34,-2,-9
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-08-02,25,28,175,16,-5,-6
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-08-03,26,29,99,-17,-36,8
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-08-04,28,28,186,-10,-35,8
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-08-05,30,26,,3,-34,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-08-06,23,22,311,-1,-35,2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-08-07,12,20,,-5,-37,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-08-08,11,23,,28,-3,-8
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-08-09,23,32,180,26,1,-7
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-08-10,24,30,,-1,-28,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-08-11,31,32,307,2,-27,2
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-08-12,28,29,328,2,-27,0
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-08-13,22,23,259,0,-27,1
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-08-14,11,23,198,-2,-31,3
CZ,Czechia,Liberec Region,,,CZ-LI,,2020-08-15,24,30,184,29,0,-6
