country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-02-25,,,,,-38,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-02-26,,,,,-39,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-02-27,,,,,-39,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-02-28,,,,,-39,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-02,,,,,-2,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-03,,,,,1,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-04,,,,,-1,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-05,,,,,0,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-06,,,,,1,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-09,,,,,-1,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-10,,,,,0,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-11,,,,,2,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-12,,,,,0,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-13,,,,,-6,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-16,,,,,-12,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-17,,,,,-24,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-18,,,,,-37,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-19,,,,,-36,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-20,,,,,-36,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-23,,,,,-37,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-24,,,,,-41,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-25,,,,,-38,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-26,,,,,-37,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-27,,,,,-37,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-30,,,,,-38,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-03-31,,,,,-41,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-01,,,,,-40,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-02,,,,,-40,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-03,,,,,-38,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-06,,,,,-43,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-07,,,,,-41,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-08,,,,,-42,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-09,,,,,-43,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-10,,,,,-78,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-13,,,,,-76,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-14,,,,,-39,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-15,,,,,-41,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-16,,,,,-39,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-17,,,,,-39,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-20,,,,,-37,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-21,,,,,-37,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-22,,,,,-39,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-23,,,,,-34,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-24,,,,,-34,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-27,,,,,-42,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-28,,,,,-39,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-29,,,,,-35,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-04-30,,,,,-41,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-01,,,,,-74,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-04,,,,,-36,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-05,,,,,-36,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-06,,,,,-38,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-07,,,,,-33,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-08,,,,,-35,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-11,,,,,-37,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-12,,,,,-34,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-13,,,,,-35,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-14,,,,,-19,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-15,,,,,-18,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-18,,,,,-18,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-19,,,,,-23,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-20,,,,,-24,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-21,,,,,-76,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-22,,,,,-35,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-25,,,,,-24,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-26,,,,,-21,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-27,,,,,-20,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-28,,,,,-21,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-05-29,,,,,-14,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-01,,,,,-39,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-02,,,,,-37,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-03,,,,,-37,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-04,,,,,-38,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-05,,,,,-37,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-08,,,,,-39,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-09,,,,,-38,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-10,,,,,-41,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-11,,,,,-36,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-12,,,,,-38,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-15,,,,,-39,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-16,,,,,-39,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-17,,,,,-41,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-18,,,,,-43,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-19,,,,,-73,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-20,,,,,-33,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-21,,,,,-22,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-22,,,,,-41,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-23,,,,,-43,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-24,,,,,-44,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-25,,,,,-41,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-26,,,,,-42,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-29,,,,,-44,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-06-30,,,,,-44,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-01,,,,,-43,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-02,,,,,-41,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-03,,,,,-40,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-06,,,,,-49,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-07,,,,,-49,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-08,,,,,-48,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-09,,,,,-47,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-10,,,,,-45,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-13,,,,,-48,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-14,,,,,-52,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-15,,,,,-51,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-16,,,,,-49,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-17,,,,,-48,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-20,,,,,-52,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-21,,,,,-51,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-22,,,,,-51,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-23,,,,,-52,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-24,,,,,-47,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-27,,,,,-50,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-28,,,,,-50,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-29,,,,,-52,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-30,,,,,-49,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-07-31,,,,,-50,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-03,,,,,-45,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-04,,,,,-45,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-05,,,,,-44,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-06,,,,,-45,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-07,,,,,-41,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-10,,,,,-40,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-11,,,,,-41,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-12,,,,,-32,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-13,,,,,-29,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-14,,,,,-30,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-17,,,,,-29,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-18,,,,,-30,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-19,,,,,-30,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-20,,,,,-29,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-21,,,,,-27,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-24,,,,,-29,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-25,,,,,-28,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-26,,,,,-26,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-27,,,,,-26,
FI,Finland,Central Ostrobothnia,Kaustinen sub-region,,,,2020-08-28,,,,,-25,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-02-15,10,13,,3,0,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-02-16,-5,5,,-12,-4,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-02-17,0,10,,2,-2,1
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-02-18,0,4,,-8,0,1
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-02-19,-1,7,,-9,-1,0
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-02-20,4,5,,1,0,1
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-02-21,1,17,,-2,-4,1
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-02-22,-1,12,,5,-13,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-02-23,-7,2,,7,-5,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-02-24,0,7,,-2,-35,4
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-02-25,-4,-1,,-8,-35,3
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-02-26,-1,2,,-5,-35,2
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-02-27,4,1,,-5,-36,3
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-02-28,-6,4,,-11,-39,4
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-02-29,-11,0,,-7,-7,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-01,-8,3,,3,-5,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-02,4,14,,-1,-3,0
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-03,5,2,,1,-2,1
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-04,3,5,,-2,-4,2
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-05,2,2,,2,-1,2
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-06,-1,13,,1,-5,2
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-07,-3,10,,3,-5,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-08,-1,5,,-6,-1,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-09,-1,9,,-3,-3,1
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-10,1,2,,-1,-1,1
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-11,-4,4,,-11,-2,0
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-12,0,10,,-13,-3,1
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-13,-8,24,,-17,-9,4
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-14,-25,2,,-29,-4,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-15,-28,-8,,-42,-4,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-16,-19,7,,-32,-14,6
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-17,-25,-3,,-41,-24,10
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-18,-34,-11,,-37,-33,11
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-19,-33,-17,,-44,-35,12
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-20,-37,-10,,-52,-36,14
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-21,-43,-16,,-46,-12,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-22,-41,-20,,-56,-17,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-23,-36,-13,,-53,-35,12
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-24,-39,-20,,-48,-37,14
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-25,-40,-17,,-44,-38,13
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-26,-33,-17,,-51,-37,13
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-27,-39,-13,,-62,-39,15
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-28,-46,-18,,-48,-17,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-29,-43,-19,,-67,-23,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-30,-40,-19,,-59,-37,12
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-03-31,-44,-20,,-59,-39,16
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-01,-38,-11,,-53,-39,14
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-02,-41,-19,,-63,-39,15
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-03,-41,-9,,-64,-40,16
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-04,-41,-11,,-54,-19,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-05,-36,-10,,-59,-19,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-06,-36,-11,,-56,-40,13
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-07,-30,-9,,-52,-40,14
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-08,-28,4,,-51,-40,12
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-09,-14,16,,-47,-44,12
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-10,-63,-38,,-66,-81,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-11,-46,-16,,-46,-20,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-12,-51,-29,,-77,-28,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-13,-57,-30,,-66,-82,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-14,-40,-15,,-59,-42,15
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-15,-34,-9,,-54,-40,14
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-16,-29,-13,,-54,-39,14
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-17,-36,-5,,-62,-38,15
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-18,-35,-6,,-45,-15,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-19,-33,-13,,-60,-17,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-20,-27,-9,,-48,-38,11
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-21,-24,-10,,-42,-38,11
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-22,-32,-10,,-47,-38,11
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-23,-26,-10,,-52,-38,12
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-24,-29,0,,-55,-39,13
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-25,-36,-11,,-49,-16,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-26,-30,-4,,-49,-20,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-27,-27,-7,,-40,-37,11
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-28,-29,-8,,-51,-38,13
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-29,-25,6,,-45,-38,11
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-04-30,-6,26,,-23,-40,9
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-01,-59,-36,,-40,-79,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-02,-29,-10,,-42,-20,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-03,-23,-1,,-48,-16,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-04,-18,4,,-33,-35,9
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-05,-18,-2,,-35,-36,9
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-06,-24,-2,,-32,-36,10
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-07,-17,3,,-39,-34,9
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-08,-22,7,,-51,-37,11
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-09,-19,16,,-36,-15,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-10,-33,-9,,-54,-12,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-11,-21,-8,,-42,-36,10
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-12,-22,-8,,-33,-36,10
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-13,-19,-3,,-26,-34,8
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-14,-13,-3,,-22,-22,7
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-15,-14,8,,-41,-25,7
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-16,-14,5,,-30,-9,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-17,-15,5,,-51,-10,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-18,-14,-1,,-24,-22,5
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-19,-12,-3,,-22,-23,7
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-20,-6,16,,-5,-24,4
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-21,-30,-15,,-37,-73,16
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-22,-11,9,,-25,-37,6
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-23,-20,-1,,-8,-5,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-24,-12,11,,-18,-3,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-25,-7,9,,-8,-22,4
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-26,-5,6,,5,-21,4
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-27,-11,8,,-16,-21,6
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-28,-3,4,,-16,-20,5
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-29,-12,11,,-24,-21,5
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-30,-11,11,,15,34,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-05-31,-8,14,,-23,2,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-01,11,14,,-5,-34,2
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-02,9,7,,8,-35,2
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-03,4,7,,12,-34,3
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-04,12,8,,-3,-33,3
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-05,-1,11,,-24,-38,5
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-06,-6,6,,-3,-3,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-07,-3,10,,-33,0,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-08,6,10,,-9,-34,4
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-09,6,3,,5,-33,3
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-10,6,9,,12,-34,2
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-11,15,6,,-7,-34,2
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-12,3,9,,-16,-36,2
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-13,-2,1,,6,0,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-14,12,13,,-12,3,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-15,22,22,,-3,-35,1
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-16,24,19,,11,-35,2
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-17,21,31,,11,-36,0
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-18,37,47,,5,-39,-1
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-19,-37,-11,,-35,-76,5
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-20,-45,-33,,-30,-21,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-21,6,6,,-12,-6,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-22,20,19,,0,-42,0
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-23,23,10,,-1,-42,3
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-24,14,12,,11,-41,1
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-25,20,10,,11,-40,0
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-26,8,10,,-17,-41,1
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-27,6,1,,5,-8,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-28,21,12,,-15,-3,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-29,21,15,,-1,-42,4
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-06-30,30,11,,-3,-42,4
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-07-01,27,17,,1,-42,4
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-07-02,26,9,,8,-41,2
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-07-03,13,12,,-23,-43,5
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-07-04,1,2,,-4,-6,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-07-05,16,8,,-23,-3,
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-07-06,19,17,,-2,-49,6
FI,Finland,Central Ostrobothnia,Kokkola sub-region,,,,2020-07-07,28,10,,2,-49,6
