country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-07-24,-21,-8,-10,-31,-26,10
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-07-25,-40,-19,-20,-35,-27,10
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-07-26,-41,-24,-25,-39,-20,9
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-07-27,-3,10,1,-20,-30,8
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-07-28,-21,-1,-6,-22,-31,9
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-07-29,-22,-2,-14,-21,-33,9
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-07-30,-23,-4,-17,-19,-40,9
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-07-31,-31,-9,-26,-34,-65,15
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-01,-65,-52,-42,-62,-63,13
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-02,-60,-50,-40,-57,-43,7
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-03,-48,-39,-24,-45,-59,12
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-04,-34,-23,-14,-29,-43,9
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-05,-31,-18,-16,-29,-36,8
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-06,-26,-13,-13,-29,-34,8
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-07,-26,-13,-9,-28,-30,8
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-08,-27,-12,-16,-28,-21,6
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-09,-21,-9,-11,-22,-11,4
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-10,-9,-1,2,-17,-29,7
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-11,-11,0,8,-13,-28,7
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-12,-11,-2,1,-18,-27,7
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-13,-5,2,9,-7,-29,6
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-14,-6,-3,36,-16,-63,12
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-15,-14,-4,-3,-20,-21,5
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-16,-15,-6,-7,-17,-9,4
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-17,-7,2,9,-15,-28,6
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-18,-9,1,15,-11,-25,6
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-19,-10,-2,8,-16,-26,6
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-20,-7,-1,13,-17,-26,6
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-21,-9,0,16,-20,-27,7
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-22,-9,1,7,-19,-14,5
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-23,-9,0,8,-19,-5,4
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-24,-3,4,19,-17,-24,7
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-25,-4,2,30,-8,-25,7
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-26,-6,0,15,-18,-25,6
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-27,-7,-1,22,-19,-26,7
PK,Pakistan,,,Islamabad Metropolitan Area,,,2020-08-28,-11,-2,15,-18,-27,6
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-02-15,3,-1,7,1,5,-1
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-02-16,2,-1,6,4,5,0
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-02-17,0,-4,3,1,2,0
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-02-18,0,-1,4,2,2,0
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-02-19,-2,-4,2,2,2,0
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-02-20,-2,-5,0,0,1,0
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-02-21,-1,-4,4,0,2,0
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-02-22,1,-2,3,-2,5,0
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-02-23,0,-3,5,0,6,1
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-02-24,0,-2,2,-1,3,0
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-02-25,0,-2,3,0,3,0
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-02-26,-3,-2,2,0,4,0
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-02-27,-4,2,0,-2,-3,2
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-02-28,-4,-1,-2,-2,-4,2
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-02-29,-2,1,0,-4,5,0
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-01,-2,1,1,-1,8,1
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-02,-1,1,0,-3,-4,2
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-03,-1,7,2,-3,-5,2
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-04,-1,8,2,1,-4,1
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-05,1,9,1,-2,-5,1
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-06,-3,5,-1,-3,-4,2
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-07,-1,6,2,-5,1,1
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-08,-1,3,3,-3,7,0
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-09,0,6,3,-3,-3,1
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-10,-2,5,1,-4,-3,1
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-11,-5,3,0,-4,-3,1
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-12,-4,2,-5,-7,-4,1
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-13,-8,3,-3,-4,-4,2
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-14,-11,6,-6,-7,0,2
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-15,-13,5,-11,-9,2,2
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-16,-10,10,-10,-8,-5,2
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-17,-13,10,-13,-12,-8,3
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-18,-32,-5,-16,-14,-14,5
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-19,-40,-19,-25,-25,-23,8
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-20,-46,-20,-29,-29,-27,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-21,-59,-36,-44,-43,-38,13
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-22,-58,-23,-50,-47,-27,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-23,-85,-73,-75,-73,-85,30
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-24,-81,-62,-70,-71,-73,27
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-25,-83,-65,-71,-75,-76,27
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-26,-81,-58,-71,-75,-76,28
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-27,-82,-61,-71,-75,-76,28
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-28,-85,-65,-74,-78,-73,26
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-29,-83,-65,-75,-77,-52,18
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-30,-80,-58,-69,-73,-73,27
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-03-31,-79,-58,-67,-73,-72,26
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-01,-79,-58,-66,-71,-70,25
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-02,-77,-54,-64,-69,-68,25
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-03,-82,-65,-69,-74,-74,27
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-04,-77,-55,-65,-70,-61,22
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-05,-77,-58,-66,-70,-41,15
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-06,-74,-52,-61,-67,-61,22
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-07,-75,-52,-61,-66,-62,23
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-08,-78,-56,-64,-68,-67,24
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-09,-77,-57,-64,-70,-68,25
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-10,-80,-62,-66,-71,-70,25
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-11,-77,-53,-63,-69,-58,21
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-12,-78,-56,-67,-71,-43,15
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-13,-75,-51,-61,-67,-62,23
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-14,-75,-52,-61,-68,-62,23
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-15,-74,-54,-59,-65,-58,21
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-16,-72,-50,-59,-65,-58,22
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-17,-77,-58,-63,-68,-65,24
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-18,-73,-50,-60,-64,-50,19
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-19,-72,-52,-62,-65,-32,13
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-20,-68,-47,-55,-61,-52,19
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-21,-68,-46,-55,-62,-53,19
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-22,-67,-44,-55,-60,-52,18
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-23,-65,-40,-53,-58,-52,18
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-24,-68,-46,-56,-61,-60,21
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-25,-76,-58,-65,-69,-54,22
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-26,-75,-61,-67,-70,-37,16
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-27,-70,-56,-59,-65,-53,22
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-28,-69,-55,-58,-65,-52,22
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-29,-69,-55,-57,-63,-51,21
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-04-30,-68,-53,-57,-63,-50,20
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-01,-73,-57,-60,-67,-77,26
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-02,-70,-51,-57,-62,-45,19
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-03,-69,-54,-60,-64,-27,13
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-04,-64,-48,-51,-59,-47,19
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-05,-65,-48,-52,-60,-49,19
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-06,-64,-47,-51,-56,-48,19
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-07,-63,-44,-51,-57,-47,19
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-08,-68,-52,-54,-60,-57,22
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-09,-64,-46,-51,-56,-40,17
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-10,-63,-49,-55,-57,-19,12
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-11,-53,-37,-45,-51,-40,17
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-12,-51,-34,-43,-51,-41,17
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-13,-50,-33,-43,-49,-40,16
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-14,-47,-27,-41,-50,-41,16
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-15,-70,-56,-55,-60,-63,23
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-16,-66,-47,-52,-57,-41,18
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-17,-64,-48,-54,-57,-16,13
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-18,-42,-25,-39,-46,-38,15
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-19,-43,-25,-39,-45,-40,15
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-20,-43,-23,-39,-42,-40,15
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-21,-38,-16,-37,-38,-41,15
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-22,-43,-18,-41,-38,-66,20
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-23,-25,8,-31,-23,-55,16
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-24,-45,-51,-23,-35,-17,6
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-25,-51,-54,-34,-45,-78,19
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-26,-52,-48,-35,-44,-77,18
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-27,-50,-40,-40,-42,-69,18
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-28,-48,-33,-41,-43,-38,13
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-29,-52,-36,-42,-44,-39,15
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-30,-47,-29,-39,-40,-25,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-05-31,-48,-35,-43,-40,-10,8
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-01,-43,-27,-36,-38,-30,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-02,-43,-24,-35,-39,-31,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-03,-44,-25,-37,-38,-31,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-04,-42,-22,-34,-38,-31,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-05,-45,-22,-36,-36,-32,12
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-06,-58,-39,-43,-44,-38,14
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-07,-55,-42,-44,-44,-20,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-08,-37,-17,-30,-32,-30,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-09,-40,-21,-33,-36,-32,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-10,-40,-20,-31,-34,-31,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-11,-39,-18,-32,-37,-32,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-12,-42,-21,-34,-38,-33,12
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-13,-55,-37,-39,-44,-36,13
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-14,-54,-41,-42,-45,-19,9
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-15,-36,-18,-30,-34,-30,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-16,-38,-20,-31,-36,-31,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-17,-40,-21,-32,-34,-32,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-18,-40,-18,-33,-39,-33,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-19,-50,-34,-39,-41,-38,14
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-20,-58,-41,-41,-47,-37,13
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-21,-56,-47,-45,-48,-21,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-22,-41,-26,-32,-36,-34,12
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-23,-42,-28,-31,-38,-35,12
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-24,-44,-28,-32,-37,-34,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-25,-43,-26,-32,-38,-34,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-26,-46,-28,-35,-38,-35,12
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-27,-55,-38,-37,-44,-35,12
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-28,-53,-40,-40,-44,-18,9
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-29,-38,-23,-30,-34,-31,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-06-30,-40,-24,-31,-35,-32,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-01,-42,-26,-32,-35,-33,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-02,-39,-22,-31,-35,-32,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-03,-40,-19,-32,-35,-31,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-04,-51,-33,-33,-40,-34,11
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-05,-49,-36,-36,-40,-19,8
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-06,-42,-27,-36,-37,-32,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-07,-37,-20,-30,-34,-33,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-08,-41,-25,-34,-38,-31,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-09,-34,-15,-29,-32,-29,9
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-10,-35,-15,-28,-30,-29,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-11,-48,-31,-30,-36,-32,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-12,-45,-33,-29,-35,-17,7
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-13,-27,-10,-24,-27,-27,8
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-14,-30,-14,-25,-29,-28,8
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-15,-31,-14,-24,-27,-27,8
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-16,-30,-11,-26,-27,-27,8
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-17,-47,-34,-39,-36,-30,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-18,-49,-32,-30,-35,-34,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-19,-43,-32,-28,-34,-16,6
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-20,-22,-4,-18,-22,-24,7
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-21,-25,-8,-20,-25,-26,8
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-22,-27,-9,-19,-22,-24,7
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-23,-26,-8,-21,-24,-25,8
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-24,-29,-6,-19,-22,-25,8
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-25,-43,-25,-21,-29,-28,9
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-26,-58,-51,-44,-49,-26,9
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-27,-32,-13,-25,-28,-31,9
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-28,-23,0,-17,-21,-30,8
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-29,-20,6,-13,-13,-28,7
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-30,-17,12,-13,-13,-31,7
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-07-31,-13,31,-9,-7,-64,16
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-01,-58,-57,-25,-43,-72,16
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-02,-50,-53,-29,-41,-26,7
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-03,-45,-39,-19,-36,-62,14
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-04,-34,-19,-21,-29,-33,9
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-05,-32,-16,-19,-25,-27,6
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-06,-46,-33,-39,-39,-31,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-07,-59,-50,-50,-48,-47,16
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-08,-59,-49,-45,-50,-46,15
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-09,-42,-31,-26,-33,-18,6
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-10,-17,-2,-15,-18,-24,5
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-11,-17,-4,-14,-18,-24,5
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-12,-17,-2,-13,-15,-23,5
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-13,-7,6,-3,-8,-23,4
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-14,-18,-19,20,-12,-72,14
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-15,-21,-9,-12,-18,-19,5
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-16,-22,-19,-8,-17,-9,3
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-17,-14,-4,-9,-17,-22,5
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-18,-15,-5,-8,-18,-21,5
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-19,-15,-4,-6,-16,-21,5
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-20,-14,-3,-7,-21,-22,5
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-21,-40,-34,-33,-33,-29,9
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-22,-31,-20,-25,-35,-22,8
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-23,-19,-14,-9,-28,-9,5
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-24,-19,-9,-17,-27,-21,6
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-25,-55,-54,-44,-52,-60,19
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-26,-25,-10,-19,-30,-34,10
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-27,-66,-63,-50,-54,-60,12
PK,Pakistan,,,Karachi Metropolitan Area,,,2020-08-28,-53,-42,-39,-51,-70,10
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-02-15,2,3,11,4,3,0
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-02-16,4,1,10,4,1,0
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-02-17,13,16,29,14,5,-2
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-02-18,3,1,14,7,1,0
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-02-19,2,0,11,4,2,-1
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-02-20,1,-2,6,1,1,0
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-02-21,0,-4,10,4,4,0
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-02-22,0,-1,11,3,3,0
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-02-23,2,0,12,1,3,0
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-02-24,13,16,29,11,6,-2
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-02-25,2,2,15,3,2,0
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-02-26,1,1,14,2,3,-1
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-02-27,1,0,10,-1,2,0
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-02-28,1,-2,8,0,5,0
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-02-29,0,0,7,-2,4,0
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-01,2,3,10,0,6,0
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-02,13,18,29,9,6,-3
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-03,5,4,18,6,2,-1
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-04,5,2,13,7,2,-1
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-05,-3,-6,3,-3,1,0
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-06,-4,-6,-6,-2,0,2
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-07,-2,-1,-1,1,2,1
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-08,5,5,7,5,5,0
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-09,16,22,32,16,6,-3
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-10,5,5,19,11,2,-1
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-11,-8,-10,-5,0,1,1
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-12,-2,-4,1,-1,2,1
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-13,2,4,5,6,5,0
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-14,-5,4,7,11,-1,2
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-15,-9,2,-1,1,2,2
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-16,4,18,22,6,-8,1
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-17,-10,1,2,-5,-15,4
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-18,-14,-3,-1,-9,-17,5
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-19,-20,-9,-9,-15,-19,6
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-20,-28,-16,-14,-21,-18,7
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-21,-36,-18,-20,-25,-15,8
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-22,-58,-37,-38,-47,-22,10
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-23,-60,-29,-31,-52,-74,22
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-24,-73,-55,-51,-65,-65,25
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-25,-75,-59,-55,-71,-71,28
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-26,-76,-60,-57,-74,-72,29
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-27,-81,-68,-66,-80,-74,31
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-28,-79,-64,-60,-76,-68,27
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-29,-78,-63,-64,-77,-44,20
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-30,-74,-54,-49,-73,-71,27
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-03-31,-77,-61,-57,-75,-72,28
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-04-01,-77,-63,-55,-74,-71,28
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-04-02,-75,-59,-54,-73,-70,28
PK,Pakistan,,,Lahore Metropolitan Area,,,2020-04-03,-78,-64,-58,-75,-70,29
