country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
ES,Spain,Canary Islands,,,ES-CN,,2020-06-08,-39,-22,-30,-45,-38,11
ES,Spain,Canary Islands,,,ES-CN,,2020-06-09,-40,-22,-28,-45,-38,11
ES,Spain,Canary Islands,,,ES-CN,,2020-06-10,-39,-21,-32,-45,-38,12
ES,Spain,Canary Islands,,,ES-CN,,2020-06-11,-39,-20,-37,-47,-38,12
ES,Spain,Canary Islands,,,ES-CN,,2020-06-12,-41,-19,-31,-47,-37,13
ES,Spain,Canary Islands,,,ES-CN,,2020-06-13,-44,-22,-14,-53,-24,7
ES,Spain,Canary Islands,,,ES-CN,,2020-06-14,-53,-32,-16,-54,-23,5
ES,Spain,Canary Islands,,,ES-CN,,2020-06-15,-38,-20,-30,-45,-36,11
ES,Spain,Canary Islands,,,ES-CN,,2020-06-16,-38,-19,-26,-45,-36,11
ES,Spain,Canary Islands,,,ES-CN,,2020-06-17,-38,-19,-29,-45,-36,11
ES,Spain,Canary Islands,,,ES-CN,,2020-06-18,-38,-20,-26,-45,-37,11
ES,Spain,Canary Islands,,,ES-CN,,2020-06-19,-39,-19,-27,-45,-36,12
ES,Spain,Canary Islands,,,ES-CN,,2020-06-20,-43,-21,-16,-53,-23,7
ES,Spain,Canary Islands,,,ES-CN,,2020-06-21,-49,-32,-14,-51,-22,5
ES,Spain,Canary Islands,,,ES-CN,,2020-06-22,-35,-19,-23,-41,-37,10
ES,Spain,Canary Islands,,,ES-CN,,2020-06-23,-34,-14,-17,-40,-36,8
ES,Spain,Canary Islands,,,ES-CN,,2020-06-24,-42,-30,-19,-48,-46,12
ES,Spain,Canary Islands,,,ES-CN,,2020-06-25,-32,-14,-27,-41,-35,10
ES,Spain,Canary Islands,,,ES-CN,,2020-06-26,-35,-15,-27,-42,-35,11
ES,Spain,Canary Islands,,,ES-CN,,2020-06-27,-39,-18,-17,-48,-24,6
ES,Spain,Canary Islands,,,ES-CN,,2020-06-28,-47,-30,-18,-49,-21,5
ES,Spain,Canary Islands,,,ES-CN,,2020-06-29,-31,-18,-30,-40,-35,10
ES,Spain,Canary Islands,,,ES-CN,,2020-06-30,-31,-18,-23,-39,-34,9
ES,Spain,Canary Islands,,,ES-CN,,2020-07-01,-29,-17,-25,-33,-35,8
ES,Spain,Canary Islands,,,ES-CN,,2020-07-02,-30,-17,-30,-36,-36,9
ES,Spain,Canary Islands,,,ES-CN,,2020-07-03,-29,-14,-27,-34,-35,9
ES,Spain,Canary Islands,,,ES-CN,,2020-07-04,-33,-18,-19,-41,-22,5
ES,Spain,Canary Islands,,,ES-CN,,2020-07-05,-41,-27,-13,-41,-22,3
ES,Spain,Canary Islands,,,ES-CN,,2020-07-06,-26,-16,-16,-33,-36,8
ES,Spain,Canary Islands,,,ES-CN,,2020-07-07,-28,-16,-9,-33,-36,7
ES,Spain,Canary Islands,,,ES-CN,,2020-07-08,-27,-17,-11,-33,-34,7
ES,Spain,Canary Islands,,,ES-CN,,2020-07-09,-27,-16,-14,-34,-35,8
ES,Spain,Canary Islands,,,ES-CN,,2020-07-10,-30,-17,-16,-34,-35,9
ES,Spain,Canary Islands,,,ES-CN,,2020-07-11,-35,-20,-8,-41,-22,5
ES,Spain,Canary Islands,,,ES-CN,,2020-07-12,-40,-26,-4,-38,-21,2
ES,Spain,Canary Islands,,,ES-CN,,2020-07-13,-26,-16,-10,-30,-35,7
ES,Spain,Canary Islands,,,ES-CN,,2020-07-14,-27,-18,-5,-31,-36,7
ES,Spain,Canary Islands,,,ES-CN,,2020-07-15,-30,-20,-14,-31,-36,5
ES,Spain,Canary Islands,,,ES-CN,,2020-07-16,-26,-17,-13,-31,-35,7
ES,Spain,Canary Islands,,,ES-CN,,2020-07-17,-30,-18,-13,-33,-35,8
ES,Spain,Canary Islands,,,ES-CN,,2020-07-18,-35,-21,-4,-39,-21,5
ES,Spain,Canary Islands,,,ES-CN,,2020-07-19,-41,-27,-4,-36,-20,3
ES,Spain,Canary Islands,,,ES-CN,,2020-07-20,-26,-15,-6,-30,-35,7
ES,Spain,Canary Islands,,,ES-CN,,2020-07-21,-27,-17,1,-30,-35,7
ES,Spain,Canary Islands,,,ES-CN,,2020-07-22,-26,-17,-6,-30,-33,7
ES,Spain,Canary Islands,,,ES-CN,,2020-07-23,-26,-17,-8,-31,-34,7
ES,Spain,Canary Islands,,,ES-CN,,2020-07-24,-30,-17,-7,-32,-33,8
ES,Spain,Canary Islands,,,ES-CN,,2020-07-25,-33,-19,-1,-36,-20,4
ES,Spain,Canary Islands,,,ES-CN,,2020-07-26,-37,-24,-2,-33,-18,3
ES,Spain,Canary Islands,,,ES-CN,,2020-07-27,-25,-15,-2,-28,-35,7
ES,Spain,Canary Islands,,,ES-CN,,2020-07-28,-26,-16,0,-30,-34,7
ES,Spain,Canary Islands,,,ES-CN,,2020-07-29,-24,-15,-3,-29,-34,7
ES,Spain,Canary Islands,,,ES-CN,,2020-07-30,-24,-14,-7,-29,-34,7
ES,Spain,Canary Islands,,,ES-CN,,2020-07-31,-27,-15,-10,-30,-34,8
ES,Spain,Canary Islands,,,ES-CN,,2020-08-01,-31,-17,-3,-33,-20,4
ES,Spain,Canary Islands,,,ES-CN,,2020-08-02,-35,-23,0,-31,-18,2
ES,Spain,Canary Islands,,,ES-CN,,2020-08-03,-22,-12,2,-26,-37,7
ES,Spain,Canary Islands,,,ES-CN,,2020-08-04,-23,-13,9,-28,-37,7
ES,Spain,Canary Islands,,,ES-CN,,2020-08-05,-19,-11,7,-27,-37,6
ES,Spain,Canary Islands,,,ES-CN,,2020-08-06,-20,-10,2,-28,-37,7
ES,Spain,Canary Islands,,,ES-CN,,2020-08-07,-25,-13,-1,-30,-36,7
ES,Spain,Canary Islands,,,ES-CN,,2020-08-08,-30,-16,4,-33,-21,4
ES,Spain,Canary Islands,,,ES-CN,,2020-08-09,-32,-21,4,-30,-18,2
ES,Spain,Canary Islands,,,ES-CN,,2020-08-10,-19,-10,7,-25,-38,6
ES,Spain,Canary Islands,,,ES-CN,,2020-08-11,-22,-12,16,-27,-37,6
ES,Spain,Canary Islands,,,ES-CN,,2020-08-12,-20,-12,11,-28,-37,6
ES,Spain,Canary Islands,,,ES-CN,,2020-08-13,-22,-13,2,-29,-37,7
ES,Spain,Canary Islands,,,ES-CN,,2020-08-14,-28,-12,-3,-31,-38,9
ES,Spain,Canary Islands,,,ES-CN,,2020-08-15,-38,-29,0,-37,-30,6
ES,Spain,Canary Islands,,,ES-CN,,2020-08-16,-35,-20,-3,-31,-18,3
ES,Spain,Canary Islands,,,ES-CN,,2020-08-17,-22,-9,8,-27,-39,7
ES,Spain,Canary Islands,,,ES-CN,,2020-08-18,-25,-13,14,-31,-37,7
ES,Spain,Canary Islands,,,ES-CN,,2020-08-19,-24,-13,12,-31,-37,7
ES,Spain,Canary Islands,,,ES-CN,,2020-08-20,-24,-14,10,-33,-38,7
ES,Spain,Canary Islands,,,ES-CN,,2020-08-21,-30,-16,3,-35,-38,9
ES,Spain,Canary Islands,,,ES-CN,,2020-08-22,-36,-19,3,-40,-22,6
ES,Spain,Canary Islands,,,ES-CN,,2020-08-23,-38,-26,-4,-37,-17,4
ES,Spain,Canary Islands,,,ES-CN,,2020-08-24,-24,-13,5,-31,-39,8
ES,Spain,Canary Islands,,,ES-CN,,2020-08-25,-26,-14,9,-34,-39,8
ES,Spain,Canary Islands,,,ES-CN,,2020-08-26,-27,-15,-1,-36,-37,8
ES,Spain,Canary Islands,,,ES-CN,,2020-08-27,-27,-15,-1,-39,-38,9
ES,Spain,Canary Islands,,,ES-CN,,2020-08-28,-29,-13,-4,-39,-37,10
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-02-15,-6,-4,10,0,-3,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-02-16,-7,-6,6,1,-2,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-02-17,-5,-4,-3,-1,1,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-02-18,-4,-3,-5,3,1,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-02-19,-5,-2,-6,1,1,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-02-20,-4,-3,-8,1,1,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-02-21,-7,-4,3,0,0,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-02-22,-16,-9,0,-6,-4,1
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-02-23,-29,-20,-48,-21,-10,6
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-02-24,-1,-2,-1,3,-26,4
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-02-25,-13,-27,30,-4,-51,10
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-02-26,-2,6,-1,3,-10,1
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-02-27,-1,5,-5,3,-6,1
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-02-28,-4,3,6,1,-4,1
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-02-29,-4,4,15,9,-2,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-01,-2,0,4,7,0,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-02,-2,2,-2,1,1,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-03,-2,2,-2,4,1,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-04,-2,4,-1,2,1,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-05,0,4,-8,2,1,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-06,-3,1,-9,0,-2,1
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-07,-4,1,-8,-1,-4,1
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-08,-4,0,-4,0,-3,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-09,-4,-1,-1,-1,0,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-10,-4,4,1,2,0,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-11,-4,7,-5,2,0,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-12,-11,14,-9,-6,-2,0
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-13,-29,18,-28,-22,-21,7
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-14,-53,-12,-45,-33,-20,9
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-15,-83,-37,-73,-50,-36,13
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-16,-81,-37,-78,-58,-48,18
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-17,-85,-46,-81,-60,-55,20
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-18,-86,-47,-83,-64,-57,22
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-19,-86,-50,-84,-66,-59,23
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-20,-88,-50,-86,-69,-60,27
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-21,-92,-58,-90,-77,-61,23
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-22,-94,-73,-92,-82,-62,19
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-23,-87,-54,-86,-79,-64,23
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-24,-88,-56,-87,-79,-66,25
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-25,-88,-57,-87,-79,-67,25
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-26,-89,-58,-88,-81,-67,26
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-27,-89,-55,-88,-82,-67,29
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-28,-93,-61,-91,-89,-67,24
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-29,-95,-77,-93,-88,-66,20
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-30,-90,-59,-88,-83,-71,26
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-03-31,-92,-59,-88,-82,-73,27
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-01,-92,-58,-88,-83,-73,28
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-02,-92,-59,-89,-83,-73,29
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-03,-90,-55,-88,-84,-73,31
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-04,-93,-61,-92,-89,-68,25
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-05,-95,-77,-93,-90,-69,21
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-06,-89,-56,-88,-83,-72,26
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-07,-91,-53,-88,-82,-73,26
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-08,-91,-46,-88,-82,-72,24
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-09,-95,-71,-92,-89,-85,32
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-10,-97,-88,-93,-92,-88,40
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-11,-94,-55,-92,-89,-67,24
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-12,-96,-78,-93,-90,-68,21
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-13,-89,-55,-86,-80,-67,24
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-14,-90,-55,-86,-80,-67,25
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-15,-90,-56,-86,-80,-67,26
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-16,-90,-56,-86,-81,-67,26
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-17,-91,-54,-87,-81,-67,29
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-18,-94,-59,-91,-88,-66,24
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-19,-96,-75,-92,-89,-67,21
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-20,-89,-55,-85,-80,-65,24
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-21,-89,-54,-86,-79,-66,25
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-22,-90,-54,-86,-80,-66,26
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-23,-90,-55,-87,-80,-66,26
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-24,-90,-51,-87,-80,-65,29
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-25,-93,-58,-91,-88,-64,24
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-26,-94,-71,-88,-87,-64,20
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-27,-88,-53,-81,-78,-63,24
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-28,-88,-51,-82,-76,-64,25
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-29,-87,-48,-82,-76,-64,25
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-04-30,-86,-41,-82,-77,-63,23
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-01,-95,-82,-88,-88,-84,38
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-02,-87,-39,-68,-78,-58,22
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-03,-88,-59,-69,-77,-56,18
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-04,-80,-39,-61,-69,-59,22
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-05,-80,-38,-60,-67,-59,22
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-06,-81,-39,-62,-68,-59,23
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-07,-81,-41,-62,-70,-59,23
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-08,-82,-41,-64,-70,-58,26
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-09,-87,-46,-68,-78,-54,21
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-10,-89,-62,-71,-79,-55,18
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-11,-66,-31,-47,-58,-50,15
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-12,-69,-32,-51,-59,-52,17
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-13,-70,-32,-55,-60,-51,18
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-14,-70,-32,-59,-63,-52,19
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-15,-71,-30,-58,-64,-51,21
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-16,-76,-34,-57,-71,-44,14
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-17,-79,-51,-60,-72,-42,12
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-18,-66,-31,-51,-61,-49,17
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-19,-66,-29,-47,-58,-48,17
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-20,-64,-27,-48,-60,-48,17
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-21,-65,-26,-52,-61,-49,18
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-22,-65,-24,-50,-61,-46,19
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-23,-71,-31,-50,-69,-37,13
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-24,-74,-46,-48,-68,-37,10
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-25,-49,-25,-21,-51,-44,13
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-26,-51,-23,-22,-50,-43,14
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-27,-50,-22,-24,-50,-43,14
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-28,-51,-21,-29,-52,-43,14
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-29,-51,-15,-35,-51,-42,15
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-30,-62,-41,-29,-61,-37,10
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-05-31,-65,-37,-20,-61,-29,6
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-01,-47,-21,-31,-49,-40,13
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-02,-47,-21,-23,-46,-39,13
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-03,-45,-17,-22,-45,-39,12
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-04,-46,-19,-26,-47,-39,13
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-05,-44,-19,-29,-48,-39,14
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-06,-49,-24,-14,-56,-27,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-07,-60,-37,-12,-60,-27,6
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-08,-40,-23,-30,-47,-37,12
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-09,-41,-22,-30,-44,-37,12
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-10,-40,-21,-33,-45,-37,12
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-11,-41,-19,-39,-50,-38,13
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-12,-42,-19,-33,-48,-36,13
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-13,-47,-23,-19,-58,-23,7
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-14,-57,-35,-15,-57,-23,5
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-15,-39,-21,-29,-48,-36,11
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-16,-39,-20,-27,-45,-35,12
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-17,-39,-19,-30,-45,-36,12
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-18,-39,-19,-28,-47,-36,12
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-19,-41,-19,-29,-46,-36,13
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-20,-46,-23,-18,-57,-23,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-21,-54,-35,-16,-54,-21,5
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-22,-37,-20,-27,-44,-37,11
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-23,-34,-13,-22,-41,-36,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-24,-50,-41,-17,-55,-57,15
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-25,-34,-11,-32,-43,-34,10
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-26,-36,-14,-30,-42,-35,11
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-27,-42,-20,-22,-52,-24,7
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-28,-52,-34,-21,-52,-22,5
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-29,-32,-19,-34,-42,-34,10
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-06-30,-32,-19,-29,-39,-33,10
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-01,-31,-18,-30,-32,-35,9
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-02,-32,-18,-36,-38,-35,10
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-03,-31,-14,-31,-35,-34,10
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-04,-36,-20,-25,-45,-22,6
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-05,-46,-31,-18,-45,-22,4
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-06,-28,-18,-21,-36,-36,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-07,-29,-17,-18,-33,-36,9
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-08,-29,-18,-16,-32,-34,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-09,-29,-16,-19,-35,-35,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-10,-31,-17,-20,-34,-35,10
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-11,-37,-21,-12,-44,-22,5
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-12,-45,-29,-7,-40,-20,3
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-13,-27,-17,-15,-32,-35,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-14,-28,-18,-14,-31,-35,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-15,-27,-17,-17,-27,-34,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-16,-28,-17,-17,-31,-35,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-17,-31,-16,-16,-31,-34,9
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-18,-37,-22,-7,-42,-22,5
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-19,-45,-30,-5,-37,-20,3
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-20,-27,-16,-9,-31,-33,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-21,-27,-16,-4,-30,-33,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-22,-27,-16,-9,-28,-33,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-23,-27,-16,-10,-31,-33,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-24,-30,-16,-10,-30,-33,9
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-25,-35,-20,-4,-38,-21,5
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-26,-40,-26,-3,-33,-18,3
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-27,-25,-15,-5,-28,-35,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-28,-27,-16,-5,-29,-34,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-29,-25,-14,-6,-26,-34,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-30,-25,-14,-9,-29,-34,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-07-31,-27,-14,-11,-27,-33,9
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-01,-33,-18,-6,-34,-20,5
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-02,-38,-26,-1,-30,-18,3
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-03,-22,-13,0,-26,-37,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-04,-23,-13,4,-26,-36,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-05,-19,-9,5,-23,-36,7
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-06,-21,-9,1,-27,-36,7
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-07,-25,-13,-1,-27,-36,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-08,-31,-17,1,-34,-21,5
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-09,-35,-23,4,-28,-17,2
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-10,-20,-11,5,-24,-37,7
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-11,-22,-12,12,-24,-37,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-12,-21,-13,9,-23,-36,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-13,-23,-13,2,-27,-37,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-14,-29,-11,-4,-27,-37,10
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-15,-39,-30,-2,-36,-30,7
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-16,-40,-23,-5,-30,-18,4
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-17,-23,-11,5,-26,-39,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-18,-25,-14,8,-28,-37,9
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-19,-25,-15,8,-28,-38,9
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-20,-26,-14,7,-31,-38,8
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-21,-32,-15,1,-32,-38,11
ES,Spain,Canary Islands,Las Palmas,,ES-GC,,2020-08-22,-39,-20,1,-40,-23,7
