country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-05-31,-37,-13,-46,-67,-34,19
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-01,-37,-13,-44,-66,-34,19
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-02,-41,-18,-48,-67,-35,21
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-03,-41,-17,-48,-67,-35,21
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-04,-43,-20,-51,-70,-34,24
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-05,-50,-28,-65,-76,-25,18
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-06,-40,-20,-51,-70,-18,18
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-07,-39,-15,-45,-70,-33,21
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-08,-41,-18,-44,-69,-32,21
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-09,-42,-20,-46,-67,-33,20
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-10,-41,-19,-46,-66,-32,20
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-11,-42,-20,-50,-68,-32,23
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-12,-48,-27,-63,-76,-22,17
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-13,-39,-20,-48,-68,-15,16
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-14,-38,-16,-43,-67,-30,20
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-15,-40,-18,-43,-66,-30,20
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-16,-39,-17,-43,-65,-30,19
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-17,-39,-18,-45,-64,-30,19
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-18,-43,-21,-49,-68,-30,22
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-19,-48,-28,-62,-74,-20,17
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-20,-39,-20,-47,-68,-13,15
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-21,-38,-19,-43,-65,-29,19
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-22,-39,-19,-41,-65,-30,19
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-23,-39,-19,-42,-64,-29,18
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-24,-39,-19,-43,-63,-29,19
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-25,-37,-15,-45,-66,-28,20
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-26,-40,-21,-59,-69,-16,15
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-27,-32,-15,-45,-64,-13,13
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-28,-32,-12,-39,-65,-27,16
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-29,-32,-12,-37,-63,-27,16
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-06-30,-32,-12,-37,-60,-26,16
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-01,-31,-11,-39,-60,-26,15
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-02,-32,-11,-40,-63,-27,18
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-03,-35,-16,-56,-68,-13,13
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-04,-28,-12,-40,-62,-9,12
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-05,-27,-7,-35,-60,-25,15
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-06,-29,-10,-34,-61,-25,15
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-07,-29,-10,-35,-59,-26,15
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-08,-31,-12,-37,-60,-25,15
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-09,-31,-12,-39,-63,-25,17
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-10,-35,-17,-55,-68,-12,13
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-11,-27,-11,-40,-64,-8,12
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-12,-26,-8,-34,-61,-24,14
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-13,-27,-10,-34,-60,-24,14
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-14,-28,-11,-34,-58,-25,14
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-15,-28,-10,-37,-60,-24,14
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-16,-29,-11,-40,-63,-24,16
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-17,-33,-16,-55,-69,-11,13
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-18,-27,-12,-42,-63,-8,11
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-19,-26,-8,-34,-62,-23,13
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-20,-27,-10,-33,-61,-24,13
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-21,-28,-13,-36,-60,-25,13
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-22,-29,-13,-38,-61,-23,14
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-23,-29,-11,-40,-62,-23,15
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-24,-33,-17,-54,-69,-10,13
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-25,-25,-11,-39,-61,-8,11
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-26,-23,-7,-33,-60,-23,13
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-27,-21,-5,-32,-59,-23,12
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-28,-19,-1,-34,-56,-23,12
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-29,-12,10,-32,-55,-23,10
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-30,-24,7,-50,-68,-58,26
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-07-31,-30,-19,-53,-66,-17,10
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-01,-23,-10,-41,-67,-46,17
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-02,-20,-2,-38,-69,-59,21
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-03,-24,-8,-37,-60,-24,11
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-04,-23,-8,-37,-55,-24,12
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-05,-23,-8,-38,-56,-23,12
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-06,-25,-10,-41,-59,-23,14
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-07,-30,-17,-56,-64,-9,11
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-08,-23,-10,-40,-60,-8,9
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-09,-20,-5,-33,-55,-22,11
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-10,-22,-8,-33,-56,-22,11
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-11,-23,-9,-35,-55,-23,11
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-12,-22,-9,-37,-54,-23,12
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-13,-24,-9,-39,-58,-23,13
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-14,-28,-14,-54,-64,-10,11
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-15,-23,-10,-42,-57,-8,9
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-16,-21,-6,-34,-55,-22,11
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-17,-21,-8,-32,-56,-23,11
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-18,-22,-10,-33,-53,-22,11
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-19,-22,-10,-35,-54,-22,11
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-20,-24,-12,-39,-57,-23,12
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-21,-29,-18,-54,-65,-11,11
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-22,-19,-12,-38,-59,-14,10
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-23,-20,-4,-36,-67,-56,21
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-24,-22,-12,-31,-56,-22,10
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-25,-20,-10,-30,-53,-23,10
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-26,-18,-7,-29,-52,-22,10
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-27,-16,-6,-32,-55,-22,11
AE,United Arab Emirates,Abu Dhabi,,,AE-AZ,,2020-08-28,-20,-11,-51,-61,-12,10
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-02-15,1,3,-1,24,3,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-02-16,0,2,1,21,2,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-02-17,-1,-1,3,20,3,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-02-18,-2,1,7,17,2,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-02-19,-2,-1,5,11,2,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-02-20,-1,0,7,9,2,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-02-21,0,1,10,25,-2,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-02-22,-1,1,3,17,4,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-02-23,-1,0,4,25,3,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-02-24,-3,-1,2,11,4,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-02-25,-1,0,7,10,3,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-02-26,-1,-2,-6,9,2,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-02-27,2,2,-6,2,3,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-02-28,4,3,9,18,-1,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-02-29,4,6,-6,18,4,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-01,4,7,1,20,3,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-02,3,6,-1,16,4,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-03,3,5,1,19,3,1
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-04,2,4,-1,17,2,2
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-05,1,5,-5,7,2,2
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-06,1,6,-4,25,-1,3
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-07,3,5,4,24,4,2
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-08,4,4,20,21,-3,3
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-09,2,6,17,18,-2,3
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-10,2,8,19,22,-4,4
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-11,2,4,15,11,-4,4
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-12,-2,6,7,6,-3,5
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-13,-6,5,-3,9,-2,5
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-14,-5,4,-4,5,2,3
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-15,-2,9,4,14,-3,5
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-16,-3,7,-1,1,-4,5
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-17,-8,5,-3,-1,-6,6
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-18,-11,2,-5,-8,-8,7
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-19,-16,-2,-16,-15,-8,10
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-20,-26,-7,-37,-18,-10,10
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-21,-23,-11,-32,-18,-5,9
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-22,-27,-13,-40,-16,-13,11
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-23,-17,13,-46,-18,-15,11
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-24,-31,-5,-45,-23,-22,14
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-25,-40,-17,-52,-34,-28,17
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-26,-45,-17,-67,-45,-33,22
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-27,-74,-60,-84,-66,-50,23
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-28,-64,-46,-70,-57,-54,27
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-29,-47,-26,-57,-40,-38,22
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-30,-49,-28,-59,-46,-38,22
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-03-31,-47,-25,-54,-44,-38,21
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-01,-46,-24,-57,-45,-39,21
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-02,-48,-25,-66,-50,-39,24
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-03,-60,-37,-81,-48,-39,20
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-04,-48,-25,-64,-45,-30,18
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-05,-45,-20,-58,-45,-46,26
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-06,-49,-26,-61,-50,-45,26
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-07,-49,-25,-74,-40,-46,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-08,-50,-27,-76,-47,-46,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-09,-50,-27,-81,-52,-46,28
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-10,-62,-42,-91,-56,-43,21
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-11,-49,-27,-81,-48,-37,21
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-12,-45,-25,-77,-43,-46,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-13,-46,-27,-78,-43,-45,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-14,-46,-26,-80,-45,-46,26
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-15,-48,-27,-82,-47,-47,26
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-16,-49,-26,-83,-50,-46,29
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-17,-60,-40,-91,-54,-40,21
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-18,-50,-28,-86,-18,-37,22
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-19,-45,-24,-80,-26,-45,26
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-20,-46,-23,-82,-28,-44,26
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-21,-46,-21,-81,-24,-45,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-22,-43,-18,-82,-22,-45,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-23,-43,-14,-85,-15,-45,27
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-24,-62,-34,-92,,-40,22
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-25,-53,-28,-83,-21,-37,24
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-26,-46,-22,-80,-22,-43,27
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-27,-47,-22,-80,-28,-42,27
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-28,-44,-19,-78,-21,-42,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-29,-44,-19,-77,-20,-41,27
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-04-30,-46,-21,-72,-19,-40,29
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-01,-54,-31,-85,,-35,20
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-02,-44,-21,-69,-14,-31,21
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-03,-41,-17,-63,-20,-39,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-04,-41,-17,-65,-21,-39,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-05,-42,-17,-64,-23,-40,24
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-06,-40,-14,-63,-24,-39,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-07,-43,-18,-71,-18,-38,27
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-08,-53,-29,-83,-15,-31,20
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-09,-43,-17,-68,-13,-27,21
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-10,-38,-13,-60,-9,-36,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-11,-40,-15,-62,-15,-37,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-12,-39,-12,-61,-11,-37,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-13,-39,-14,-61,-17,-38,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-14,-42,-16,-67,-19,-36,26
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-15,-50,-26,-81,-19,-28,19
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-16,-39,-15,-68,-17,-25,20
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-17,-35,-11,-57,-9,-36,24
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-18,-35,-12,-63,-15,-36,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-19,-36,-12,-59,-10,-37,24
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-20,-42,-18,-66,-17,-39,26
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-21,-42,-16,-69,-27,-38,28
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-22,-45,-18,-82,-16,-24,19
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-23,-35,-4,-70,-9,-44,25
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-24,-39,-26,-50,-19,-76,34
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-25,-35,-18,-50,-22,-72,31
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-26,-35,-19,-54,-17,-58,28
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-27,-37,-18,-59,-24,-32,21
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-28,-39,-20,-65,-30,-31,23
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-29,-46,-25,-74,-20,-23,18
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-30,-30,-11,-54,-11,-16,16
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-05-31,-25,-7,-42,-12,-26,18
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-01,-26,-7,-39,-15,-24,18
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-02,-26,-6,-32,-9,-25,18
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-03,-26,-7,-36,-14,-26,19
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-04,-29,-9,-44,-16,-24,20
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-05,-35,-17,-58,,-18,16
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-06,-27,-10,-44,-12,-14,15
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-07,-23,-7,-37,-9,-25,18
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-08,-25,-10,-37,-15,-22,18
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-09,-26,-12,-40,-15,-23,17
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-10,-25,-10,-40,-17,-24,18
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-11,-27,-11,-53,-17,-22,20
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-12,-35,-18,-68,-5,-16,15
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-13,-27,-11,-52,-8,-12,14
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-14,-22,-8,-42,-10,-22,17
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-15,-24,-10,-38,-19,-20,17
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-16,-24,-9,-32,-7,-21,16
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-17,-24,-10,-37,-18,-22,16
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-18,-28,-13,-48,-17,-21,18
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-19,-36,-19,-68,,-16,15
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-20,-28,-13,-50,-11,-11,13
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-21,-23,-10,-38,-14,-21,16
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-22,-24,-10,-31,-17,-20,16
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-23,-22,-9,-29,-11,-21,15
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-24,-24,-9,-33,-18,-20,16
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-25,-19,-7,-41,-13,-19,16
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-26,-27,-14,-56,,-12,13
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-27,-18,-7,-41,-7,-10,11
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-28,-15,-4,-34,-8,-18,14
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-29,-14,-4,-28,-24,-17,13
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-06-30,-13,0,-25,-51,-17,13
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-01,-12,-1,-22,-48,-18,13
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-02,-13,1,-38,-57,-18,14
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-03,-19,-6,-51,-61,-10,11
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-04,-13,-2,-37,-55,-8,10
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-05,-10,2,-26,-47,-18,12
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-06,-12,0,-21,-48,-17,12
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-07,-13,2,-23,-47,-17,12
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-08,-13,-1,-22,-48,-17,12
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-09,-14,-1,-37,-56,-17,14
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-10,-20,-7,-52,-59,-7,11
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-11,-14,-2,-34,-53,-8,10
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-12,-9,1,-23,-44,-18,12
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-13,-11,-1,-26,-51,-17,11
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-14,-12,-1,-19,-47,-18,11
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-15,-11,-2,-26,-52,-18,12
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-16,-13,-2,-38,-56,-16,13
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-17,-20,-8,-50,-57,-7,11
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-18,-15,-5,-37,-54,-8,9
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-19,-11,-1,-25,-45,-17,11
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-20,-12,-3,-28,-48,-17,11
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-21,-13,-3,-24,-49,-18,10
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-22,-14,-4,-25,-49,-18,11
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-23,-14,-3,-37,-57,-16,12
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-24,-19,-8,-48,-59,-6,10
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-25,-12,-2,-38,-53,-8,8
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-26,-8,2,-33,-46,-18,10
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-27,-6,2,-31,-49,-17,9
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-28,-4,7,-28,-45,-18,9
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-29,6,18,-33,-38,-18,7
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-30,4,28,-44,-4,-53,22
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-07-31,-20,-9,-44,,-17,7
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-08-01,-10,0,-4,-4,-56,16
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-08-02,0,8,-9,-6,-55,19
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-08-03,-12,-3,-25,-21,-18,10
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-08-04,-11,0,-23,-19,-18,10
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-08-05,-12,-2,-28,-22,-18,10
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-08-06,-14,-2,-41,-25,-18,11
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-08-07,-21,-11,-57,-18,-8,10
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-08-08,-13,-3,-37,-15,-9,7
AE,United Arab Emirates,Ajman,,,AE-AJ,,2020-08-09,-7,2,-23,-14,-17,9
