country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
UY,Uruguay,Colonia Department,,,UY-CO,,2020-03-26,-67,-44,-76,-80,-36,19
UY,Uruguay,Colonia Department,,,UY-CO,,2020-03-27,-67,-42,-76,-84,-33,20
UY,Uruguay,Colonia Department,,,UY-CO,,2020-03-28,-73,-45,-82,-88,-32,21
UY,Uruguay,Colonia Department,,,UY-CO,,2020-03-29,-78,-51,-84,-90,-38,
UY,Uruguay,Colonia Department,,,UY-CO,,2020-03-30,-62,-42,-76,-82,-32,17
UY,Uruguay,Colonia Department,,,UY-CO,,2020-03-31,-63,-38,-76,-80,-34,17
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-01,-60,-34,-73,-80,-34,18
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-02,-56,-23,-72,-78,-35,19
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-03,-55,-22,-73,-78,-31,20
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-04,-65,-30,-80,-87,-29,20
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-05,-79,-47,-84,-92,-37,
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-06,-56,-27,-77,-80,-38,18
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-07,-57,-28,-75,-77,-40,17
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-08,-57,-23,-74,-73,-40,18
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-09,-64,-29,-75,-76,-47,21
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-10,-77,-52,-80,-84,-60,26
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-11,-73,-34,-82,-82,-40,22
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-12,-76,-38,-83,-85,-31,
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-13,-52,-28,-76,-73,-27,16
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-14,-52,-29,-74,-68,-27,15
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-15,-52,-22,-68,-67,-26,16
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-16,-54,-26,-70,-65,-27,17
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-17,-55,-27,-73,-69,-25,17
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-18,-62,-32,-77,-75,-23,18
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-19,-71,-38,-76,-80,-27,
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-20,-48,-29,-68,-67,-23,14
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-21,-52,-31,-71,-61,-22,13
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-22,-53,-33,-67,-63,-23,15
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-23,-54,-35,-68,-65,-25,15
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-24,-57,-36,-73,-69,-26,17
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-25,-66,-42,-83,-76,-25,20
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-26,-71,-41,-79,-83,-27,
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-27,-54,-37,-78,-72,-21,16
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-28,-63,-47,-79,-75,-29,14
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-29,-46,-24,-64,-67,-18,13
UY,Uruguay,Colonia Department,,,UY-CO,,2020-04-30,-41,-15,-62,-64,-20,12
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-01,-79,-68,-75,-92,-64,24
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-02,-54,-21,-73,-77,-20,16
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-03,-64,-33,-70,-80,-22,
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-04,-47,-29,-72,-67,-18,13
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-05,-43,-21,-68,-65,-18,13
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-06,-40,-15,-62,-62,-16,13
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-07,-41,-22,-63,-64,-17,13
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-08,-41,-18,-64,-67,-15,13
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-09,-49,-16,-67,-74,-13,14
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-10,-53,-23,-63,-78,-10,13
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-11,-38,-21,-65,-62,-12,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-12,-39,-23,-60,-59,-12,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-13,-40,-23,-59,-58,-14,11
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-14,-44,-23,-60,-63,-14,11
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-15,-45,-25,-66,-66,-14,13
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-16,-49,-23,-63,-74,-11,13
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-17,-54,-31,-60,-78,-14,14
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-18,-44,-30,-57,-74,-24,12
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-19,-39,-24,-58,-62,-10,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-20,-42,-21,-55,-59,-11,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-21,-53,-34,-71,-64,-18,16
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-22,-54,-33,-75,-71,-17,16
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-23,-54,-25,-71,-81,-14,15
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-24,-63,-37,-73,-88,-17,
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-25,-43,-28,-67,-70,-11,11
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-26,-44,-30,-64,-66,-7,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-27,-42,-24,-51,-64,-6,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-28,-44,-27,-55,-64,-9,11
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-29,-43,-25,-58,-69,-7,11
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-30,-54,-25,-73,-80,-11,13
UY,Uruguay,Colonia Department,,,UY-CO,,2020-05-31,-64,-36,-78,-88,-18,
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-01,-39,-19,-59,-65,-5,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-02,-35,-15,-57,-60,-3,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-03,-33,-12,-51,-60,-4,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-04,-37,-16,-55,-62,-6,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-05,-42,-17,-66,-68,-6,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-06,-50,-20,-73,-79,-11,14
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-07,-63,-36,-76,-86,-18,
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-08,-38,-19,-65,-66,-4,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-09,-35,-21,-57,-62,-2,8
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-10,-33,-15,-52,-62,-2,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-11,-36,-18,-60,-63,-5,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-12,-36,-17,-62,-64,-4,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-13,-42,-17,-71,-76,-9,13
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-14,-47,-27,-64,-81,-6,14
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-15,-31,-20,-61,-65,-1,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-16,-26,-15,-47,-57,4,7
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-17,-32,-13,-48,-55,1,8
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-18,-35,-19,-59,-58,-6,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-19,-40,-21,-63,-74,-21,12
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-20,-41,-17,-64,-76,-10,13
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-21,-50,-30,-67,-84,-14,15
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-22,-33,-17,-61,-64,1,8
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-23,-40,-27,-68,-62,-3,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-24,-44,-26,-66,-66,-4,12
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-25,-37,-20,-60,-60,0,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-26,-36,-22,-62,-63,1,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-27,-41,-20,-63,-75,-7,12
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-28,-44,-27,-60,-82,-13,14
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-29,-35,-24,-65,-67,1,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-06-30,-50,-37,-73,-68,-4,12
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-01,-35,-14,-60,-66,0,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-02,-31,-8,-58,-61,0,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-03,-29,-10,-57,-62,2,8
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-04,-36,-11,-61,-74,-7,11
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-05,-39,-20,-59,-84,-9,14
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-06,-25,-11,-56,-66,3,7
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-07,-30,-16,-57,-61,1,8
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-08,-30,-13,-50,-59,2,7
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-09,-31,-17,-52,-63,1,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-10,-33,-15,-60,-63,0,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-11,-34,-9,-57,-73,-9,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-12,-46,-23,-67,-82,-5,12
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-13,-33,-20,-62,-70,1,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-14,-33,-21,-55,-63,3,8
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-15,-34,-18,-47,-60,1,8
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-16,-38,-20,-59,-61,-1,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-17,-32,-14,-52,-68,1,8
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-18,-44,-30,-56,-81,-31,14
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-19,-25,-15,-37,-80,-12,11
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-20,-26,-12,-47,-68,-7,6
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-21,-36,-23,-61,-66,-6,8
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-22,-40,-25,-60,-69,-9,11
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-23,-51,-36,-71,-72,-15,14
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-24,-36,-22,-58,-69,-9,11
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-25,-37,-18,-54,-77,-11,12
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-26,-34,-26,-50,-82,-10,14
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-27,-34,-24,-55,-69,-8,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-28,-33,-23,-53,-66,-9,8
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-29,-31,-19,-40,-62,-9,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-30,-34,-23,-47,-59,-9,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-07-31,-31,-20,-47,-63,-9,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-01,-24,-10,-38,-71,-8,8
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-02,-26,-19,-37,-78,-9,11
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-03,-25,-12,-37,-61,5,5
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-04,-21,-8,-33,-55,8,4
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-05,-25,-7,-35,-55,6,4
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-06,-38,-22,-58,-57,3,8
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-07,-40,-22,-65,-66,-3,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-08,-30,-11,-49,-71,-8,10
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-09,-41,-26,-60,-81,-12,14
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-10,-27,-12,-52,-62,8,5
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-11,-28,-15,-51,-56,10,5
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-12,-29,-11,-43,-55,7,5
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-13,-30,-16,-45,-53,6,6
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-14,-28,-15,-46,-63,6,6
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-15,-27,-9,-49,-75,-7,8
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-16,-32,-18,-49,-81,-9,11
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-17,-28,-20,-46,-65,7,5
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-18,-30,-20,-43,-57,9,4
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-19,-34,-19,-52,-60,5,7
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-20,-32,-23,-48,-58,3,8
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-21,-29,-22,-47,-59,6,6
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-22,-25,-18,-39,-69,-9,9
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-23,-14,-22,-24,-75,-12,11
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-24,-2,-2,-12,-61,5,2
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-25,-47,-51,-26,-80,-60,14
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-26,-32,-25,-50,-65,2,7
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-27,-24,-19,-42,-61,5,6
UY,Uruguay,Colonia Department,,,UY-CO,,2020-08-28,-22,-21,-43,-65,6,6
UY,Uruguay,Durazno Department,,,UY-DU,,2020-02-15,14,-5,-12,,7,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-02-16,-16,-11,-9,,-2,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-02-17,12,1,-12,,12,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-02-18,19,-1,-13,,16,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-02-19,11,7,-4,,15,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-02-20,12,-3,-4,,11,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-02-21,3,-5,-14,,13,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-02-22,8,3,-11,,8,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-02-23,-8,3,6,,-3,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-02-24,-7,-6,18,,-20,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-02-25,-11,-12,18,,-20,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-02-26,1,6,-3,,18,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-02-27,12,-5,4,,14,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-02-28,16,1,9,,17,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-02-29,40,23,71,,14,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-01,9,12,26,,-2,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-02,23,21,0,,22,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-03,22,13,9,,30,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-04,14,19,-1,,30,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-05,22,9,0,,28,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-06,22,12,3,,34,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-07,41,8,18,,17,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-08,-3,13,2,,1,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-09,18,8,-6,,33,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-10,13,5,-5,,34,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-11,4,10,-13,,30,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-12,7,0,-9,,31,-2
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-13,9,8,-12,,34,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-14,-11,7,-35,,5,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-15,-39,-1,-50,-72,-10,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-16,-10,-4,-26,,9,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-17,-35,-19,-42,,4,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-18,-42,-8,-52,,-7,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-19,-42,-22,-45,,-8,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-20,-41,-21,-50,,-6,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-21,-48,-22,-53,-79,-14,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-22,-70,-36,-68,,-27,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-23,-42,-24,-48,,-9,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-24,-50,-33,-54,,-13,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-25,-54,-39,-53,,-16,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-26,-52,-39,-53,,-19,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-27,-53,-38,-56,,-13,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-28,-57,-33,-66,-79,-17,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-29,-68,-39,-68,,-21,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-30,-38,-26,-52,,-16,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-03-31,-43,-29,-52,,-16,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-01,-45,-23,-55,,-20,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-02,-35,-15,-42,,-21,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-03,-30,-13,-45,,-13,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-04,-37,-14,-51,-77,-14,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-05,-65,-33,-66,,-24,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-06,,-19,-46,,-32,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-07,,-19,-49,,-30,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-08,,-17,-52,,-35,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-09,,-22,-50,,-41,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-10,,-49,-63,,-51,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-11,,-28,-60,-83,-26,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-12,,,-61,,-17,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-13,,-12,-42,,-7,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-14,,-27,-58,,-14,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-15,,-17,-53,,-9,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-16,,-24,-45,,-9,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-17,,-27,-53,,-8,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-18,,-23,-58,-70,-9,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-19,,,-67,-77,-19,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-20,,-21,-44,,-4,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-21,,-25,-46,,-9,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-22,,-23,-50,,-7,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-23,,-30,-42,,-10,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-24,,-24,-49,,-10,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-25,,-25,-60,-71,-8,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-26,,,-67,-76,-18,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-27,,-26,-51,,-7,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-28,,-43,-66,,-18,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-29,,-10,-40,,-5,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-04-30,,2,-35,,-6,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-01,,-70,-55,,-54,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-02,,-2,-45,-70,-9,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-03,,,-51,-68,-12,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-04,,-12,-46,,-1,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-05,,-11,-42,,0,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-06,,,-41,,0,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-07,,-7,-32,,-2,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-08,,-3,-36,,5,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-09,,5,-36,,3,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-10,,,-30,-67,1,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-11,,-3,-25,,1,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-12,,-10,-28,,3,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-13,,-9,-34,,4,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-14,-20,-15,-26,,0,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-15,-20,-17,-38,,5,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-16,-12,-5,-32,,1,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-17,-43,,-31,-68,-11,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-18,,-12,-32,,-17,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-19,-19,-12,-30,,6,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-20,-23,-8,-33,,4,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-21,-36,-35,-62,,-9,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-22,-28,-18,-58,,1,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-23,-19,-5,-56,,3,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-24,-52,,-52,-74,-9,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-25,,-9,-48,,6,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-26,-28,-20,-46,,11,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-27,-24,-15,-38,,9,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-28,-20,-18,-26,,0,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-29,-17,-12,-30,,10,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-30,-16,-2,-31,,2,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-05-31,-56,,-63,-82,-12,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-01,,0,-35,,13,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-02,,3,-23,,15,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-03,-13,6,-29,,12,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-04,-8,-6,-21,,6,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-05,-12,1,-41,,12,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-06,-5,9,-43,-68,5,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-07,-48,,-55,-78,-2,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-08,,4,-39,,15,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-09,,-9,-32,,14,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-10,-11,-3,-30,,13,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-11,-9,-10,-30,,11,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-12,-3,-5,-30,,18,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-13,,11,-41,-72,8,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-14,,,-42,-73,3,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-15,,-1,-32,,14,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-16,,-1,-24,,17,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-17,-7,2,-31,,15,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-18,-17,-6,-43,,5,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-19,-6,-3,-43,,-7,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-20,-4,0,-37,,8,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-21,,,-56,,-9,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-22,,-4,-40,,13,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-23,-19,-9,-47,,13,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-24,-26,-13,-53,,4,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-25,-11,-10,-39,,10,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-26,-5,-8,-41,,16,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-27,,-1,-38,,7,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-28,,,-44,-73,-5,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-29,,-12,-52,,13,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-06-30,-21,-14,-54,,11,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-07-01,-15,2,-46,,13,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-07-02,-4,3,-33,,13,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-07-03,4,9,-34,,20,
UY,Uruguay,Durazno Department,,,UY-DU,,2020-07-04,,9,-38,,3,
