country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-04-23,-66,-6,,-48,-46,21
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-04-24,-64,-2,,-46,-47,23
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-04-25,-66,-11,,-30,-35,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-04-26,,,,-36,-31,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-04-27,-59,-8,,-41,-42,18
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-04-28,-63,-10,,-53,-43,21
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-04-29,-63,-8,,-49,-44,21
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-04-30,-61,-5,,-54,-43,22
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-01,-58,5,,-50,-49,25
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-02,-63,-8,,-45,-31,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-03,,,,-23,-28,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-04,-57,-14,,-45,-40,18
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-05,-63,-14,,-55,-40,21
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-06,-60,-4,,-48,-40,19
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-07,-50,1,,-40,-40,18
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-08,-50,6,,-39,-38,19
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-09,-49,7,,-22,-24,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-10,,,,-17,-22,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-11,-33,-6,,-45,-32,16
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-12,-30,4,,-43,-31,16
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-13,-33,0,,-45,-33,16
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-14,-31,5,,-42,-31,15
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-15,-30,6,,-42,-31,17
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-16,-21,3,,-21,-14,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-17,-16,,,-10,-14,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-18,-27,1,,-35,-31,12
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-19,-23,9,,-31,-29,12
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-20,-15,35,,-27,-31,8
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-21,-63,-74,,-28,-85,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-22,-20,17,,-33,-55,16
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-23,-29,-8,,-38,-19,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-24,-21,,,-7,-11,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-25,-20,8,,-31,-27,11
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-26,-19,3,,-30,-27,12
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-27,-21,6,,-30,-28,11
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-28,-19,11,,-31,-27,12
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-29,-20,14,,-25,-25,11
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-30,-15,11,,-7,-1,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-05-31,-6,,,4,3,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-01,-59,-73,,-25,-81,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-02,-19,19,,-27,-25,10
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-03,-19,9,,-28,-27,11
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-04,-22,6,,-38,-27,14
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-05,-20,7,,-31,-25,13
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-06,-13,5,,-18,-8,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-07,-36,,,-34,-11,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-08,-18,2,,-30,-27,11
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-09,-18,1,,-30,-26,11
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-10,-12,17,,-27,-27,9
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-11,-65,-80,,-42,-71,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-12,-16,12,,-21,-43,9
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-13,-18,1,,-11,-1,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-14,-33,,,-29,-6,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-15,-21,-1,,-23,-25,8
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-16,-14,2,,-24,-25,9
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-17,-18,0,,-29,-26,10
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-18,-18,4,,-22,-25,9
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-19,-18,4,,-23,-24,9
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-20,-14,-1,,-2,2,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-21,-8,,,6,3,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-22,-17,1,,-20,-26,6
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-23,-15,2,,-15,-25,5
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-24,-15,5,,-16,-24,5
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-25,-13,11,,-16,-23,5
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-26,-16,9,,-16,-25,7
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-27,-9,3,,2,-3,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-28,-14,,,-8,6,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-29,-11,5,,-19,-22,7
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-06-30,-3,10,,-11,-21,4
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-01,-5,12,,-17,-21,6
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-02,-9,12,,-17,-21,8
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-03,-7,17,,-18,-21,7
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-04,-8,6,,1,0,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-05,-3,,,11,-2,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-06,-11,6,,-25,-31,7
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-07,-11,9,,-17,-29,5
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-08,-12,5,,-20,-29,4
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-09,-13,10,,-19,-29,5
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-10,-17,7,,-23,-30,7
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-11,-14,-1,,-20,-4,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-12,-1,,,2,-1,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-13,-18,3,,-24,-35,5
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-14,-13,-1,,-21,-33,5
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-15,-15,3,,-32,-33,8
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-16,-13,4,,-31,-34,9
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-17,-17,1,,-29,-33,8
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-18,-20,-4,,-10,-6,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-19,-8,,,2,-1,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-20,-19,-1,,-23,-37,5
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-21,-13,1,,-28,-36,7
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-22,-16,1,,-30,-35,7
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-23,-16,4,,-26,-36,6
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-24,-16,1,,-33,-37,9
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-25,-21,-6,,-8,-7,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-26,-10,,,-14,1,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-27,-16,-1,,-24,-42,4
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-28,-16,2,,-29,-40,8
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-29,-14,1,,-29,-40,6
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-30,-13,11,,-25,-41,5
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-07-31,-19,20,,-26,-42,6
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-01,-62,-72,,-9,-34,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-02,-17,,,-23,-1,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-03,-9,6,,-35,-41,9
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-04,-11,2,,-32,-39,10
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-05,-11,0,,-23,-39,6
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-06,-13,2,,-23,-39,5
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-07,-17,0,,-23,-39,3
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-08,-21,-8,,-7,-12,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-09,-12,,,-3,-5,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-10,-12,4,,-22,-33,5
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-11,-10,1,,-25,-33,5
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-12,-12,4,,-23,-33,5
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-13,-10,6,,-26,-33,7
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-14,-5,13,,-23,-34,7
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-15,-42,-44,,-5,-27,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-16,4,,,6,1,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-17,-6,14,,-20,-28,6
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-18,-5,8,,-20,-23,6
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-19,-6,6,,-18,-25,4
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-20,-10,7,,-15,-26,4
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-21,-13,5,,-9,-26,3
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-22,-7,0,,-13,-6,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-23,4,,,-5,-1,
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-24,-7,4,,-18,-24,4
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-25,-4,5,,-14,-24,4
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-26,-2,11,,-14,-24,4
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-27,-1,11,,-13,-24,3
CH,Switzerland,Canton of Zug,,,CH-ZG,,2020-08-28,-7,10,,-18,-25,5
CH,Switzerland,Fribourg,,,CH-FR,,2020-02-15,3,-3,20,13,-1,-1
CH,Switzerland,Fribourg,,,CH-FR,,2020-02-16,5,9,-4,7,-2,0
CH,Switzerland,Fribourg,,,CH-FR,,2020-02-17,-5,-5,-12,-3,1,2
CH,Switzerland,Fribourg,,,CH-FR,,2020-02-18,3,2,23,5,1,0
CH,Switzerland,Fribourg,,,CH-FR,,2020-02-19,-4,-2,-23,-3,0,1
CH,Switzerland,Fribourg,,,CH-FR,,2020-02-20,-2,-1,12,2,0,-1
CH,Switzerland,Fribourg,,,CH-FR,,2020-02-21,-2,2,24,6,0,0
CH,Switzerland,Fribourg,,,CH-FR,,2020-02-22,1,-1,53,15,-4,-2
CH,Switzerland,Fribourg,,,CH-FR,,2020-02-23,12,15,9,15,-5,-2
CH,Switzerland,Fribourg,,,CH-FR,,2020-02-24,-2,-5,,-8,-16,1
CH,Switzerland,Fribourg,,,CH-FR,,2020-02-25,4,0,6,-8,-15,1
CH,Switzerland,Fribourg,,,CH-FR,,2020-02-26,-10,-5,-18,-18,-15,3
CH,Switzerland,Fribourg,,,CH-FR,,2020-02-27,-8,-4,-26,-15,-16,4
CH,Switzerland,Fribourg,,,CH-FR,,2020-02-28,-6,3,0,-13,-16,2
CH,Switzerland,Fribourg,,,CH-FR,,2020-02-29,-7,6,-22,-9,-5,2
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-01,0,7,-2,1,-3,0
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-02,-6,2,-12,-6,1,2
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-03,1,6,13,1,3,0
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-04,-2,3,9,0,1,0
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-05,-9,-1,-35,-6,1,2
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-06,-4,4,-13,-3,2,2
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-07,-1,1,-5,-4,-4,3
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-08,1,4,14,6,-6,0
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-09,-7,0,2,-5,0,2
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-10,-5,0,-15,-5,0,3
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-11,-5,2,12,-4,0,1
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-12,-7,7,11,-5,-1,2
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-13,-9,32,1,-11,-1,4
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-14,-22,17,6,-20,-8,8
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-15,-22,12,47,-12,-14,5
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-16,-11,28,,-33,-20,10
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-17,-55,2,,-41,-33,16
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-18,-61,-5,44,-47,-38,18
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-19,-63,-5,43,-50,-43,21
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-20,-67,-6,-8,-58,-44,26
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-21,-78,-26,-2,-56,-44,21
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-22,-84,-38,-53,-67,-46,
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-23,-68,-22,20,-60,-48,24
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-24,-69,-22,25,-58,-52,25
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-25,-71,-19,3,-61,-52,24
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-26,-71,-20,3,-60,-53,26
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-27,-71,-13,15,-58,-52,28
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-28,-74,-20,36,-48,-44,20
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-29,-82,-44,-41,-62,-42,
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-30,-70,-24,-24,-65,-52,26
CH,Switzerland,Fribourg,,,CH-FR,,2020-03-31,-84,-3,32,-55,-52,24
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-01,-85,-4,33,-53,-51,23
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-02,-85,-3,35,-52,-52,25
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-03,-80,2,34,-55,-51,27
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-04,-83,-7,30,-44,-43,19
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-05,-77,-15,29,-39,-39,
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-06,-77,-6,,-51,-49,22
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-07,-71,-2,,-47,-51,22
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-08,-71,5,65,-50,-51,20
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-09,-67,29,60,-46,-51,21
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-10,-89,-82,125,-60,-86,37
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-11,-74,20,48,-37,-41,17
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-12,-78,-18,15,-42,-33,
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-13,-81,-57,,-59,-83,31
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-14,-71,-7,,-50,-49,22
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-15,-73,-16,62,-48,-48,21
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-16,-71,-16,69,-48,-48,22
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-17,-72,-10,,-49,-48,25
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-18,-75,-15,57,-39,-36,17
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-19,-74,-5,13,-41,-29,
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-20,-68,-22,,-50,-44,21
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-21,-68,-16,,-48,-44,21
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-22,-70,-15,70,-45,-43,19
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-23,-69,-14,86,-45,-43,20
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-24,-69,-3,,-44,-43,22
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-25,-73,-8,43,-36,-33,16
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-26,-75,-10,-13,-47,-28,
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-27,-59,-4,,-40,-39,17
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-28,-62,-2,-17,-48,-40,18
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-29,-64,-4,16,-43,-39,18
CH,Switzerland,Fribourg,,,CH-FR,,2020-04-30,-64,-4,-30,-51,-40,21
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-01,-63,5,-11,-48,-42,23
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-02,-68,-3,-30,-41,-28,17
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-03,-70,4,14,-32,-22,
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-04,-54,-9,,-37,-35,15
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-05,-58,-4,11,-43,-37,18
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-06,-59,-4,34,-39,-34,16
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-07,-51,0,100,-36,-35,15
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-08,-53,4,74,-36,-33,17
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-09,-54,10,103,-19,-18,10
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-10,-57,,22,-25,-13,7
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-11,-31,-5,8,-39,-29,14
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-12,-30,0,15,-35,-29,14
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-13,-37,-3,-26,-43,-29,14
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-14,-34,1,4,-38,-29,13
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-15,-35,2,-5,-36,-27,15
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-16,-32,3,37,-20,-9,10
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-17,-28,,90,-9,-7,5
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-18,-24,1,,-29,-27,11
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-19,-22,9,,-25,-27,10
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-20,-11,31,71,-22,-27,7
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-21,-50,-64,,-25,-81,21
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-22,-15,22,141,-29,-52,16
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-23,-33,0,-18,-33,-9,11
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-24,-21,,57,-4,-3,4
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-25,-15,5,,-25,-26,10
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-26,-12,10,,-23,-25,9
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-27,-15,8,48,-21,-24,9
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-28,-15,11,53,-21,-24,9
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-29,-15,17,56,-18,-23,10
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-30,-16,17,81,0,1,4
CH,Switzerland,Fribourg,,,CH-FR,,2020-05-31,-6,,113,10,-1,0
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-01,-13,-23,,-23,-74,18
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-02,-12,16,,-14,-19,6
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-03,-19,9,18,-20,-20,8
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-04,-19,9,-23,-26,-21,10
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-05,-18,9,-16,-24,-19,10
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-06,-17,8,-18,-17,4,7
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-07,-37,,-38,-29,-3,7
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-08,-13,0,24,-18,-20,7
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-09,-9,6,-6,-18,-20,7
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-10,-4,17,-7,-15,-19,5
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-11,-53,-63,67,-36,-59,17
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-12,-10,14,95,-18,-38,9
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-13,-23,0,12,-17,1,6
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-14,-28,,-20,-21,2,5
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-15,-11,2,,-16,-19,6
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-16,-6,6,47,-11,-19,6
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-17,-14,5,-6,-17,-18,7
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-18,-13,2,28,-14,-19,6
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-19,-14,4,27,-15,-18,6
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-20,-17,3,72,1,3,2
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-21,-3,,77,8,5,-1
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-22,-10,2,,-9,-20,5
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-23,-5,7,,-4,-20,3
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-24,-11,7,109,-6,-17,2
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-25,-6,13,,-6,-17,2
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-26,-8,14,85,-6,-16,3
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-27,-12,9,101,7,1,0
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-28,-12,,25,-4,4,1
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-29,-6,8,,-10,-16,5
CH,Switzerland,Fribourg,,,CH-FR,,2020-06-30,2,9,,0,-15,2
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-01,-6,10,79,-8,-15,3
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-02,-3,14,62,-7,-15,4
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-03,-5,12,72,-7,-16,4
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-04,-12,7,119,11,2,-1
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-05,-1,,105,9,4,-3
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-06,-5,6,,-12,-23,4
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-07,0,9,,-6,-23,2
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-08,-7,6,,-10,-22,1
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-09,-6,7,,-9,-23,2
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-10,-10,8,102,-15,-23,4
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-11,-11,8,99,-4,-2,1
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-12,3,,123,9,-1,-3
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-13,-5,6,,-13,-27,4
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-14,-3,4,,-11,-27,3
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-15,-8,5,74,-20,-24,5
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-16,-6,7,101,-20,-26,5
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-17,-9,5,108,-17,-26,5
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-18,-15,1,134,3,-4,-1
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-19,4,,123,11,-2,-4
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-20,-6,4,,-15,-30,3
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-21,-2,5,,-15,-30,4
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-22,-8,3,103,-20,-28,5
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-23,-6,5,,-17,-28,4
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-24,-9,7,88,-17,-29,5
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-25,-14,1,142,4,-6,-2
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-26,2,,90,4,0,-2
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-27,-1,7,,-17,-38,4
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-28,-3,7,,-18,-37,5
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-29,-5,9,,-19,-37,3
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-30,-5,11,,-19,-38,3
CH,Switzerland,Fribourg,,,CH-FR,,2020-07-31,-11,22,,-20,-40,3
CH,Switzerland,Fribourg,,,CH-FR,,2020-08-01,-56,-68,147,-12,-36,0
