country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-02,-53,-41,-33,,-32,16
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-03,-51,-40,-32,-58,-33,16
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-04,-51,-40,-34,-65,-34,15
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-05,-55,-38,-36,-60,-27,18
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-06,-76,-71,-57,-82,-42,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-07,-81,-78,-52,,-31,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-08,-46,-37,-28,-64,-25,15
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-09,-49,-40,-31,,-28,14
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-10,-48,-40,-31,-58,-29,15
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-11,-49,-36,-32,-60,-31,14
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-12,-50,-35,-34,-59,-26,16
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-13,-74,-72,-56,-84,-39,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-14,-81,-77,-55,,-32,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-15,-44,-32,-26,-57,-24,15
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-16,-45,-29,-25,-62,-28,15
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-17,-46,-37,-30,-59,-31,16
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-18,-45,-33,-30,-59,-31,14
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-19,-47,-31,-29,-64,-24,14
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-20,-74,-73,-57,,-40,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-21,-80,-79,-56,,-32,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-22,-41,-32,-27,-64,-28,17
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-23,-45,-36,-32,,-31,17
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-24,-46,-35,-32,-60,-32,16
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-25,-46,-33,-28,-56,-32,16
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-26,-48,-32,-30,-59,-27,16
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-27,-76,-73,-56,,-42,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-28,-81,-79,-56,,-38,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-29,-45,-35,-30,-72,-27,16
HN,Honduras,Comayagua Department,,,HN-CM,,2020-06-30,-46,-32,-29,-63,-29,15
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-01,-46,-36,-27,-64,-31,15
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-02,-50,-38,-36,-66,-32,17
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-03,-52,-33,-39,-61,-30,18
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-04,-77,-74,-61,,-44,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-05,-83,-81,-58,,-37,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-06,-46,-32,-29,-63,-30,18
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-07,-49,-39,-35,,-33,16
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-08,-49,-37,-34,-62,-34,17
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-09,-50,-41,-35,-63,-33,18
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-10,-50,-31,-39,-57,-30,19
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-11,-76,-74,-59,-83,-44,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-12,-82,-79,-58,,-38,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-13,-46,-37,-30,-66,-30,17
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-14,-51,-41,-36,-71,-35,18
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-15,-50,-39,-36,-75,-36,18
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-16,-50,-38,-37,-69,-37,17
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-17,-53,-36,-40,-62,-33,19
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-18,-76,-75,-59,,-46,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-19,-80,-80,-60,,-38,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-20,-48,-39,-29,-62,-33,18
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-21,-50,-42,-34,-65,-37,17
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-22,-51,-42,-34,-62,-38,17
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-23,-49,-40,-31,-68,-37,17
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-24,-53,-35,-36,-69,-32,18
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-25,-76,-74,-57,,-47,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-26,-81,-80,-55,,-43,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-27,-46,-35,-31,-63,-33,18
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-28,-49,-38,-35,-61,-36,17
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-29,-46,-38,-31,-66,-34,16
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-30,-46,-36,-28,-57,-35,16
HN,Honduras,Comayagua Department,,,HN-CM,,2020-07-31,-47,-31,-35,-69,-30,17
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-01,-72,-71,-55,-82,-44,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-02,-78,-76,-51,,-42,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-03,-44,-32,-29,-66,-33,16
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-04,-44,-37,-31,,-33,16
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-05,-45,-37,-29,-52,-35,17
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-06,-46,-37,-35,,-34,16
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-07,-48,-35,-35,-54,-28,17
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-08,-73,-70,-54,-73,-43,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-09,-78,-76,-51,,-39,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-10,-43,-32,-29,-55,-31,15
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-11,-42,-33,-26,,-33,15
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-12,-44,-36,-29,,-34,15
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-13,-42,-32,-27,,-32,14
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-14,-43,-31,-30,-52,-29,16
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-15,-68,-66,-48,-76,-42,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-16,-75,-73,-49,,-36,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-17,-35,-27,-22,-50,-29,14
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-18,-34,-28,-23,,-30,12
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-19,-34,-32,-20,-55,-33,13
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-20,-35,-33,-21,-60,-33,13
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-21,-38,-32,-27,-56,-27,15
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-22,-52,-47,-38,-70,-29,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-23,-61,-54,-34,,-27,
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-24,-31,-31,-13,-53,-28,13
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-25,-32,-33,-15,,-30,12
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-26,-31,-29,-17,-56,-32,13
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-27,-29,-30,-9,-59,-32,13
HN,Honduras,Comayagua Department,,,HN-CM,,2020-08-28,-33,-29,-12,-58,-28,14
HN,Honduras,Comayagua Department,Comayagua,,,,2020-02-15,4,9,4,-3,1,1
HN,Honduras,Comayagua Department,Comayagua,,,,2020-02-16,13,2,5,-11,1,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-02-17,-2,-2,-9,-6,15,-2
HN,Honduras,Comayagua Department,Comayagua,,,,2020-02-18,-8,-5,-8,-11,13,0
HN,Honduras,Comayagua Department,Comayagua,,,,2020-02-19,-9,-10,-15,-3,8,-1
HN,Honduras,Comayagua Department,Comayagua,,,,2020-02-20,-6,-2,-7,-4,7,-2
HN,Honduras,Comayagua Department,Comayagua,,,,2020-02-21,-6,-4,-8,-4,10,-1
HN,Honduras,Comayagua Department,Comayagua,,,,2020-02-22,4,7,-10,0,4,1
HN,Honduras,Comayagua Department,Comayagua,,,,2020-02-23,-2,3,-2,-9,-2,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-02-24,-5,-8,-12,-5,16,-1
HN,Honduras,Comayagua Department,Comayagua,,,,2020-02-25,-6,-6,1,-6,15,1
HN,Honduras,Comayagua Department,Comayagua,,,,2020-02-26,-9,-17,-3,-2,11,0
HN,Honduras,Comayagua Department,Comayagua,,,,2020-02-27,-5,-9,-7,,7,-1
HN,Honduras,Comayagua Department,Comayagua,,,,2020-02-28,-4,-12,-8,-7,13,-1
HN,Honduras,Comayagua Department,Comayagua,,,,2020-02-29,6,8,4,-3,5,3
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-01,5,1,13,-9,1,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-02,0,-10,-10,-10,23,-3
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-03,-3,-6,12,3,16,-1
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-04,-3,-9,-3,-3,13,-1
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-05,1,-2,-1,,10,-2
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-06,-4,-8,6,5,14,-2
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-07,0,-3,4,-1,2,2
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-08,-3,-1,2,,-4,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-09,-7,-19,2,-8,19,0
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-10,-6,-12,2,-8,14,0
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-11,-5,-5,-6,-14,13,0
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-12,-6,2,-8,-1,6,-1
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-13,-7,-12,-7,-15,0,2
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-14,-7,1,-6,-5,2,4
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-15,-17,-3,-22,-23,-11,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-16,-42,-19,-8,-60,-28,13
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-17,-62,-39,-41,-70,-52,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-18,-65,-43,-51,,-55,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-19,-73,-50,-56,,-58,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-20,-81,-64,-73,,-63,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-21,-88,-87,-76,,-67,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-22,-88,-85,-72,,-54,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-23,-88,-91,,,-70,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-24,-88,-88,-75,,-71,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-25,-76,-73,-30,,-64,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-26,-82,-74,-54,,-67,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-27,-75,-64,-37,-71,-59,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-28,-84,-75,-74,,-58,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-29,-81,-80,-69,,-49,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-30,-77,-61,-35,-76,-59,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-03-31,-87,-90,-75,,-68,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-01,-71,-56,-41,,-59,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-02,-87,-90,,,-73,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-03,-69,-54,-42,-70,-59,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-04,-91,-91,-84,,-70,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-05,-90,-89,,,-62,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-06,-69,-54,-34,-74,-53,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-07,-88,-87,,,-69,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-08,-71,-53,-44,,-60,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-09,-86,-89,,,-74,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-10,-76,-62,-58,,-62,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-11,-80,-72,-70,,-64,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-12,-90,-89,,,-56,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-13,-70,-62,-47,,-55,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-14,-71,-61,-44,,-55,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-15,-66,-56,-39,,-54,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-16,-67,-60,-46,,-52,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-17,-68,-58,-43,-73,-52,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-18,-87,-87,-82,,-65,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-19,-89,-91,-78,,-58,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-20,-63,-53,-32,,-45,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-21,-67,-54,-52,,-51,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-22,-65,-55,-43,,-51,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-23,-65,-55,-50,,-51,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-24,-67,-54,-51,-68,-47,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-25,-86,-89,-84,,-59,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-26,-86,-89,-76,,-54,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-27,-62,-56,-43,,-45,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-28,-65,-51,-35,-73,-47,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-29,-63,-51,-40,-72,-48,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-04-30,-63,-52,-43,,-49,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-01,-65,-44,-45,-73,-49,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-02,-85,-88,-80,,-61,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-03,-89,-89,,,-54,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-04,-61,-54,-34,-75,-40,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-05,-62,-52,-45,-70,-44,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-06,-62,-56,-34,-69,-44,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-07,-60,-52,-38,,-45,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-08,-63,-49,-48,-72,-40,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-09,-81,-83,-79,,-53,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-10,-75,-81,-58,,-27,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-11,-61,-53,-32,-77,-40,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-12,-61,-51,-41,-73,-37,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-13,-59,-55,-47,-72,-43,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-14,-60,-53,-50,,-42,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-15,-59,-51,-51,-67,-38,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-16,-81,-79,-76,,-52,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-17,-84,-85,,,-46,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-18,-51,-50,-38,-74,-39,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-19,-57,-49,-53,-70,-40,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-20,-57,-47,-50,-74,-40,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-21,-56,-49,-52,-67,-43,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-22,-59,-46,-53,-68,-38,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-23,-82,-82,-75,,-48,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-24,-83,-85,-77,,-44,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-25,-57,-48,-38,-70,-38,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-26,-57,-47,-47,-67,-36,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-27,-58,-50,-54,-66,-38,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-28,-58,-46,-49,,-39,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-29,-58,-43,-50,-66,-35,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-30,-82,-80,-77,,-46,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-05-31,-87,-84,,,-44,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-01,-53,-41,-49,-66,-34,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-02,-52,-41,-44,-61,-33,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-03,-48,-40,-51,-59,-35,19
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-04,-48,-41,-48,-64,-38,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-05,-50,-41,-51,-59,-29,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-06,-76,-74,-71,,-46,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-07,-81,-83,-70,,-40,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-08,-43,-41,-35,-58,-25,17
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-09,-45,-42,-37,-59,-29,17
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-10,-45,-42,-43,-59,-32,17
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-11,-44,-37,-47,-59,-32,17
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-12,-47,-37,-52,-62,-28,18
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-13,-75,-72,-70,,-43,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-14,-79,-81,-69,,-36,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-15,-39,-33,-26,-58,-23,15
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-16,-42,-32,-32,-62,-29,18
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-17,-42,-38,-48,-63,-31,17
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-18,-41,-29,-43,-56,-33,15
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-19,-45,-33,-42,-65,-28,17
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-20,-77,-75,-74,,-47,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-21,-79,-81,-67,,-40,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-22,-37,-38,-37,-60,-29,17
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-23,-43,-36,-42,-63,-34,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-24,-43,-37,-44,-59,-33,18
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-25,-43,-33,-46,-56,-34,18
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-26,-43,-33,-43,-51,-29,17
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-27,-78,-80,-72,,-48,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-28,-81,-84,-74,,-44,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-29,-40,-38,-40,-71,-28,17
HN,Honduras,Comayagua Department,Comayagua,,,,2020-06-30,-44,-35,-38,-66,-32,18
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-01,-41,-41,-41,-63,-32,17
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-02,-44,-34,-42,-60,-33,18
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-03,-46,-30,-45,-59,-33,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-04,-77,-78,-74,,-53,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-05,-84,-85,-72,,-41,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-06,-43,-33,-33,-65,-32,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-07,-46,-39,-38,-63,-36,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-08,-45,-38,-41,-60,-36,19
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-09,-47,-39,-47,-64,-36,18
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-10,-46,-30,-49,-58,-32,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-11,-80,-83,-72,,-51,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-12,-82,-85,-68,,-42,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-13,-44,-39,-33,-62,-31,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-14,-53,-46,-44,,-38,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-15,-51,-46,-55,,-40,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-16,-50,-41,-54,-71,-42,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-17,-53,-39,-58,-60,-37,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-18,-80,-83,-79,,-51,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-19,-80,-87,-78,,-41,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-20,-47,-42,-40,-60,-34,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-21,-50,-44,-51,-69,-38,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-22,-52,-47,-45,-63,-41,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-23,-49,-41,-47,-66,-39,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-24,-51,-37,-54,-63,-37,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-25,-80,-83,-73,,-52,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-26,-82,-85,-72,,-51,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-27,-44,-37,-44,-69,-34,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-28,-48,-39,-49,-63,-38,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-29,-45,-43,-47,-72,-37,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-30,-45,-34,-43,-70,-37,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-07-31,-44,-33,-48,-68,-33,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-01,-76,-74,-69,,-49,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-02,-78,-83,-66,,-45,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-03,-41,-34,-37,-67,-32,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-04,-44,-41,-42,-63,-33,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-05,-43,-42,-49,-49,-36,19
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-06,-44,-40,-52,-49,-35,18
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-07,-47,-39,-49,-48,-31,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-08,-77,-74,-71,-72,-48,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-09,-79,-84,-71,,-43,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-10,-41,-36,-36,-53,-30,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-11,-41,-33,-42,-54,-35,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-12,-41,-42,-37,-47,-35,18
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-13,-40,-32,-38,-48,-35,17
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-14,-42,-34,-43,-54,-32,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-15,-73,-72,-65,-74,-48,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-16,-77,-82,-59,,-40,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-17,-34,-29,-36,-51,-30,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-18,-33,-33,-29,-47,-32,16
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-19,-33,-36,-32,-57,-34,16
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-20,-35,-35,-42,-58,-36,15
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-21,-37,-39,-43,-57,-31,16
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-22,-53,-48,-53,-71,-32,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-23,-57,-63,-54,,-28,
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-24,-30,-36,-25,-53,-28,15
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-25,-30,-36,-29,-57,-30,17
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-26,-31,-37,-27,-59,-32,15
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-27,-29,-31,-31,-59,-32,14
HN,Honduras,Comayagua Department,Comayagua,,,,2020-08-28,-34,-35,-39,-62,-28,17
HN,Honduras,Comayagua Department,El Rosario,,,,2020-02-15,,,-4,,,
HN,Honduras,Comayagua Department,El Rosario,,,,2020-02-16,,,0,,,
HN,Honduras,Comayagua Department,El Rosario,,,,2020-02-17,,,-8,,,
HN,Honduras,Comayagua Department,El Rosario,,,,2020-02-18,,,4,,,
HN,Honduras,Comayagua Department,El Rosario,,,,2020-02-19,,,-8,,,
HN,Honduras,Comayagua Department,El Rosario,,,,2020-02-20,,,-2,,,
HN,Honduras,Comayagua Department,El Rosario,,,,2020-02-21,,,0,,,
HN,Honduras,Comayagua Department,El Rosario,,,,2020-02-22,,,-8,,,
HN,Honduras,Comayagua Department,El Rosario,,,,2020-02-23,,,-13,,,
