country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-06-18,-3,,,-11,-12,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-06-19,2,,,-8,-14,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-06-20,5,,,7,7,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-06-21,,,,1,22,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-06-22,,,,-3,-20,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-06-23,,,,-14,-16,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-06-24,2,,,6,-16,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-06-25,7,,,2,-15,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-06-26,-1,,,-11,-21,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-06-27,-2,,,4,2,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-06-28,,,,-13,18,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-06-29,,,,-18,-19,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-06-30,,,,-11,-16,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-01,-3,,,-14,-17,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-02,-7,,,-13,-19,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-03,-2,,,-21,-18,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-04,-4,,,-9,2,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-05,,,,-25,20,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-06,,,,-22,-22,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-07,,,,-13,-20,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-08,-10,,,-29,-20,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-09,-12,,,-33,-23,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-10,-10,,,-34,-23,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-11,-6,,,-41,0,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-12,,,,-43,20,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-13,-12,,,-27,-26,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-14,-12,,,-25,-23,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-15,-16,,,-37,-29,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-16,-21,,,-40,-27,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-17,-23,,,-45,-24,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-18,-23,,,-43,-9,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-19,,,,-48,11,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-20,-19,,,-47,-26,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-21,-15,,,-39,-25,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-22,-20,,,-38,-27,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-23,-22,,,-38,-28,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-24,-20,,,-38,-28,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-25,-16,,,-44,-2,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-26,,,,-36,12,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-27,-20,,,-41,-29,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-28,-11,,,-34,-26,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-29,-11,,,-26,-26,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-30,-10,,,-20,-29,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-07-31,-25,,,-38,-45,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-01,-9,,,-16,-6,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-02,,,,-19,16,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-03,-7,,,-19,-26,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-04,,,,-11,-25,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-05,-4,,,-21,-23,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-06,-3,,,-30,-23,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-07,-4,,,-23,-20,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-08,6,,,-15,6,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-09,,,,-23,22,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-10,,,,-15,-19,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-11,,,,-13,-17,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-12,7,,,-5,-19,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-13,2,,,-16,-15,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-14,5,,,-17,-19,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-15,8,,,-4,3,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-16,,,,-19,18,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-17,,,,-19,-19,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-18,,,,-11,-19,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-19,12,,,-14,-16,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-20,,,,-9,-20,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-21,5,,,-19,-21,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-22,9,,,-24,1,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-23,,,,-17,13,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-24,,,,-18,-23,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-25,,,,-17,-19,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-26,11,,,-12,-23,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-27,,,,-9,-19,
KG,Kyrgyzstan,Batken Province,,,KG-B,,2020-08-28,21,,,-19,-21,
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-02-15,7,8,12,4,11,-2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-02-16,-1,0,-13,-4,4,1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-02-17,0,2,-1,-2,10,-1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-02-18,0,3,-5,-2,9,-1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-02-19,1,5,-1,-1,9,-1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-02-20,7,10,6,5,10,-2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-02-21,9,9,15,5,13,-3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-02-22,10,10,8,3,12,-2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-02-23,16,11,5,3,7,-2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-02-24,-2,-1,-3,-3,4,1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-02-25,8,11,19,4,11,-3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-02-26,7,11,25,5,12,-3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-02-27,-1,3,-7,-1,9,0
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-02-28,5,8,5,6,14,-2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-02-29,11,12,19,8,16,-3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-01,13,15,32,7,13,-3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-02,6,12,35,4,13,-4
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-03,6,13,4,6,11,-3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-04,9,18,15,6,13,-4
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-05,11,17,11,9,13,-4
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-06,9,11,-3,5,12,-2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-07,11,13,-6,2,8,-1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-08,30,23,15,13,1,-3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-09,1,4,-3,-2,-1,1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-10,8,14,12,5,10,-3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-11,8,15,11,6,11,-3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-12,7,15,17,8,11,-3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-13,8,16,20,8,14,-4
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-14,8,22,17,12,15,-4
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-15,7,17,21,8,12,-3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-16,0,10,23,8,-14,1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-17,-4,10,18,7,-17,1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-18,-11,16,2,1,-20,3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-19,-18,5,-5,-4,-25,6
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-20,-22,-2,-6,-10,-26,6
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-21,-37,-12,-30,-22,-32,7
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-22,-46,-22,-34,-28,-21,7
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-23,-52,-31,-37,-36,-49,16
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-24,-51,-23,-40,-37,-54,16
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-25,-70,-49,-58,-57,-65,24
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-26,-74,-55,-63,-64,-70,27
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-27,-75,-58,-62,-67,-70,28
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-28,-78,-62,-64,-70,-64,23
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-29,-76,-63,-64,-71,-51,18
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-30,-75,-58,-63,-66,-70,27
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-03-31,-75,-55,-64,-67,-72,26
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-01,-79,-62,-69,-72,-75,29
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-02,-80,-64,-70,-73,-76,30
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-03,-78,-61,-66,-71,-73,30
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-04,-79,-64,-66,-73,-66,23
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-05,-79,-66,-68,-76,-54,18
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-06,-77,-62,-65,-71,-73,28
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-07,-78,-61,-65,-72,-77,28
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-08,-79,-62,-69,-73,-74,28
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-09,-82,-69,-74,-76,-76,30
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-10,-78,-61,-67,-73,-73,31
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-11,-78,-60,-65,-71,-64,23
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-12,-78,-64,-67,-74,-52,18
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-13,-79,-64,-71,-73,-73,30
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-14,-77,-60,-66,-72,-73,28
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-15,-77,-60,-69,-73,-73,29
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-16,-74,-55,-63,-70,-71,27
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-17,-74,-55,-62,-69,-69,28
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-18,-74,-57,-61,-67,-62,21
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-19,-76,-62,-61,-70,-49,15
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-20,-74,-58,-63,-67,-69,26
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-21,-74,-56,-61,-65,-69,24
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-22,-74,-55,-61,-67,-69,24
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-23,-73,-54,-63,-67,-70,25
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-24,-76,-59,-63,-70,-69,28
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-25,-76,-59,-65,-71,-60,21
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-26,-75,-60,-64,-72,-46,17
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-27,-74,-57,-62,-68,-68,26
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-28,-73,-55,-61,-68,-68,24
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-29,-72,-53,-61,-67,-67,24
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-04-30,-72,-53,-61,-66,-68,25
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-01,-66,-45,-54,-59,-68,23
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-02,-66,-48,-54,-59,-50,15
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-03,-67,-52,-59,-63,-37,13
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-04,-63,-45,-52,-58,-63,20
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-05,-64,-45,-53,-58,-66,21
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-06,-61,-39,-48,-54,-58,19
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-07,-61,-41,-48,-54,-58,20
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-08,-63,-41,-51,-55,-57,20
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-09,-67,-45,-53,-58,-53,16
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-10,-64,-46,-54,-58,-32,11
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-11,-52,-31,-40,-46,-50,16
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-12,-48,-24,-33,-43,-50,14
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-13,-49,-25,-35,-43,-49,14
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-14,-54,-33,-48,-49,-50,15
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-15,-48,-25,-34,-42,-46,13
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-16,-49,-27,-36,-42,-33,9
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-17,-47,-27,-37,-43,-19,6
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-18,-47,-26,-35,-41,-45,13
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-19,-46,-24,-38,-42,-46,13
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-20,-44,-20,-24,-39,-45,12
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-21,-40,-18,-24,-38,-43,11
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-22,-39,-17,-21,-37,-40,11
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-23,-40,-15,-22,-36,-28,6
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-24,-42,-24,-9,-38,-27,1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-25,-35,-16,-13,-35,-53,9
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-26,-25,-7,1,-26,-35,4
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-27,-24,-5,1,-26,-34,5
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-28,-22,-3,3,-23,-34,5
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-29,-22,-5,1,-24,-30,5
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-30,-23,-5,4,-24,-15,0
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-05-31,-21,-3,7,-24,0,-2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-01,-15,0,26,-18,-30,2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-02,-16,1,13,-17,-30,1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-03,-17,2,14,-18,-31,2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-04,-17,0,13,-18,-31,2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-05,-16,-2,11,-17,-29,2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-06,-18,-2,15,-14,-15,-2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-07,-15,-1,19,-15,-1,-4
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-08,-16,-4,7,-14,-29,2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-09,-13,-2,12,-12,-30,2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-10,-14,-2,7,-14,-30,2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-11,-12,1,16,-10,-31,2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-12,-13,-2,17,-13,-28,2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-13,-17,-2,18,-14,-14,-2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-14,-16,-2,20,-15,0,-4
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-15,-16,-1,18,-15,-30,2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-16,-13,2,18,-13,-30,1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-17,-12,3,18,-12,-30,1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-18,-12,1,19,-10,-31,1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-19,-15,-4,14,-12,-29,2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-20,-19,-5,11,-16,-15,-1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-21,-19,-6,13,-16,-2,-3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-22,-18,-10,13,-13,-34,3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-23,-18,-3,7,-13,-35,3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-24,-18,-3,10,-15,-33,3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-25,-20,-5,8,-15,-34,4
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-26,-22,-8,-2,-17,-33,4
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-27,-40,-24,-33,-37,-28,7
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-28,-40,-24,-34,-37,-13,5
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-29,-24,-13,1,-17,-37,6
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-06-30,-24,-4,-3,-20,-37,6
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-01,-28,-6,-9,-23,-39,7
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-02,-34,-12,-17,-24,-43,9
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-03,-35,-16,-19,-24,-42,10
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-04,-44,-24,-25,-33,-33,8
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-05,-45,-27,-30,-36,-21,6
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-06,-38,-25,-24,-29,-47,12
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-07,-37,-18,-21,-28,-48,10
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-08,-41,-21,-22,-30,-48,11
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-09,-42,-23,-28,-33,-50,12
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-10,-42,-25,-27,-32,-48,13
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-11,-48,-29,-26,-38,-35,9
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-12,-46,-31,-26,-41,-23,6
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-13,-40,-28,-21,-34,-49,11
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-14,-39,-20,-18,-32,-49,10
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-15,-40,-20,-20,-33,-48,10
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-16,-41,-22,-21,-33,-48,10
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-17,-42,-25,-21,-34,-46,10
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-18,-48,-30,-24,-38,-33,7
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-19,-46,-32,-23,-40,-20,3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-20,-39,-27,-19,-32,-46,9
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-21,-37,-19,-16,-31,-46,8
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-22,-38,-19,-20,-32,-44,8
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-23,-37,-21,-16,-30,-44,7
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-24,-39,-25,-24,-32,-43,8
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-25,-43,-26,-18,-35,-30,4
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-26,-42,-27,-18,-36,-16,1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-27,-35,-25,-14,-29,-44,7
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-28,-32,-15,-11,-28,-41,5
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-29,-32,-13,-10,-26,-42,5
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-30,-31,-8,-11,-26,-43,4
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-07-31,-48,-31,-22,-40,-65,10
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-01,-43,-27,-16,-39,-35,3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-02,-38,-24,-17,-38,-15,-1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-03,-28,-18,-6,-26,-40,3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-04,-26,-9,0,-25,-40,2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-05,-27,-9,-5,-25,-39,2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-06,-28,-10,-5,-25,-40,1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-07,-30,-15,-6,-24,-38,0
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-08,-37,-21,-12,-31,-27,-2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-09,-34,-20,-15,-33,-13,-4
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-10,-25,-13,-1,-20,-39,0
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-11,-22,-4,-1,-19,-38,0
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-12,-22,-5,-1,-21,-38,0
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-13,-23,-6,-7,-20,-39,0
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-14,-24,-9,-4,-19,-37,-1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-15,-33,-16,-6,-27,-26,-3
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-16,-31,-16,-9,-27,-14,-5
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-17,-21,-10,2,-16,-37,-1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-18,-19,-4,-2,-18,-38,0
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-19,-17,1,9,-16,-36,-2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-20,-17,-1,11,-15,-37,-2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-21,-20,-6,7,-18,-36,-2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-22,-27,-11,7,-23,-25,-4
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-23,-23,-9,7,-21,-14,-6
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-24,-18,-8,15,-17,-37,-1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-25,-14,0,11,-17,-37,-2
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-26,-15,1,1,-18,-37,-1
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-27,-13,1,2,-17,-38,0
KG,Kyrgyzstan,Chuy Province,,,KG-C,,2020-08-28,-9,4,22,-14,-35,-3
KG,Kyrgyzstan,Issyk-Kul Region,,,KG-Y,,2020-02-15,1,-4,-6,-9,8,-1
KG,Kyrgyzstan,Issyk-Kul Region,,,KG-Y,,2020-02-16,-12,-18,-13,-4,-4,
KG,Kyrgyzstan,Issyk-Kul Region,,,KG-Y,,2020-02-17,1,4,-1,-8,8,-1
KG,Kyrgyzstan,Issyk-Kul Region,,,KG-Y,,2020-02-18,-8,-9,-9,-6,6,1
KG,Kyrgyzstan,Issyk-Kul Region,,,KG-Y,,2020-02-19,-3,-3,-5,-4,9,0
KG,Kyrgyzstan,Issyk-Kul Region,,,KG-Y,,2020-02-20,3,3,-1,-5,8,-1
KG,Kyrgyzstan,Issyk-Kul Region,,,KG-Y,,2020-02-21,7,5,3,-7,10,-1
KG,Kyrgyzstan,Issyk-Kul Region,,,KG-Y,,2020-02-22,4,5,-2,-10,14,-1
KG,Kyrgyzstan,Issyk-Kul Region,,,KG-Y,,2020-02-23,6,3,1,-9,12,
KG,Kyrgyzstan,Issyk-Kul Region,,,KG-Y,,2020-02-24,-3,-6,-5,-2,6,-1
