country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-06,-42,-23,,,-52,20
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-07,-50,-28,,,-55,20
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-08,-50,-31,,,-56,20
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-09,-49,-19,,,-59,23
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-10,-64,-33,,,-69,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-11,-65,-35,-59,,-48,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-12,-84,-87,,,-55,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-13,-55,-38,,,-71,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-14,-44,-23,,,-52,20
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-15,-44,-27,,,-54,20
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-16,-47,-26,,,-54,21
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-17,-58,-38,,,-53,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-18,-57,-33,-28,,-34,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-19,-81,-87,,,-48,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-20,-26,-14,,,-46,17
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-21,-40,-23,,,-47,19
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-22,-49,-31,,,-51,21
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-23,-41,-20,,,-49,19
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-24,-51,-29,,,-47,21
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-25,-49,-29,,,-24,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-26,-78,-84,,,-47,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-27,-27,-13,,,-43,16
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-28,-27,-15,,,-44,15
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-29,-29,-16,,,-46,15
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-04-30,-40,-22,,,-49,19
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-01,-49,-22,,,-45,21
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-02,-39,-18,,,-21,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-03,-68,-68,,,-36,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-04,-17,-3,,,-35,14
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-05,-25,-12,,,-37,15
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-06,-23,-10,,,-38,14
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-07,-24,-8,,,-39,15
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-08,-37,-14,,,-39,18
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-09,-38,-11,-38,,-24,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-10,-67,-71,,,-36,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-11,-16,-7,,,-27,12
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-12,-16,-1,,,-30,12
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-13,-18,-9,,,-33,12
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-14,-15,-4,,,-34,12
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-15,-37,-13,,,-35,18
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-16,-28,-5,,,-19,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-17,-53,-50,,,-31,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-18,13,10,,,-66,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-19,-1,6,,,-27,11
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-20,-1,5,,,-30,10
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-21,-8,6,,,-31,12
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-22,-18,3,,,-27,12
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-23,-11,10,,,-8,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-24,-15,-10,,,-18,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-25,4,6,,,-22,9
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-26,9,13,,,-23,9
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-27,-3,8,,,-29,10
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-28,-7,6,,,-29,11
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-29,-29,-9,,,-26,13
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-30,-17,-3,,,1,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-05-31,-7,-12,,,-8,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-01,3,5,,,-17,8
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-02,-6,-2,,,-19,9
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-03,-18,-2,,,-25,11
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-04,-7,6,,,-22,9
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-05,-19,1,,,-20,9
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-06,-17,2,,,-4,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-07,15,12,,,-3,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-08,6,15,,,-15,7
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-09,-3,4,,,-18,8
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-10,-4,5,,,-21,8
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-11,-3,10,,,-23,10
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-12,-17,6,,,-17,9
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-13,-11,6,,,4,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-14,16,19,,,-2,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-15,6,17,,,-13,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-16,10,18,,,-13,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-17,4,13,,,-20,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-18,4,14,,,-19,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-19,-4,16,,,-18,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-20,0,28,,,6,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-21,17,20,,,7,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-22,19,22,,,-17,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-23,29,43,,,-18,3
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-24,-14,-17,,,-68,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-25,19,30,,,-26,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-26,-3,12,,,-22,7
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-27,7,19,,,8,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-28,13,8,,,7,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-29,9,17,,,-21,7
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-06-30,26,31,,,-19,4
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-01,-1,20,,,-47,9
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-02,27,23,,,-25,5
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-03,13,23,,,-36,8
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-04,24,27,,,-1,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-05,42,19,,,6,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-06,27,27,,,-18,4
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-07,22,26,,,-21,4
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-08,9,13,,,-23,7
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-09,20,20,,,-23,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-10,0,6,,,-22,7
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-11,-6,5,,,0,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-12,16,10,,,-2,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-13,23,20,,,-21,5
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-14,20,15,,,-24,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-15,31,23,,,-25,5
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-16,27,18,,,-25,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-17,0,10,,,-27,9
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-18,15,21,,,3,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-19,28,16,,,-2,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-20,39,32,,,-28,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-21,42,36,,,-29,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-22,26,21,,,-36,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-23,31,19,,,-35,7
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-24,9,16,,,-29,8
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-25,19,25,,,0,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-26,38,21,,,-4,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-27,27,23,,,-36,9
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-28,41,33,,,-35,7
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-29,31,27,,,-38,8
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-30,37,25,,,-38,8
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-07-31,16,19,,,-33,8
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-01,27,26,,,5,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-02,21,14,,,-5,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-03,41,24,,,-25,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-04,14,9,,,-31,9
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-05,24,20,,,-30,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-06,39,26,,,-30,5
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-07,12,12,,,-28,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-08,28,28,,,4,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-09,49,29,,,-1,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-10,45,27,,,-22,4
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-11,31,27,,,-24,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-12,35,26,,,-28,4
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-13,41,26,,,-26,4
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-14,11,13,,,-24,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-15,29,26,,,0,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-16,53,31,,,0,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-17,29,24,,,-22,5
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-18,33,22,,,-24,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-19,32,14,,,-25,4
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-20,36,20,,,-26,5
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-21,-1,4,,,-26,8
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-22,30,27,,,7,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-23,12,10,,,1,
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-24,12,7,,,-20,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-25,16,9,,,-20,6
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-26,27,16,,,-21,4
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-27,24,12,,,-22,5
CA,Canada,Quebec,Brome-Missisquoi Regional County Municipality,,,,2020-08-28,8,3,,,-21,5
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-03-31,,,,,-53,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-04-13,,,,,-66,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-08,,,,,-8,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-09,,,,,-17,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-10,,,,,-13,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-11,,,,,-19,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-12,,,,,-13,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-15,,,,,-16,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-16,,,,,-15,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-17,,,,,-13,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-18,,,,,-18,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-19,,,,,-11,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-22,,,,,-16,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-23,,,,,-22,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-24,,,,,-52,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-25,,,,,-25,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-26,,,,,-24,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-29,,,,,-12,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-06-30,,,,,-17,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-01,,,,,-33,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-02,,,,,-19,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-03,,,,,-16,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-06,,,,,-9,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-07,,,,,-16,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-08,,,,,-10,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-09,,,,,-9,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-10,,,,,-14,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-13,,,,,-14,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-14,,,,,-15,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-15,,,,,-13,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-16,,,,,-15,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-17,,,,,-13,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-20,,,,,-18,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-21,,,,,-21,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-22,,,,,-18,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-23,,,,,-18,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-24,,,,,-18,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-27,,,,,-20,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-28,,,,,-26,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-29,,,,,-21,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-30,,,,,-30,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-07-31,,,,,-25,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-03,,,,,-20,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-04,,,,,-22,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-05,,,,,-20,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-06,,,,,-18,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-07,,,,,-17,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-10,,,,,-10,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-11,,,,,-21,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-12,,,,,-12,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-13,,,,,-15,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-14,,,,,-17,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-17,,,,,-9,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-18,,,,,-15,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-19,,,,,-17,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-20,,,,,-13,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-21,,,,,-10,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-24,,,,,-8,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-25,,,,,-13,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-26,,,,,-5,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-27,,,,,-10,
CA,Canada,Quebec,Charlevoix Regional County Municipality,,,,2020-08-28,,,,,-6,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-02-28,,-7,,,,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-03-18,,,,,-37,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-03-19,,,,,-37,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-03-20,,-25,,,,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-03-23,,,,,-41,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-03-24,,,,,-47,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-03-25,,,,,-56,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-03-26,,,,,-53,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-03-27,,,,,-54,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-03-30,,,,,-66,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-03-31,,,,,-58,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-01,,,,,-58,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-02,,,,,-56,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-03,,,,,-57,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-06,,,,,-57,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-07,,,,,-59,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-08,,,,,-61,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-09,,,,,-56,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-10,,,,,-71,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-13,,,,,-71,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-14,,,,,-50,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-15,,,,,-53,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-16,,,,,-47,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-17,,,,,-47,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-20,,,,,-54,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-21,,,,,-48,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-22,,,,,-51,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-23,,,,,-52,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-24,,,,,-51,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-27,,,,,-49,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-28,,,,,-48,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-29,,,,,-49,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-04-30,,,,,-51,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-05-01,,,,,-50,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-05-04,,,,,-42,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-05-05,,,,,-39,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-05-06,,,,,-42,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-05-07,,,,,-49,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-05-11,,,,,-38,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-05-12,,,,,-34,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-05-13,,,,,-37,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-05-14,,,,,-34,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-05-18,,,,,-64,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-05-20,,,,,-36,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-05-21,,,,,-36,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-05-27,,,,,-31,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-03,,,,,-36,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-08,,,,,-22,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-09,,,,,-22,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-10,,,,,-21,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-11,,,,,-26,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-12,,,,,-20,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-15,,,,,-22,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-16,,,,,-19,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-17,,,,,-22,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-18,,,,,-22,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-19,,,,,-22,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-22,,,,,-27,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-23,,,,,-24,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-24,,,,,-57,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-25,,,,,-27,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-26,,,,,-24,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-29,,,,,-24,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-06-30,,,,,-21,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-07-01,,,,,-45,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-07-02,,,,,-22,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-07-03,,,,,-23,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-07-06,,,,,-25,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-07-07,,,,,-26,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-07-08,,,,,-21,
CA,Canada,Quebec,Charlevoix-Est Regional County Municipality,,,,2020-07-09,,,,,-18,
