country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LY,Libya,Al Wahat District,,,LY-WA,,2020-08-18,,,,,-8,
LY,Libya,Al Wahat District,,,LY-WA,,2020-08-19,,,,,-13,
LY,Libya,Al Wahat District,,,LY-WA,,2020-08-20,,,,,-22,
LY,Libya,Al Wahat District,,,LY-WA,,2020-08-21,,,,,-14,
LY,Libya,Al Wahat District,,,LY-WA,,2020-08-22,,,,,-9,
LY,Libya,Al Wahat District,,,LY-WA,,2020-08-23,,,,,-15,
LY,Libya,Al Wahat District,,,LY-WA,,2020-08-24,,,,,-12,
LY,Libya,Al Wahat District,,,LY-WA,,2020-08-25,,,,,-14,
LY,Libya,Al Wahat District,,,LY-WA,,2020-08-26,,,,,-15,
LY,Libya,Al Wahat District,,,LY-WA,,2020-08-27,,,,,-17,
LY,Libya,Al Wahat District,,,LY-WA,,2020-08-28,,,,,-17,
LY,Libya,Benghazi district,,,LY-BA,,2020-02-15,7,7,14,,7,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-02-16,7,12,6,,-8,3
LY,Libya,Benghazi district,,,LY-BA,,2020-02-17,2,0,2,,-18,4
LY,Libya,Benghazi district,,,LY-BA,,2020-02-18,9,9,19,,4,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-02-19,3,1,15,,5,0
LY,Libya,Benghazi district,,,LY-BA,,2020-02-20,6,8,8,,3,1
LY,Libya,Benghazi district,,,LY-BA,,2020-02-21,9,3,16,,1,
LY,Libya,Benghazi district,,,LY-BA,,2020-02-22,9,8,11,,9,0
LY,Libya,Benghazi district,,,LY-BA,,2020-02-23,11,10,11,,7,2
LY,Libya,Benghazi district,,,LY-BA,,2020-02-24,10,6,12,,9,0
LY,Libya,Benghazi district,,,LY-BA,,2020-02-25,11,13,17,,9,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-02-26,5,8,16,,9,0
LY,Libya,Benghazi district,,,LY-BA,,2020-02-27,8,8,14,,7,0
LY,Libya,Benghazi district,,,LY-BA,,2020-02-28,11,3,5,,4,
LY,Libya,Benghazi district,,,LY-BA,,2020-02-29,11,11,18,,10,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-03-01,14,12,13,,8,0
LY,Libya,Benghazi district,,,LY-BA,,2020-03-02,13,2,17,,9,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-03-03,14,11,24,,12,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-03-04,9,7,13,,10,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-03-05,6,7,7,,10,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-03-06,14,6,20,,6,
LY,Libya,Benghazi district,,,LY-BA,,2020-03-07,7,6,25,,12,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-03-08,10,12,6,,11,0
LY,Libya,Benghazi district,,,LY-BA,,2020-03-09,11,8,12,,11,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-03-10,14,13,22,,13,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-03-11,8,6,13,,9,-3
LY,Libya,Benghazi district,,,LY-BA,,2020-03-12,6,9,9,,9,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-03-13,11,11,15,,2,
LY,Libya,Benghazi district,,,LY-BA,,2020-03-14,5,19,9,,8,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-03-15,3,18,-1,,3,2
LY,Libya,Benghazi district,,,LY-BA,,2020-03-16,-3,7,1,,-1,2
LY,Libya,Benghazi district,,,LY-BA,,2020-03-17,-3,16,-1,,-3,3
LY,Libya,Benghazi district,,,LY-BA,,2020-03-18,-12,5,-5,,-7,4
LY,Libya,Benghazi district,,,LY-BA,,2020-03-19,-36,-18,-26,,-16,12
LY,Libya,Benghazi district,,,LY-BA,,2020-03-20,-38,-19,-22,,-12,
LY,Libya,Benghazi district,,,LY-BA,,2020-03-21,-24,-9,-19,,-8,
LY,Libya,Benghazi district,,,LY-BA,,2020-03-22,-39,-20,-31,,-28,
LY,Libya,Benghazi district,,,LY-BA,,2020-03-23,-38,-18,-27,,-31,
LY,Libya,Benghazi district,,,LY-BA,,2020-03-24,-26,7,-21,,-35,4
LY,Libya,Benghazi district,,,LY-BA,,2020-03-25,-60,-46,-42,,-47,
LY,Libya,Benghazi district,,,LY-BA,,2020-03-26,-60,-41,-43,,-43,
LY,Libya,Benghazi district,,,LY-BA,,2020-03-27,-57,-41,-41,,-19,
LY,Libya,Benghazi district,,,LY-BA,,2020-03-28,-56,-35,-36,,-32,
LY,Libya,Benghazi district,,,LY-BA,,2020-03-29,-53,-33,-39,,-42,
LY,Libya,Benghazi district,,,LY-BA,,2020-03-30,-54,-37,-39,,-43,
LY,Libya,Benghazi district,,,LY-BA,,2020-03-31,-51,-28,-34,,-41,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-01,-53,-37,-33,,-43,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-02,-54,-36,-39,,-43,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-03,-53,-32,-38,,-17,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-04,-46,-27,-35,,-31,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-05,-44,-26,-28,,-39,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-06,-47,-35,-27,,-41,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-07,-47,-26,-29,,-41,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-08,-55,-36,-42,,-46,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-09,-54,-37,-41,,-45,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-10,-54,-35,-42,,-22,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-11,-48,-27,-25,,-33,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-12,-44,-23,-30,,-39,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-13,-50,-33,-31,,-38,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-14,-47,-23,-23,,-34,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-15,-39,-16,-18,,-31,10
LY,Libya,Benghazi district,,,LY-BA,,2020-04-16,-43,-21,-19,,-30,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-17,-37,-14,-24,,-1,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-18,-32,-7,-12,,-16,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-19,-26,-4,-15,,-26,9
LY,Libya,Benghazi district,,,LY-BA,,2020-04-20,-32,-16,-12,,-28,6
LY,Libya,Benghazi district,,,LY-BA,,2020-04-21,-24,1,-9,,-25,6
LY,Libya,Benghazi district,,,LY-BA,,2020-04-22,-22,2,-3,,-26,5
LY,Libya,Benghazi district,,,LY-BA,,2020-04-23,-24,0,-11,,-24,8
LY,Libya,Benghazi district,,,LY-BA,,2020-04-24,-28,-3,-7,,-2,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-25,-32,-16,-2,,-16,
LY,Libya,Benghazi district,,,LY-BA,,2020-04-26,-29,-10,-5,,-25,12
LY,Libya,Benghazi district,,,LY-BA,,2020-04-27,-30,-14,3,,-23,10
LY,Libya,Benghazi district,,,LY-BA,,2020-04-28,-25,-9,5,,-21,7
LY,Libya,Benghazi district,,,LY-BA,,2020-04-29,-27,-10,5,,-21,9
LY,Libya,Benghazi district,,,LY-BA,,2020-04-30,-31,-16,-4,,-22,12
LY,Libya,Benghazi district,,,LY-BA,,2020-05-01,-19,-3,2,,4,
LY,Libya,Benghazi district,,,LY-BA,,2020-05-02,-26,-10,4,,-13,
LY,Libya,Benghazi district,,,LY-BA,,2020-05-03,-20,-2,2,,-21,9
LY,Libya,Benghazi district,,,LY-BA,,2020-05-04,-19,-8,7,,-20,7
LY,Libya,Benghazi district,,,LY-BA,,2020-05-05,-15,2,6,,-21,8
LY,Libya,Benghazi district,,,LY-BA,,2020-05-06,-16,-4,9,,-18,9
LY,Libya,Benghazi district,,,LY-BA,,2020-05-07,-19,-6,-3,,-20,12
LY,Libya,Benghazi district,,,LY-BA,,2020-05-08,4,25,8,,16,
LY,Libya,Benghazi district,,,LY-BA,,2020-05-09,-6,7,9,,-7,
LY,Libya,Benghazi district,,,LY-BA,,2020-05-10,-6,15,1,,-16,8
LY,Libya,Benghazi district,,,LY-BA,,2020-05-11,-8,3,12,,-18,7
LY,Libya,Benghazi district,,,LY-BA,,2020-05-12,-7,14,14,,-18,7
LY,Libya,Benghazi district,,,LY-BA,,2020-05-13,-8,7,9,,-20,7
LY,Libya,Benghazi district,,,LY-BA,,2020-05-14,-11,8,-2,,-20,8
LY,Libya,Benghazi district,,,LY-BA,,2020-05-15,19,37,21,,16,
LY,Libya,Benghazi district,,,LY-BA,,2020-05-16,3,20,12,,-5,3
LY,Libya,Benghazi district,,,LY-BA,,2020-05-17,2,20,1,,-18,7
LY,Libya,Benghazi district,,,LY-BA,,2020-05-18,-1,13,2,,-18,5
LY,Libya,Benghazi district,,,LY-BA,,2020-05-19,6,23,18,,-16,5
LY,Libya,Benghazi district,,,LY-BA,,2020-05-20,14,31,17,,-20,6
LY,Libya,Benghazi district,,,LY-BA,,2020-05-21,11,30,11,,-22,10
LY,Libya,Benghazi district,,,LY-BA,,2020-05-22,60,68,28,,27,
LY,Libya,Benghazi district,,,LY-BA,,2020-05-23,21,40,12,,-14,
LY,Libya,Benghazi district,,,LY-BA,,2020-05-24,3,30,27,,-45,
LY,Libya,Benghazi district,,,LY-BA,,2020-05-25,-20,-8,16,,-48,
LY,Libya,Benghazi district,,,LY-BA,,2020-05-26,-20,-9,11,,-48,
LY,Libya,Benghazi district,,,LY-BA,,2020-05-27,-12,-4,1,,-26,6
LY,Libya,Benghazi district,,,LY-BA,,2020-05-28,-20,-8,-11,,-26,10
LY,Libya,Benghazi district,,,LY-BA,,2020-05-29,-3,5,2,,10,
LY,Libya,Benghazi district,,,LY-BA,,2020-05-30,-2,16,14,,4,2
LY,Libya,Benghazi district,,,LY-BA,,2020-05-31,10,23,13,,-6,4
LY,Libya,Benghazi district,,,LY-BA,,2020-06-01,7,15,21,,-3,3
LY,Libya,Benghazi district,,,LY-BA,,2020-06-02,7,23,21,,-4,4
LY,Libya,Benghazi district,,,LY-BA,,2020-06-03,1,17,21,,-3,4
LY,Libya,Benghazi district,,,LY-BA,,2020-06-04,-7,13,9,,-5,6
LY,Libya,Benghazi district,,,LY-BA,,2020-06-05,-12,3,-2,,8,
LY,Libya,Benghazi district,,,LY-BA,,2020-06-06,4,18,18,,5,2
LY,Libya,Benghazi district,,,LY-BA,,2020-06-07,13,27,22,,-2,4
LY,Libya,Benghazi district,,,LY-BA,,2020-06-08,9,18,18,,0,2
LY,Libya,Benghazi district,,,LY-BA,,2020-06-09,7,23,27,,0,3
LY,Libya,Benghazi district,,,LY-BA,,2020-06-10,9,17,26,,-2,3
LY,Libya,Benghazi district,,,LY-BA,,2020-06-11,6,19,25,,-2,5
LY,Libya,Benghazi district,,,LY-BA,,2020-06-12,14,19,31,,16,
LY,Libya,Benghazi district,,,LY-BA,,2020-06-13,16,25,40,,9,0
LY,Libya,Benghazi district,,,LY-BA,,2020-06-14,22,29,27,,-1,3
LY,Libya,Benghazi district,,,LY-BA,,2020-06-15,14,14,19,,0,2
LY,Libya,Benghazi district,,,LY-BA,,2020-06-16,16,27,35,,2,1
LY,Libya,Benghazi district,,,LY-BA,,2020-06-17,12,17,27,,0,3
LY,Libya,Benghazi district,,,LY-BA,,2020-06-18,3,15,18,,-1,4
LY,Libya,Benghazi district,,,LY-BA,,2020-06-19,5,8,24,,8,
LY,Libya,Benghazi district,,,LY-BA,,2020-06-20,6,14,27,,8,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-06-21,16,24,22,,-1,2
LY,Libya,Benghazi district,,,LY-BA,,2020-06-22,16,15,30,,-1,1
LY,Libya,Benghazi district,,,LY-BA,,2020-06-23,15,23,30,,-2,1
LY,Libya,Benghazi district,,,LY-BA,,2020-06-24,9,15,25,,-1,1
LY,Libya,Benghazi district,,,LY-BA,,2020-06-25,4,15,18,,-2,3
LY,Libya,Benghazi district,,,LY-BA,,2020-06-26,2,15,29,,8,
LY,Libya,Benghazi district,,,LY-BA,,2020-06-27,10,22,28,,9,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-06-28,14,20,19,,0,2
LY,Libya,Benghazi district,,,LY-BA,,2020-06-29,11,16,27,,-1,0
LY,Libya,Benghazi district,,,LY-BA,,2020-06-30,15,26,40,,-2,0
LY,Libya,Benghazi district,,,LY-BA,,2020-07-01,12,16,46,,-2,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-07-02,6,17,28,,-7,1
LY,Libya,Benghazi district,,,LY-BA,,2020-07-03,7,13,43,,5,
LY,Libya,Benghazi district,,,LY-BA,,2020-07-04,9,16,34,,2,-3
LY,Libya,Benghazi district,,,LY-BA,,2020-07-05,15,24,37,,-5,1
LY,Libya,Benghazi district,,,LY-BA,,2020-07-06,14,17,39,,-3,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-07-07,15,24,44,,-4,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-07-08,9,16,38,,-3,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-07-09,7,16,33,,-5,1
LY,Libya,Benghazi district,,,LY-BA,,2020-07-10,14,15,42,,6,
LY,Libya,Benghazi district,,,LY-BA,,2020-07-11,9,23,42,,7,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-07-12,19,27,32,,-1,1
LY,Libya,Benghazi district,,,LY-BA,,2020-07-13,18,22,34,,-2,0
LY,Libya,Benghazi district,,,LY-BA,,2020-07-14,18,25,45,,-3,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-07-15,11,22,43,,-4,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-07-16,8,20,34,,-3,0
LY,Libya,Benghazi district,,,LY-BA,,2020-07-17,15,20,46,,5,
LY,Libya,Benghazi district,,,LY-BA,,2020-07-18,19,26,39,,5,-3
LY,Libya,Benghazi district,,,LY-BA,,2020-07-19,19,31,29,,-3,0
LY,Libya,Benghazi district,,,LY-BA,,2020-07-20,20,25,41,,-1,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-07-21,23,29,50,,-3,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-07-22,16,25,35,,-4,0
LY,Libya,Benghazi district,,,LY-BA,,2020-07-23,13,20,36,,-4,1
LY,Libya,Benghazi district,,,LY-BA,,2020-07-24,15,17,49,,5,
LY,Libya,Benghazi district,,,LY-BA,,2020-07-25,20,29,40,,7,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-07-26,27,37,36,,-5,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-07-27,29,27,47,,-5,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-07-28,32,38,45,,-7,-3
LY,Libya,Benghazi district,,,LY-BA,,2020-07-29,32,43,39,,-13,-3
LY,Libya,Benghazi district,,,LY-BA,,2020-07-30,14,41,5,,-34,
LY,Libya,Benghazi district,,,LY-BA,,2020-07-31,-12,-2,28,,-15,
LY,Libya,Benghazi district,,,LY-BA,,2020-08-01,-27,-14,33,,-44,
LY,Libya,Benghazi district,,,LY-BA,,2020-08-02,-28,-13,16,,-53,
LY,Libya,Benghazi district,,,LY-BA,,2020-08-03,-9,-6,29,,-31,-3
LY,Libya,Benghazi district,,,LY-BA,,2020-08-04,-2,10,29,,-20,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-08-05,-12,4,22,,-19,0
LY,Libya,Benghazi district,,,LY-BA,,2020-08-06,-13,5,18,,-21,1
LY,Libya,Benghazi district,,,LY-BA,,2020-08-07,-5,11,34,,5,
LY,Libya,Benghazi district,,,LY-BA,,2020-08-08,0,20,41,,1,-3
LY,Libya,Benghazi district,,,LY-BA,,2020-08-09,14,28,24,,-5,0
LY,Libya,Benghazi district,,,LY-BA,,2020-08-10,8,17,44,,-8,-7
LY,Libya,Benghazi district,,,LY-BA,,2020-08-11,14,29,44,,-4,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-08-12,6,20,42,,-6,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-08-13,4,18,38,,-11,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-08-14,6,21,47,,1,
LY,Libya,Benghazi district,,,LY-BA,,2020-08-15,14,24,55,,2,-4
LY,Libya,Benghazi district,,,LY-BA,,2020-08-16,14,28,44,,-9,-4
LY,Libya,Benghazi district,,,LY-BA,,2020-08-17,3,7,34,,-12,-7
LY,Libya,Benghazi district,,,LY-BA,,2020-08-18,-19,-3,20,,-21,-4
LY,Libya,Benghazi district,,,LY-BA,,2020-08-19,-12,-8,19,,-21,-4
LY,Libya,Benghazi district,,,LY-BA,,2020-08-20,-25,-17,7,,-36,1
LY,Libya,Benghazi district,,,LY-BA,,2020-08-21,-11,-6,35,,-14,
LY,Libya,Benghazi district,,,LY-BA,,2020-08-22,-5,1,33,,-12,-6
LY,Libya,Benghazi district,,,LY-BA,,2020-08-23,2,6,26,,-17,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-08-24,1,1,41,,-15,-2
LY,Libya,Benghazi district,,,LY-BA,,2020-08-25,3,12,47,,-16,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-08-26,1,-1,33,,-19,-1
LY,Libya,Benghazi district,,,LY-BA,,2020-08-27,0,0,37,,-19,1
LY,Libya,Benghazi district,,,LY-BA,,2020-08-28,3,-4,45,,-15,
LY,Libya,Butnan District,,,LY-BU,,2020-02-16,,,,,-2,
LY,Libya,Butnan District,,,LY-BU,,2020-02-17,,,,,-21,
LY,Libya,Butnan District,,,LY-BU,,2020-02-18,,,,,6,
LY,Libya,Butnan District,,,LY-BU,,2020-02-23,,,,,-2,
LY,Libya,Butnan District,,,LY-BU,,2020-02-24,,,,,2,
LY,Libya,Butnan District,,,LY-BU,,2020-02-25,,,,,4,
LY,Libya,Butnan District,,,LY-BU,,2020-03-01,,,,,-2,
LY,Libya,Butnan District,,,LY-BU,,2020-03-02,,,,,0,
LY,Libya,Butnan District,,,LY-BU,,2020-03-03,,,,,0,
LY,Libya,Butnan District,,,LY-BU,,2020-03-04,,,,,0,
LY,Libya,Butnan District,,,LY-BU,,2020-03-08,,,,,6,
LY,Libya,Butnan District,,,LY-BU,,2020-03-09,,,,,6,
LY,Libya,Butnan District,,,LY-BU,,2020-03-10,,,,,6,
LY,Libya,Butnan District,,,LY-BU,,2020-03-15,,,,,-2,
LY,Libya,Butnan District,,,LY-BU,,2020-03-16,,,,,-8,
LY,Libya,Butnan District,,,LY-BU,,2020-03-17,,,,,-2,
LY,Libya,Butnan District,,,LY-BU,,2020-03-18,,,,,-2,
LY,Libya,Butnan District,,,LY-BU,,2020-03-19,,,,,-7,
LY,Libya,Butnan District,,,LY-BU,,2020-03-22,,,,,-13,
LY,Libya,Butnan District,,,LY-BU,,2020-03-23,,,,,-25,
LY,Libya,Butnan District,,,LY-BU,,2020-03-24,,,,,-30,
LY,Libya,Butnan District,,,LY-BU,,2020-03-25,,,,,-24,
LY,Libya,Butnan District,,,LY-BU,,2020-03-26,,,,,-25,
LY,Libya,Butnan District,,,LY-BU,,2020-03-28,,,,,-20,
LY,Libya,Butnan District,,,LY-BU,,2020-03-29,,,,,-19,
LY,Libya,Butnan District,,,LY-BU,,2020-03-30,,,,,-25,
LY,Libya,Butnan District,,,LY-BU,,2020-03-31,,,,,-21,
LY,Libya,Butnan District,,,LY-BU,,2020-04-01,,,,,-13,
LY,Libya,Butnan District,,,LY-BU,,2020-04-02,,,,,-11,
LY,Libya,Butnan District,,,LY-BU,,2020-04-05,,,,,-15,
LY,Libya,Butnan District,,,LY-BU,,2020-04-06,,,,,-12,
LY,Libya,Butnan District,,,LY-BU,,2020-04-07,,,,,-15,
LY,Libya,Butnan District,,,LY-BU,,2020-04-08,,,,,-16,
LY,Libya,Butnan District,,,LY-BU,,2020-04-09,,,,,-16,
LY,Libya,Butnan District,,,LY-BU,,2020-04-12,,,,,-15,
LY,Libya,Butnan District,,,LY-BU,,2020-04-13,,,,,-23,
LY,Libya,Butnan District,,,LY-BU,,2020-04-14,,,,,-19,
LY,Libya,Butnan District,,,LY-BU,,2020-04-15,,,,,-2,
LY,Libya,Butnan District,,,LY-BU,,2020-04-16,,,,,-2,
LY,Libya,Butnan District,,,LY-BU,,2020-04-19,,,,,-4,
LY,Libya,Butnan District,,,LY-BU,,2020-04-20,,,,,-10,
LY,Libya,Butnan District,,,LY-BU,,2020-04-21,,,,,-7,
LY,Libya,Butnan District,,,LY-BU,,2020-04-23,,,,,-2,
LY,Libya,Butnan District,,,LY-BU,,2020-04-26,,,,,-4,
LY,Libya,Butnan District,,,LY-BU,,2020-04-27,,,,,-14,
LY,Libya,Butnan District,,,LY-BU,,2020-04-28,,,,,-4,
LY,Libya,Butnan District,,,LY-BU,,2020-04-29,,,,,-6,
LY,Libya,Butnan District,,,LY-BU,,2020-04-30,,,,,-4,
LY,Libya,Butnan District,,,LY-BU,,2020-05-03,,,,,-9,
LY,Libya,Butnan District,,,LY-BU,,2020-05-04,,,,,-12,
LY,Libya,Butnan District,,,LY-BU,,2020-05-05,,,,,-7,
LY,Libya,Butnan District,,,LY-BU,,2020-05-06,,,,,3,
LY,Libya,Butnan District,,,LY-BU,,2020-05-10,,,,,0,
LY,Libya,Butnan District,,,LY-BU,,2020-05-11,,,,,-7,
LY,Libya,Butnan District,,,LY-BU,,2020-05-12,,,,,-9,
LY,Libya,Butnan District,,,LY-BU,,2020-05-13,,,,,1,
LY,Libya,Butnan District,,,LY-BU,,2020-05-17,,,,,6,
LY,Libya,Butnan District,,,LY-BU,,2020-05-18,,,,,-7,
LY,Libya,Butnan District,,,LY-BU,,2020-05-19,,,,,-2,
LY,Libya,Butnan District,,,LY-BU,,2020-05-20,,,,,3,
LY,Libya,Butnan District,,,LY-BU,,2020-05-24,,,,,-25,
LY,Libya,Butnan District,,,LY-BU,,2020-05-25,,,,,-40,
LY,Libya,Butnan District,,,LY-BU,,2020-05-26,,,,,-37,
LY,Libya,Butnan District,,,LY-BU,,2020-05-27,,,,,-27,
LY,Libya,Butnan District,,,LY-BU,,2020-05-28,,,,,-15,
LY,Libya,Butnan District,,,LY-BU,,2020-05-31,,,,,3,
LY,Libya,Butnan District,,,LY-BU,,2020-06-01,,,,,3,
LY,Libya,Butnan District,,,LY-BU,,2020-06-02,,,,,4,
LY,Libya,Butnan District,,,LY-BU,,2020-06-07,,,,,4,
LY,Libya,Butnan District,,,LY-BU,,2020-06-08,,,,,6,
LY,Libya,Butnan District,,,LY-BU,,2020-06-09,,,,,3,
LY,Libya,Butnan District,,,LY-BU,,2020-06-14,,,,,7,
LY,Libya,Butnan District,,,LY-BU,,2020-06-15,,,,,7,
LY,Libya,Butnan District,,,LY-BU,,2020-06-16,,,,,6,
LY,Libya,Butnan District,,,LY-BU,,2020-06-21,,,,,8,
LY,Libya,Butnan District,,,LY-BU,,2020-06-22,,,,,9,
LY,Libya,Butnan District,,,LY-BU,,2020-06-23,,,,,5,
LY,Libya,Butnan District,,,LY-BU,,2020-06-25,,,,,-12,
LY,Libya,Butnan District,,,LY-BU,,2020-06-28,,,,,11,
LY,Libya,Butnan District,,,LY-BU,,2020-06-29,,,,,-5,
LY,Libya,Butnan District,,,LY-BU,,2020-06-30,,,,,11,
LY,Libya,Butnan District,,,LY-BU,,2020-07-05,,,,,-1,
LY,Libya,Butnan District,,,LY-BU,,2020-07-06,,,,,3,
LY,Libya,Butnan District,,,LY-BU,,2020-07-07,,,,,2,
LY,Libya,Butnan District,,,LY-BU,,2020-07-12,,,,,8,
LY,Libya,Butnan District,,,LY-BU,,2020-07-13,,,,,5,
LY,Libya,Butnan District,,,LY-BU,,2020-07-14,,,,,3,
LY,Libya,Butnan District,,,LY-BU,,2020-07-19,,,,,8,
LY,Libya,Butnan District,,,LY-BU,,2020-07-20,,,,,3,
LY,Libya,Butnan District,,,LY-BU,,2020-07-21,,,,,-2,
LY,Libya,Butnan District,,,LY-BU,,2020-07-26,,,,,3,
LY,Libya,Butnan District,,,LY-BU,,2020-07-27,,,,,2,
LY,Libya,Butnan District,,,LY-BU,,2020-07-28,,,,,1,
LY,Libya,Butnan District,,,LY-BU,,2020-07-29,,,,,2,
LY,Libya,Butnan District,,,LY-BU,,2020-07-30,,,,,-18,
LY,Libya,Butnan District,,,LY-BU,,2020-08-01,,,,,-39,
LY,Libya,Butnan District,,,LY-BU,,2020-08-02,,,,,-47,
LY,Libya,Butnan District,,,LY-BU,,2020-08-03,,,,,-35,
LY,Libya,Butnan District,,,LY-BU,,2020-08-04,,,,,-28,
LY,Libya,Butnan District,,,LY-BU,,2020-08-05,,,,,-35,
LY,Libya,Butnan District,,,LY-BU,,2020-08-06,,,,,-21,
LY,Libya,Butnan District,,,LY-BU,,2020-08-09,,,,,-8,
LY,Libya,Butnan District,,,LY-BU,,2020-08-10,,,,,-8,
LY,Libya,Butnan District,,,LY-BU,,2020-08-11,,,,,-3,
LY,Libya,Butnan District,,,LY-BU,,2020-08-12,,,,,0,
LY,Libya,Butnan District,,,LY-BU,,2020-08-16,,,,,0,
LY,Libya,Butnan District,,,LY-BU,,2020-08-17,,,,,-5,
LY,Libya,Butnan District,,,LY-BU,,2020-08-18,,,,,-4,
LY,Libya,Butnan District,,,LY-BU,,2020-08-19,,,,,-5,
LY,Libya,Butnan District,,,LY-BU,,2020-08-20,,,,,-12,
LY,Libya,Butnan District,,,LY-BU,,2020-08-23,,,,,0,
LY,Libya,Butnan District,,,LY-BU,,2020-08-24,,,,,-11,
LY,Libya,Butnan District,,,LY-BU,,2020-08-25,,,,,-9,
LY,Libya,Butnan District,,,LY-BU,,2020-08-26,,,,,-3,
LY,Libya,Butnan District,,,LY-BU,,2020-08-27,,,,,-10,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-15,,,,,4,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-16,,,,,-6,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-17,,,,,-14,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-18,,,,,12,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-19,,,,,12,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-20,,,,,9,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-22,,,,,14,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-23,,,,,6,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-24,,,,,11,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-25,,,,,12,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-26,,,,,7,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-27,,,,,6,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-29,,,,,4,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-01,,,,,15,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-02,,,,,15,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-03,,,,,12,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-04,,,,,13,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-05,,,,,6,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-07,,,,,18,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-08,,,,,13,
