country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-08,1,3,-6,15,13,-2
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-09,-1,0,-4,16,16,-1
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-10,4,7,-3,19,15,-2
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-11,6,9,-3,30,11,-4
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-12,-66,-59,-62,-70,-60,13
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-13,-47,-47,-43,-53,-44,2
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-14,-26,-17,-34,-31,-27,6
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-15,-13,-3,-16,-3,-7,2
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-16,-10,-1,-14,-2,-1,2
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-17,-13,-1,-16,-11,-5,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-18,-16,-1,-20,-11,-8,4
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-19,-26,-7,-22,-17,-10,6
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-20,-31,-13,-21,-17,-9,7
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-21,-28,-12,-16,-27,-16,8
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-22,-33,-15,-23,-30,-17,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-23,-36,-19,-25,-29,-17,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-24,-33,-11,-21,-30,-21,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-25,-45,-25,-33,-41,-28,13
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-26,-47,-24,-31,-41,-29,13
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-27,-63,-44,-42,-65,-36,14
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-28,-63,-39,-50,-66,-47,16
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-29,-39,-18,-26,-37,-26,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-30,-42,-23,-29,-41,-26,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-03-31,-40,-22,-30,-42,-27,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-01,-41,-21,-27,-36,-28,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-02,-40,-15,-29,-37,-26,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-03,-42,-3,-25,-51,-28,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-04,-47,-4,-38,-57,-41,14
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-05,-26,10,-19,-30,-26,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-06,-29,7,-20,-34,-24,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-07,-40,12,-21,-33,-25,12
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-08,-41,9,-21,-32,-26,12
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-09,-41,7,-20,-33,-24,12
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-10,-49,2,-24,-44,-26,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-11,-51,1,-34,-48,-38,14
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-12,-35,14,-15,-24,-21,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-13,-39,10,-21,-28,-19,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-14,-38,12,-16,-29,-21,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-15,-38,13,-19,-28,-21,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-16,-43,12,-12,-26,-20,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-17,-51,8,-19,-42,-22,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-18,-54,8,-33,-48,-35,12
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-19,-38,24,-14,-28,-29,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-20,-65,-12,-46,-78,-58,18
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-21,-38,23,-5,-13,-19,7
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-22,-39,22,-9,-16,-21,8
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-23,-38,27,-6,-14,-19,8
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-24,-51,0,-23,-41,-19,12
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-25,-46,9,-27,-41,-33,13
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-26,-44,10,-19,-30,-22,12
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-27,-46,8,-22,-33,-20,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-28,-43,15,-15,-29,-19,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-29,-44,14,-17,-31,-20,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-04-30,-46,11,-19,-33,-18,12
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-01,-38,19,-11,-24,-7,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-02,-42,17,-20,-38,-29,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-03,-41,14,-21,-31,-20,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-04,-44,13,-19,-33,-19,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-05,-42,19,-14,-30,-19,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-06,-39,25,-14,-25,-18,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-07,-40,24,-14,-26,-15,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-08,-32,32,-7,-18,-2,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-09,-34,31,-7,-27,-16,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-10,-36,29,-9,-23,-14,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-11,-39,26,-12,-23,-13,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-12,-37,27,-6,-20,-14,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-13,-41,24,-10,-25,-17,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-14,-42,22,-17,-24,-16,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-15,-32,36,-3,-13,1,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-16,-35,31,-13,-21,-16,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-17,-38,24,-16,-25,-17,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-18,-40,24,-13,-23,-16,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-19,-38,26,-12,-25,-19,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-20,-39,29,-10,-25,-22,12
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-21,-38,26,-14,-25,-22,13
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-22,-19,52,8,8,5,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-23,-26,48,2,-22,-38,15
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-24,-45,24,-28,-68,-62,18
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-25,-51,15,-30,-65,-60,18
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-26,-53,11,-34,-66,-60,18
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-27,-56,5,-35,-64,-58,19
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-28,-59,-3,-43,-65,-55,21
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-29,-48,11,-22,-50,-21,13
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-30,-38,21,-15,-27,-18,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-05-31,-39,22,-17,-27,-15,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-01,-40,22,-13,-25,-13,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-02,-39,22,-17,-26,-15,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-03,-40,20,-15,-26,-17,12
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-04,-42,17,-21,-28,-15,12
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-05,-36,27,-13,-26,-5,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-06,-36,25,-9,-27,-14,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-07,-37,23,-18,-27,-14,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-08,-39,22,-19,-25,-12,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-09,-38,22,-16,-27,-13,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-10,-40,21,-17,-27,-15,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-11,-41,18,-21,-28,-13,12
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-12,-34,26,-15,-26,-3,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-13,-34,25,-13,-28,-14,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-14,-35,24,-16,-26,-12,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-15,-37,22,-16,-21,-10,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-16,-36,26,-10,-24,-12,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-17,-39,21,-10,-26,-14,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-18,-40,18,-17,-25,-13,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-19,-32,28,-7,-17,-3,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-20,-32,28,-10,-24,-14,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-21,-34,23,-15,-23,-15,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-22,-35,24,-13,-18,-11,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-23,-32,30,-9,-22,-12,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-24,-34,26,-8,-23,-13,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-25,-36,24,-12,-19,-12,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-26,-29,31,-6,-18,-3,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-27,-21,35,-5,-15,-12,8
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-28,-25,31,-4,-15,-11,8
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-29,-26,30,-4,-14,-8,7
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-06-30,-22,34,-4,-14,-9,8
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-01,-21,34,-4,-10,-12,7
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-02,-26,27,-11,-20,-27,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-03,-13,39,2,-3,-1,8
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-04,-18,35,-4,-8,-11,7
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-05,-18,34,-4,-8,-10,7
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-06,-20,32,-3,-2,-6,6
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-07,-17,38,2,-4,-8,6
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-08,-22,31,-4,-8,-9,6
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-09,-22,27,-10,-7,-9,7
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-10,-10,40,8,4,0,7
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-11,-15,37,-6,-3,-9,6
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-12,-16,35,-1,-2,-8,6
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-13,-18,32,-8,1,-5,6
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-14,-20,26,-6,-7,-9,5
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-15,-24,12,-10,-9,-9,5
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-16,-25,8,-10,-7,-7,6
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-17,-16,16,-3,1,1,7
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-18,-19,14,-4,-7,-8,6
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-19,-21,14,-6,-4,-6,5
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-20,-21,13,-7,0,-4,4
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-21,-18,18,-1,-2,-7,4
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-22,-21,12,0,-2,-9,5
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-23,-26,7,-14,-16,-22,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-24,-14,17,1,8,3,6
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-25,-14,18,-2,0,-7,4
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-26,-16,15,4,4,-7,4
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-27,-12,20,4,10,-5,4
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-28,-6,31,22,15,-7,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-29,-1,43,17,22,-12,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-30,-21,19,-10,-18,-45,14
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-07-31,-3,31,23,-6,-15,4
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-01,-18,17,1,-26,-50,9
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-02,-21,16,-2,-28,-54,11
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-03,-22,14,-6,-21,-45,10
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-04,-13,19,5,-4,-21,6
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-05,-13,17,1,-3,-19,6
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-06,-16,11,0,-5,-17,6
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-07,-4,19,17,8,-2,4
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-08,-8,16,0,-3,-9,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-09,-12,16,-2,-1,-8,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-10,-10,16,1,8,-5,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-11,-9,21,4,4,-9,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-12,-12,16,-1,0,-10,4
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-13,-14,14,4,2,-8,4
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-14,-2,22,14,10,0,4
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-15,-9,18,6,0,-9,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-16,-12,18,1,1,-7,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-17,-11,17,6,6,-5,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-18,-4,21,9,6,-5,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-19,-3,20,13,6,-8,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-20,-10,10,7,-15,-27,8
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-21,6,17,26,11,-2,4
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-22,-3,13,6,-5,-10,4
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-23,-2,15,7,1,-8,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-24,-1,15,11,5,-5,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-25,5,22,20,4,-7,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-26,4,19,22,4,-8,3
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-27,6,17,24,8,-7,4
EG,Egypt,Ash Sharqia Governorate,,,EG-SHR,,2020-08-28,21,24,43,16,-4,4
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-02-15,6,1,,8,12,-1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-02-16,10,-2,2,10,14,-1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-02-17,4,3,,4,19,-1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-02-18,5,0,,5,17,-1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-02-19,0,-2,,4,15,-1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-02-20,3,-6,,7,14,-1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-02-21,4,-4,,4,5,3
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-02-22,4,-2,,14,8,0
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-02-23,7,-2,2,7,13,-1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-02-24,1,0,,-2,17,-1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-02-25,3,-1,,2,-4,4
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-02-26,4,1,,9,15,-1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-02-27,5,-1,,15,13,-2
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-02-28,12,2,,13,6,1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-02-29,4,3,,17,10,-1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-01,8,5,,15,14,-2
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-02,3,8,,10,18,-1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-03,8,8,,12,17,-2
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-04,3,6,,13,17,-2
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-05,7,4,,17,16,-2
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-06,11,4,,14,9,2
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-07,8,4,,15,13,-1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-08,7,5,,8,16,-1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-09,5,8,,7,19,-1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-10,7,6,,10,19,-1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-11,3,5,,20,15,-3
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-12,-49,-41,-38,-54,-44,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-13,-28,-23,,-41,-16,6
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-14,-1,4,,-6,-3,2
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-15,-1,5,13,10,5,1
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-16,-10,3,,-4,5,2
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-17,-15,-4,,-14,2,3
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-18,-20,-7,,-16,-2,5
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-19,-27,-10,,-19,-5,6
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-20,-38,-15,,-25,-5,8
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-21,-38,-14,-31,-23,-12,8
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-22,-43,-24,-28,-30,-19,10
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-23,-45,-24,,-37,-19,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-24,-44,-19,,-34,-21,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-25,-53,-27,-39,-51,-26,13
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-26,-52,-28,-32,-45,-25,13
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-27,-69,-46,,-68,-38,15
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-28,-67,-42,-50,-67,-44,15
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-29,-44,-21,-28,-42,-22,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-30,-51,-25,,-46,-25,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-03-31,-50,-28,,-46,-25,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-01,-51,-28,-34,-49,-25,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-02,-48,-20,-25,-43,-24,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-03,-60,-18,,-55,-33,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-04,-59,-21,-31,-58,-40,13
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-05,-43,-7,-28,-40,-25,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-06,-44,-7,,-43,-25,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-07,-51,-10,-38,-41,-26,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-08,-52,-8,-32,-43,-26,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-09,-50,-3,-28,-39,-24,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-10,-62,-14,,-53,-32,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-11,-61,-15,-43,-50,-37,13
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-12,-46,-2,-25,-34,-25,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-13,-48,0,,-40,-22,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-14,-49,-4,,-38,-22,10
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-15,-49,1,-26,-41,-23,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-16,-51,14,-26,-29,-24,10
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-17,-66,1,,-48,-31,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-18,-63,2,-34,-47,-37,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-19,-53,13,-33,-41,-33,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-20,-70,-11,-52,-75,-53,16
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-21,-48,20,,-15,-22,8
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-22,-50,19,-24,-24,-22,9
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-23,-49,19,-19,-20,-22,8
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-24,-67,-10,,-55,-28,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-25,-58,4,-40,-44,-31,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-26,-55,6,-32,-36,-24,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-27,-57,4,,-43,-23,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-28,-55,7,,-39,-22,10
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-29,-56,8,-35,-39,-21,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-04-30,-56,2,-29,-36,-20,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-01,-58,4,,-44,-17,10
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-02,-57,-1,-38,-43,-29,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-03,-54,1,-33,-37,-24,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-04,-56,4,,-41,-22,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-05,-54,5,,-39,-22,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-06,-53,9,-31,-35,-21,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-07,-54,13,-30,-31,-18,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-08,-55,15,,-34,-11,10
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-09,-51,16,-30,-31,-16,9
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-10,-49,18,-31,-29,-17,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-11,-51,18,,-29,-17,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-12,-53,17,,-33,-18,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-13,-56,13,-30,-36,-19,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-14,-55,8,-32,-35,-20,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-15,-56,23,,-41,-11,11
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-16,-54,15,-33,-36,-17,10
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-17,-53,13,-39,-34,-22,12
EG,Egypt,Assiut Governorate,,,EG-AST,,2020-05-18,-54,13,,-33,-21,12
