country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-15,-8,14,-2,10,-3,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-16,-8,16,-5,2,-21,6
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-17,-13,3,-7,-11,-25,8
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-18,-18,13,-2,-16,-30,8
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-19,-52,-13,-11,-28,-41,14
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-20,-60,-20,-13,-40,-46,16
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-21,-66,-22,-27,-48,-42,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-22,-81,-41,-51,-66,-50,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-23,-78,-44,-60,-65,-62,22
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-24,-80,-54,-64,-73,-67,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-25,-80,-51,-58,-67,-67,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-26,-80,-53,-59,-74,-67,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-27,-80,-52,-66,-74,-65,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-28,-77,-47,-46,-68,-53,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-29,-78,-54,-29,-66,-52,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-30,-73,-45,-42,-65,-62,21
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-03-31,-75,-48,-52,-68,-64,23
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-01,-77,-45,-48,-70,-63,22
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-02,-71,-45,-33,-68,-61,21
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-03,-72,-40,-37,-66,-60,23
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-04,-72,-38,-40,-64,-49,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-05,-79,-42,-49,-70,-54,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-06,-67,-36,-27,-60,-59,19
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-07,-67,-36,-22,-61,-60,19
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-08,-66,-29,-25,-60,-60,18
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-09,-64,-23,-29,-56,-58,19
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-10,-65,-22,-35,-62,-61,22
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-11,-65,-24,-23,-63,-52,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-12,-81,-83,-30,-70,-50,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-13,-81,-80,-36,-71,-81,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-14,-76,-44,-64,-72,-61,23
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-15,-67,-33,-20,-57,-58,18
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-16,-64,-34,-15,-57,-57,18
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-17,-62,-29,-15,-58,-55,20
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-18,-62,-27,-9,-52,-41,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-19,-66,-34,7,-59,-42,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-20,-65,-32,-29,-55,-56,18
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-21,-70,-41,-52,-64,-58,21
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-22,-62,-32,-22,-53,-55,17
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-23,-59,-35,-15,-54,-55,17
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-24,-59,-31,-11,-49,-51,18
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-25,-56,-24,-3,-49,-39,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-26,-59,-26,22,-43,-36,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-27,-51,-19,-5,-44,-48,14
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-28,-52,-23,-5,-44,-50,13
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-29,-56,-18,-4,-44,-48,14
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-04-30,-50,-4,-7,-43,-47,13
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-01,-77,-81,-17,-62,-75,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-02,-54,-5,-22,-50,-38,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-03,-63,-70,14,-40,-34,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-04,-46,-7,-8,-39,-40,12
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-05,-45,-15,2,-38,-41,12
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-06,-53,-16,-18,-44,-42,14
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-07,-45,-12,3,-34,-37,11
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-08,-44,-9,-1,-36,-36,12
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-09,-39,4,14,-34,-20,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-10,-62,-71,0,-39,-27,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-11,-19,-5,-14,-26,-32,9
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-12,-16,-11,5,-22,-30,9
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-13,-20,-14,-3,-22,-29,8
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-14,-24,-16,-25,-26,-32,10
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-15,-16,-11,-16,-25,-28,10
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-16,-7,1,11,-14,-7,3
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-17,-25,-68,21,-18,-8,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-18,-11,-3,4,-16,-27,7
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-19,-12,-12,-7,-13,-28,8
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-20,-11,-11,5,12,-27,6
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-21,-9,-10,-5,-7,-28,8
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-22,-6,-8,4,-5,-23,7
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-23,3,4,31,6,-3,0
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-24,-16,-62,29,2,-4,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-25,-6,0,4,-5,-23,6
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-26,-4,-10,9,2,-21,6
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-27,-9,-8,10,-2,-19,6
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-28,-7,-8,1,-5,-20,6
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-29,1,11,10,-2,-17,4
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-30,-30,-73,-5,-23,-21,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-05-31,-12,-5,14,-15,7,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-01,1,4,17,-6,-18,4
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-02,1,-6,17,-10,-17,4
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-03,-2,-4,28,-4,-17,3
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-04,-3,-4,0,-13,-18,5
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-05,-25,-21,-43,-31,-22,12
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-06,6,4,28,7,7,1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-07,3,-8,55,4,13,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-08,1,1,22,-5,-17,4
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-09,7,-2,39,4,-17,4
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-10,8,16,39,11,-16,0
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-11,-19,-73,48,-19,-58,11
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-12,16,17,45,4,-21,3
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-13,16,5,80,24,7,-2
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-14,8,2,71,23,17,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-15,9,3,43,15,-15,3
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-16,13,0,47,12,-16,3
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-17,11,4,60,12,-15,1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-18,14,5,61,5,-14,1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-19,18,7,74,19,-14,0
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-20,29,20,117,57,10,-3
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-21,36,25,147,37,21,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-22,-8,-28,70,16,-53,11
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-23,31,21,118,27,-18,2
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-24,26,17,119,35,-15,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-25,22,9,112,27,-16,1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-26,25,14,107,28,-15,1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-27,33,16,146,64,10,-4
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-28,31,26,167,51,24,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-29,24,14,128,37,-16,0
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-06-30,29,5,138,34,-15,0
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-01,23,11,137,42,-15,-2
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-02,27,10,129,30,-17,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-03,30,11,119,41,-14,0
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-04,32,18,157,80,12,-2
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-05,55,50,193,82,31,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-06,37,19,167,55,-17,1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-07,51,24,175,64,-18,2
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-08,44,20,182,56,-15,0
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-09,43,17,178,54,-17,0
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-10,49,23,190,70,-15,0
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-11,56,27,238,128,13,-4
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-12,65,51,248,112,30,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-13,54,30,216,83,-16,1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-14,61,21,232,77,-18,1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-15,55,29,234,99,-15,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-16,54,24,208,86,-16,0
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-17,58,27,204,92,-13,1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-18,76,42,247,169,17,-2
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-19,89,64,306,,34,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-20,77,40,282,120,-16,0
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-21,77,32,304,94,-17,0
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-22,72,37,313,109,-15,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-23,74,31,281,105,-15,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-24,71,36,263,109,-14,0
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-25,101,60,347,,22,-4
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-26,108,,,,41,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-27,93,47,,141,-16,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-28,100,44,,120,-16,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-29,94,47,385,137,-17,-3
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-30,87,39,339,127,-17,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-07-31,83,40,310,134,-14,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-01,104,54,394,,19,-6
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-02,128,,,,41,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-03,111,62,,,-18,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-04,106,60,359,145,-21,2
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-05,105,31,,170,-45,5
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-06,120,65,394,159,-20,1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-07,114,54,380,164,-16,0
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-08,135,69,,,27,-6
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-09,146,,,,45,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-10,121,68,,180,-18,-2
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-11,128,53,,169,-19,-2
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-12,117,59,,182,-17,-2
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-13,113,50,,160,-17,-2
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-14,110,57,373,178,-15,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-15,103,30,428,,8,-5
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-16,131,,,,48,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-17,102,55,,167,-16,-2
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-18,102,51,,149,-16,1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-19,96,48,396,163,-14,-2
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-20,91,38,352,137,-15,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-21,85,38,321,137,-13,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-22,95,42,369,,26,-6
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-23,98,,370,,51,
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-24,80,38,324,130,-12,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-25,80,23,,94,-11,0
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-26,68,29,297,117,-9,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-27,66,22,252,96,-10,-1
HR,Croatia,Dubrovnik-Neretva County,,,HR-19,,2020-08-28,59,23,215,96,-9,-1
HR,Croatia,Istria County,,,HR-18,,2020-02-15,22,10,77,61,3,-3
HR,Croatia,Istria County,,,HR-18,,2020-02-16,22,10,51,22,4,-2
HR,Croatia,Istria County,,,HR-18,,2020-02-17,8,6,22,10,2,-1
HR,Croatia,Istria County,,,HR-18,,2020-02-18,4,2,12,4,0,1
HR,Croatia,Istria County,,,HR-18,,2020-02-19,7,4,19,8,1,-1
HR,Croatia,Istria County,,,HR-18,,2020-02-20,8,6,24,8,1,-1
HR,Croatia,Istria County,,,HR-18,,2020-02-21,12,7,35,10,1,-1
HR,Croatia,Istria County,,,HR-18,,2020-02-22,21,10,74,41,6,-3
HR,Croatia,Istria County,,,HR-18,,2020-02-23,16,8,15,14,4,-2
HR,Croatia,Istria County,,,HR-18,,2020-02-24,9,14,31,11,1,0
HR,Croatia,Istria County,,,HR-18,,2020-02-25,6,11,23,5,1,0
HR,Croatia,Istria County,,,HR-18,,2020-02-26,2,4,16,-5,-1,1
HR,Croatia,Istria County,,,HR-18,,2020-02-27,6,4,10,9,0,1
HR,Croatia,Istria County,,,HR-18,,2020-02-28,6,5,22,7,2,1
HR,Croatia,Istria County,,,HR-18,,2020-02-29,6,7,19,8,4,0
HR,Croatia,Istria County,,,HR-18,,2020-03-01,-18,-11,-68,-33,-3,5
HR,Croatia,Istria County,,,HR-18,,2020-03-02,-2,2,-12,6,2,2
HR,Croatia,Istria County,,,HR-18,,2020-03-03,1,0,8,9,3,1
HR,Croatia,Istria County,,,HR-18,,2020-03-04,4,2,4,-4,3,1
HR,Croatia,Istria County,,,HR-18,,2020-03-05,5,4,13,4,3,0
HR,Croatia,Istria County,,,HR-18,,2020-03-06,8,5,3,2,2,1
HR,Croatia,Istria County,,,HR-18,,2020-03-07,14,11,35,18,7,-1
HR,Croatia,Istria County,,,HR-18,,2020-03-08,30,16,30,17,6,-3
HR,Croatia,Istria County,,,HR-18,,2020-03-09,2,3,14,4,3,0
HR,Croatia,Istria County,,,HR-18,,2020-03-10,1,12,28,4,3,1
HR,Croatia,Istria County,,,HR-18,,2020-03-11,-2,15,37,5,0,1
HR,Croatia,Istria County,,,HR-18,,2020-03-12,-7,18,23,-3,-4,2
HR,Croatia,Istria County,,,HR-18,,2020-03-13,-24,14,-6,-26,-18,9
HR,Croatia,Istria County,,,HR-18,,2020-03-14,-32,-4,12,-30,-9,6
HR,Croatia,Istria County,,,HR-18,,2020-03-15,-51,-20,3,-50,-24,7
HR,Croatia,Istria County,,,HR-18,,2020-03-16,-45,-12,15,-40,-32,12
HR,Croatia,Istria County,,,HR-18,,2020-03-17,-49,-22,19,-44,-37,13
HR,Croatia,Istria County,,,HR-18,,2020-03-18,-49,-22,20,-49,-39,14
HR,Croatia,Istria County,,,HR-18,,2020-03-19,-56,-27,16,-50,-42,15
HR,Croatia,Istria County,,,HR-18,,2020-03-20,-60,-29,4,-59,-44,18
HR,Croatia,Istria County,,,HR-18,,2020-03-21,-67,-34,-11,-57,-37,12
HR,Croatia,Istria County,,,HR-18,,2020-03-22,-74,-46,-58,-76,-42,
HR,Croatia,Istria County,,,HR-18,,2020-03-23,-68,-37,-42,-71,-53,21
HR,Croatia,Istria County,,,HR-18,,2020-03-24,-75,-48,-54,-74,-58,24
HR,Croatia,Istria County,,,HR-18,,2020-03-25,-74,-48,-53,-73,-60,25
HR,Croatia,Istria County,,,HR-18,,2020-03-26,-76,-51,-61,-76,-59,26
HR,Croatia,Istria County,,,HR-18,,2020-03-27,-73,-45,-46,-76,-57,27
HR,Croatia,Istria County,,,HR-18,,2020-03-28,-73,-49,-20,-69,-48,15
HR,Croatia,Istria County,,,HR-18,,2020-03-29,-74,-55,-35,-76,-45,
HR,Croatia,Istria County,,,HR-18,,2020-03-30,-70,-44,-36,-70,-56,22
HR,Croatia,Istria County,,,HR-18,,2020-03-31,-69,-45,-28,-70,-56,22
HR,Croatia,Istria County,,,HR-18,,2020-04-01,-66,-42,-19,-70,-56,21
HR,Croatia,Istria County,,,HR-18,,2020-04-02,-66,-41,-14,-67,-55,21
HR,Croatia,Istria County,,,HR-18,,2020-04-03,-65,-38,-13,-69,-54,23
HR,Croatia,Istria County,,,HR-18,,2020-04-04,-66,-37,-3,-66,-43,13
HR,Croatia,Istria County,,,HR-18,,2020-04-05,-67,-43,-16,-70,-41,
HR,Croatia,Istria County,,,HR-18,,2020-04-06,-60,-35,4,-62,-52,19
HR,Croatia,Istria County,,,HR-18,,2020-04-07,-59,-34,14,-60,-52,19
HR,Croatia,Istria County,,,HR-18,,2020-04-08,-57,-30,2,-62,-52,17
HR,Croatia,Istria County,,,HR-18,,2020-04-09,-55,-17,-2,-60,-52,17
HR,Croatia,Istria County,,,HR-18,,2020-04-10,-54,-14,-6,-65,-53,20
HR,Croatia,Istria County,,,HR-18,,2020-04-11,-60,-21,3,-63,-46,12
HR,Croatia,Istria County,,,HR-18,,2020-04-12,-74,-88,-13,-73,-48,
HR,Croatia,Istria County,,,HR-18,,2020-04-13,-77,-71,-1,-76,-81,26
HR,Croatia,Istria County,,,HR-18,,2020-04-14,-64,-36,-33,-61,-52,20
HR,Croatia,Istria County,,,HR-18,,2020-04-15,-56,-29,8,-54,-49,17
HR,Croatia,Istria County,,,HR-18,,2020-04-16,-55,-29,4,-57,-49,18
HR,Croatia,Istria County,,,HR-18,,2020-04-17,-53,-25,8,-59,-48,19
HR,Croatia,Istria County,,,HR-18,,2020-04-18,-57,-26,22,-54,-35,9
HR,Croatia,Istria County,,,HR-18,,2020-04-19,-56,-33,9,-61,-33,7
HR,Croatia,Istria County,,,HR-18,,2020-04-20,-56,-31,-26,-59,-47,18
HR,Croatia,Istria County,,,HR-18,,2020-04-21,-57,-31,-11,-59,-47,17
HR,Croatia,Istria County,,,HR-18,,2020-04-22,-53,-30,5,-54,-46,15
HR,Croatia,Istria County,,,HR-18,,2020-04-23,-51,-26,5,-54,-45,15
HR,Croatia,Istria County,,,HR-18,,2020-04-24,-52,-26,9,-58,-43,16
HR,Croatia,Istria County,,,HR-18,,2020-04-25,-52,-21,27,-48,-32,7
HR,Croatia,Istria County,,,HR-18,,2020-04-26,-61,-33,-17,-63,-33,8
HR,Croatia,Istria County,,,HR-18,,2020-04-27,-40,-17,12,-47,-40,12
HR,Croatia,Istria County,,,HR-18,,2020-04-28,-43,-19,-7,-48,-40,13
HR,Croatia,Istria County,,,HR-18,,2020-04-29,-42,-15,-2,-49,-40,13
HR,Croatia,Istria County,,,HR-18,,2020-04-30,-34,10,6,-43,-39,11
HR,Croatia,Istria County,,,HR-18,,2020-05-01,-74,-85,5,-71,-79,21
HR,Croatia,Istria County,,,HR-18,,2020-05-02,-41,-1,19,-42,-30,6
HR,Croatia,Istria County,,,HR-18,,2020-05-03,-56,-76,26,-50,-31,5
HR,Croatia,Istria County,,,HR-18,,2020-05-04,-32,-3,17,-41,-33,10
HR,Croatia,Istria County,,,HR-18,,2020-05-05,-38,-11,4,-43,-33,11
HR,Croatia,Istria County,,,HR-18,,2020-05-06,-36,-11,8,-43,-33,11
HR,Croatia,Istria County,,,HR-18,,2020-05-07,-30,-11,22,-40,-32,10
HR,Croatia,Istria County,,,HR-18,,2020-05-08,-30,-8,20,-45,-30,11
HR,Croatia,Istria County,,,HR-18,,2020-05-09,-30,1,,-37,-14,2
HR,Croatia,Istria County,,,HR-18,,2020-05-10,-55,-77,11,-48,-25,5
HR,Croatia,Istria County,,,HR-18,,2020-05-11,-14,-1,-12,-42,-28,10
HR,Croatia,Istria County,,,HR-18,,2020-05-12,-18,-10,-2,-35,-27,11
HR,Croatia,Istria County,,,HR-18,,2020-05-13,-16,-10,19,-32,-26,8
HR,Croatia,Istria County,,,HR-18,,2020-05-14,-13,-10,29,-32,-25,7
HR,Croatia,Istria County,,,HR-18,,2020-05-15,-8,-2,26,-34,-24,8
HR,Croatia,Istria County,,,HR-18,,2020-05-16,-5,7,,-15,-7,0
HR,Croatia,Istria County,,,HR-18,,2020-05-17,-18,-73,69,-18,-11,0
HR,Croatia,Istria County,,,HR-18,,2020-05-18,-3,2,32,-27,-23,6
HR,Croatia,Istria County,,,HR-18,,2020-05-19,-7,-6,23,-23,-23,7
HR,Croatia,Istria County,,,HR-18,,2020-05-20,-6,-3,16,-28,-24,7
HR,Croatia,Istria County,,,HR-18,,2020-05-21,2,-1,55,-18,-22,5
HR,Croatia,Istria County,,,HR-18,,2020-05-22,4,3,58,-21,-20,6
HR,Croatia,Istria County,,,HR-18,,2020-05-23,10,15,,6,0,-2
HR,Croatia,Istria County,,,HR-18,,2020-05-24,-8,-73,65,-6,-6,0
HR,Croatia,Istria County,,,HR-18,,2020-05-25,7,8,51,-18,-20,4
HR,Croatia,Istria County,,,HR-18,,2020-05-26,-1,-2,33,-18,-18,5
HR,Croatia,Istria County,,,HR-18,,2020-05-27,1,0,59,-17,-18,4
HR,Croatia,Istria County,,,HR-18,,2020-05-28,2,1,49,-17,-18,5
HR,Croatia,Istria County,,,HR-18,,2020-05-29,17,24,78,-7,-17,3
HR,Croatia,Istria County,,,HR-18,,2020-05-30,-17,-69,,17,-24,2
HR,Croatia,Istria County,,,HR-18,,2020-05-31,18,-2,97,10,9,-2
HR,Croatia,Istria County,,,HR-18,,2020-06-01,14,13,85,-4,-15,3
HR,Croatia,Istria County,,,HR-18,,2020-06-02,10,4,91,2,-14,3
HR,Croatia,Istria County,,,HR-18,,2020-06-03,9,4,90,-5,-15,2
HR,Croatia,Istria County,,,HR-18,,2020-06-04,2,3,35,-16,-17,6
HR,Croatia,Istria County,,,HR-18,,2020-06-05,17,11,101,-11,-14,4
HR,Croatia,Istria County,,,HR-18,,2020-06-06,29,17,,35,11,-4
HR,Croatia,Istria County,,,HR-18,,2020-06-07,25,0,115,4,15,-1
HR,Croatia,Istria County,,,HR-18,,2020-06-08,15,13,90,0,-16,4
HR,Croatia,Istria County,,,HR-18,,2020-06-09,17,9,,1,-14,2
HR,Croatia,Istria County,,,HR-18,,2020-06-10,27,33,125,14,-15,0
HR,Croatia,Istria County,,,HR-18,,2020-06-11,-5,-68,199,11,-61,14
HR,Croatia,Istria County,,,HR-18,,2020-06-12,52,45,,30,-22,2
HR,Croatia,Istria County,,,HR-18,,2020-06-13,57,34,,86,13,-6
HR,Croatia,Istria County,,,HR-18,,2020-06-14,52,15,196,42,24,-4
HR,Croatia,Istria County,,,HR-18,,2020-06-15,29,26,158,18,-14,3
