country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-10,-21,-19,-15,-41,-22,15
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-11,-24,-23,-35,-56,-12,13
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-12,-12,-15,-24,-49,4,8
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-13,-20,-13,-19,-47,-25,16
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-14,-4,-9,-12,-38,-11,8
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-15,-2,-1,-10,-29,-6,7
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-16,-11,-8,-19,-35,-9,11
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-17,-8,-13,-17,-31,-9,11
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-18,-10,-15,-23,-43,1,9
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-19,-1,-7,-17,-37,15,4
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-20,-15,-14,-18,-38,-16,14
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-21,-3,-10,-12,-28,-9,7
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-22,-9,-7,-13,-34,-10,9
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-23,0,-1,-3,-29,-8,6
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-24,-4,-12,-16,-32,-8,8
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-25,0,-9,-12,-32,2,6
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-26,-4,-9,-24,-39,16,6
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-27,-5,-9,-17,-32,-13,9
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-28,6,-2,-5,-21,-12,4
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-29,0,5,-10,-16,-19,6
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-30,1,13,-16,-25,-29,6
ML,Mali,,,Bamako Metropolitan Area,,,2020-07-31,-38,-37,-37,-68,-73,20
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-01,-23,-31,-23,-59,-55,15
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-02,-4,-19,-2,-46,-15,5
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-03,-23,-25,-25,-52,-32,16
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-04,-8,-13,-6,-36,-21,8
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-05,-11,-11,-11,-37,-18,8
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-06,-6,-5,-11,-30,-15,6
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-07,-12,-19,-19,-35,-14,9
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-08,-5,-13,-18,-39,-7,6
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-09,0,-9,-9,-42,2,3
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-10,1,-4,-2,-24,-11,4
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-11,-19,-22,-1,-49,-26,15
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-12,-10,-10,-7,-40,-15,7
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-13,-4,-4,-8,-33,-12,5
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-14,-4,-13,-15,-36,-11,5
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-15,-5,-12,-18,-33,-4,5
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-16,-3,-13,-12,-34,-1,5
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-17,0,-4,-3,-26,-10,4
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-18,-21,-22,-7,-47,-25,16
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-19,-25,-19,-19,-55,-36,20
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-20,-8,-11,-18,-45,-16,10
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-21,-5,-19,11,-41,-16,11
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-22,-9,-22,-20,-50,-7,10
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-23,0,-15,-7,-47,4,6
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-24,5,-10,-1,-31,-10,6
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-25,-4,-20,-5,-33,-14,9
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-26,6,-8,5,-27,-11,6
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-27,0,-12,0,-33,-14,9
ML,Mali,,,Bamako Metropolitan Area,,,2020-08-28,7,-18,-4,-35,-14,8
