country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-06-23,,,,,-33,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-06-24,,,,,-31,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-06-25,,,,,-26,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-06-26,-48,,,,-28,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-06-27,,,,,-23,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-06-29,,,,,-28,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-06-30,,,,,-36,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-01,,,,,-29,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-02,,,,,-29,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-03,,,,,-29,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-04,,,,,-11,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-06,,,,,-26,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-07,,,,,-30,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-08,,,,,-36,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-09,,,,,-37,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-10,-51,,,,-30,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-11,,,,,-14,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-13,,,,,-30,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-14,,,,,-33,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-15,,,,,-33,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-16,,,,,-33,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-17,,,,,-33,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-18,,,,,-24,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-20,,,,,-34,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-21,,,,,-40,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-22,,,,,-38,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-23,,,,,-37,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-24,,,,,-37,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-25,,,,,-29,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-27,,,,,-28,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-28,,,,,-34,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-29,,,,,-39,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-30,,,,,-46,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-07-31,,,,,-32,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-01,,,,,-25,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-03,,,,,-32,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-04,,,,,-37,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-05,,,,,-36,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-06,,,,,-39,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-07,,,,,-36,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-08,,,,,-26,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-10,,,,,-34,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-11,,,,,-38,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-12,,,,,-41,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-13,,,,,-31,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-14,,,,,-37,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-15,,,,,-26,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-17,,,,,-29,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-18,,,,,-38,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-19,,,,,-36,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-20,,,,,-36,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-21,,,,,-37,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-22,,,,,-26,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-24,,,,,-28,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-25,,,,,-36,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-26,,,,,-32,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-27,,,,,-35,
DO,Dominican Republic,Dajabón Province,,,DO-05,,2020-08-28,,,,,-33,
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-02-15,-2,8,3,-3,-1,0
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-02-16,-27,-15,-29,-23,-7,4
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-02-17,-5,2,-4,-19,-2,1
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-02-18,0,2,9,7,2,-1
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-02-19,-2,0,32,-4,1,0
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-02-20,-1,-1,39,-4,1,0
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-02-21,1,2,35,3,1,0
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-02-22,2,2,25,7,2,0
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-02-23,-6,-6,-2,4,-5,1
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-02-24,2,4,17,7,3,0
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-02-25,3,4,16,9,3,-1
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-02-26,7,4,8,2,1,-2
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-02-27,-32,-18,152,-44,-72,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-02-28,1,9,2,2,-5,1
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-02-29,5,12,9,11,3,-1
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-01,0,7,-6,3,-3,-1
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-02,0,9,-7,4,3,0
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-03,3,9,8,11,3,-1
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-04,1,5,6,1,2,0
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-05,1,3,5,1,2,0
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-06,2,4,9,4,2,-1
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-07,4,5,12,11,3,0
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-08,-1,2,-3,0,-1,1
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-09,-7,0,-9,-4,2,2
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-10,-1,3,3,8,3,0
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-11,-3,1,2,-6,2,1
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-12,-6,4,-2,-8,1,1
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-13,-5,21,-9,-14,-9,3
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-14,-14,17,-1,-10,-1,2
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-15,-31,-9,-22,-23,-10,3
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-16,-18,4,-23,-29,-12,7
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-17,-21,12,-26,-31,-16,8
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-18,-34,-1,-37,-47,-27,13
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-19,-68,-31,-66,-69,-55,26
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-20,-77,-41,-74,-77,-67,33
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-21,-84,-53,-81,-87,-68,28
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-22,-85,-61,-83,-88,-59,22
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-23,-79,-47,-79,-90,-76,35
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-24,-84,-58,-81,-90,-80,36
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-25,-85,-60,-82,-92,-81,39
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-26,-87,-65,-85,-92,-82,40
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-27,-87,-64,-86,-92,-82,42
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-28,-88,-65,-86,-91,-75,31
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-29,-88,-68,-86,-90,-64,24
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-30,-81,-54,-80,-91,-80,37
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-03-31,-84,-62,-82,-91,-82,37
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-01,-84,-64,-83,-92,-82,39
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-02,-85,-64,-84,-92,-82,40
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-03,-84,-61,-83,-91,-81,41
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-04,-85,-63,-83,-90,-73,30
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-05,-85,-65,-85,-88,-62,24
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-06,-81,-58,-81,-91,-79,38
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-07,-81,-59,-81,-91,-80,36
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-08,-81,-58,-80,-91,-80,38
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-09,-81,-54,-81,-91,-82,38
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-10,-93,-83,-88,-95,-91,45
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-11,-86,-63,-83,-91,-75,30
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-12,-85,-66,-83,-89,-62,23
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-13,-79,-58,-79,-91,-77,38
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-14,-79,-57,-78,-90,-78,36
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-15,-79,-57,-78,-90,-77,37
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-16,-79,-55,-79,-90,-78,38
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-17,-79,-54,-78,-89,-77,39
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-18,-82,-57,-81,-88,-68,28
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-19,-82,-60,-83,-88,-57,22
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-20,-77,-55,-79,-89,-75,36
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-21,-80,-59,-79,-90,-78,36
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-22,-77,-55,-76,-89,-76,36
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-23,-78,-54,-77,-89,-76,37
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-24,-78,-53,-77,-89,-75,38
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-25,-79,-54,-78,-86,-65,27
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-26,-79,-58,-79,-87,-55,21
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-27,-75,-53,-75,-88,-73,36
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-28,-74,-53,-72,-88,-73,31
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-29,-74,-53,-74,-88,-73,35
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-04-30,-75,-52,-74,-88,-73,36
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-01,-75,-50,-74,-87,-72,37
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-02,-75,-49,-74,-85,-61,25
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-03,-77,-52,-74,-85,-52,20
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-04,-81,-60,-74,-91,-84,38
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-05,-70,-48,-68,-84,-69,32
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-06,-72,-50,-71,-86,-70,34
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-07,-73,-50,-71,-87,-70,35
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-08,-72,-46,-70,-85,-69,35
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-09,-74,-47,-71,-83,-58,25
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-10,-75,-50,-71,-84,-48,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-11,-71,-49,-71,-86,-67,33
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-12,-70,-48,-66,-84,-68,32
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-13,-70,-49,-68,-85,-68,33
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-14,-73,-51,-70,-87,-69,33
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-15,-71,-46,-70,-85,-68,34
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-16,-71,-45,-68,-82,-56,24
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-17,-73,-47,-67,-83,-43,18
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-18,-67,-45,-65,-84,-64,31
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-19,-66,-43,-61,-82,-63,29
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-20,-56,-41,-58,-75,-57,27
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-21,-56,-39,-59,-74,-57,29
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-22,-56,-36,-56,-72,-55,28
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-23,-55,-33,-54,-67,-39,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-24,-66,-43,-63,-75,-38,17
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-25,-49,-34,-50,-66,-53,25
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-26,-49,-34,-49,-66,-52,24
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-27,-50,-35,-49,-68,-52,25
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-28,-51,-37,-54,-68,-52,26
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-29,-50,-29,-49,-66,-51,25
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-30,-44,-20,-49,-60,-30,15
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-05-31,-53,-27,-58,-66,-19,12
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-01,-49,-35,-50,-66,-47,22
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-02,-47,-33,-48,-62,-48,22
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-03,-47,-33,-42,-62,-47,23
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-04,-49,-34,-46,-63,-47,24
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-05,-49,-29,-44,-60,-46,23
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-06,-49,-28,-44,-56,-29,15
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-07,-61,-38,-53,-65,-28,15
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-08,-45,-30,-41,-58,-44,21
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-09,-45,-29,-34,-54,-45,20
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-10,-44,-29,-37,-58,-45,21
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-11,-67,-44,-45,-78,-75,31
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-12,-47,-28,-38,-54,-46,22
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-13,-48,-26,-39,-53,-25,14
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-14,-56,-32,-38,-59,-16,11
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-15,-43,-25,-33,-57,-42,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-16,-41,-23,-29,-53,-43,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-17,-44,-27,-35,-58,-44,21
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-18,-45,-29,-38,-59,-45,21
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-19,-46,-26,-36,-55,-43,20
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-20,-45,-24,-36,-52,-23,14
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-21,-55,-31,-37,-58,-16,11
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-22,-44,-30,-38,-58,-44,20
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-23,-43,-27,-37,-55,-44,20
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-24,-43,-25,-37,-58,-43,21
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-25,-44,-26,-37,-58,-43,21
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-26,-46,-25,-41,-55,-43,21
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-27,-43,-20,-36,-50,-24,13
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-28,-50,-25,-39,-51,-13,10
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-29,-40,-23,-34,-55,-41,18
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-06-30,-35,-16,-27,-49,-41,17
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-01,-36,-16,-22,-53,-41,18
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-02,-38,-19,-32,-52,-43,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-03,-37,-14,-24,-47,-41,18
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-04,-35,-10,-14,-38,-21,10
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-05,-48,-37,-32,-45,-19,7
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-06,-41,-23,-37,-58,-44,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-07,-38,-21,-31,-51,-43,17
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-08,-38,-22,-30,-54,-42,18
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-09,-39,-23,-31,-54,-42,18
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-10,-40,-19,-31,-50,-42,18
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-11,-40,-19,-26,-46,-24,12
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-12,-48,-28,-34,-51,-20,10
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-13,-38,-24,-36,-54,-42,18
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-14,-36,-22,-31,-50,-43,17
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-15,-37,-20,-38,-54,-42,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-16,-38,-19,-37,-54,-43,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-17,-39,-16,-34,-49,-43,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-18,-39,-16,-33,-45,-25,13
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-19,-50,-27,-42,-52,-23,11
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-20,-39,-23,-38,-55,-43,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-21,-43,-31,-45,-50,-46,21
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-22,-45,-30,-48,-55,-46,23
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-23,-45,-29,-47,-55,-46,23
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-24,-43,-20,-42,-50,-45,22
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-25,-44,-21,-46,-48,-32,17
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-26,-51,-22,-57,-57,-22,14
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-27,-43,-25,-43,-54,-45,21
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-28,-41,-23,-40,-50,-45,20
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-29,-40,-17,-38,-54,-46,20
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-30,-61,-35,-68,-72,-59,30
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-07-31,-51,-31,-57,-63,-49,25
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-01,-47,-27,-49,-50,-31,17
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-02,-52,-27,-51,-56,-27,14
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-03,-37,-23,-35,-48,-43,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-04,-38,-23,-36,-45,-45,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-05,-39,-24,-35,-52,-44,20
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-06,-43,-28,-41,-53,-45,21
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-07,-42,-23,-38,-49,-44,20
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-08,-47,-28,-47,-52,-31,15
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-09,-52,-29,-48,-57,-26,12
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-10,-40,-27,-39,-50,-44,18
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-11,-39,-26,-33,-49,-44,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-12,-41,-27,-36,-53,-44,20
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-13,-43,-29,-39,-54,-45,20
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-14,-43,-24,-41,-48,-44,20
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-15,-43,-20,-46,-46,-30,15
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-16,-50,-24,-46,-53,-26,12
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-17,-36,-19,-33,-48,-41,17
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-18,-35,-20,-29,-45,-41,17
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-19,-37,-22,-31,-50,-41,18
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-20,-38,-23,-34,-53,-42,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-21,-40,-19,-35,-45,-42,19
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-22,-42,-20,-46,-51,-31,14
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-23,-69,-48,-77,-75,-45,15
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-24,-37,-22,-38,-52,-41,17
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-25,-33,-19,-23,-45,-41,16
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-26,-33,-20,-24,-51,-40,17
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-27,-35,-21,-25,-51,-41,18
DO,Dominican Republic,Distrito Nacional,,,DO-01,,2020-08-28,-33,-14,-23,-45,-41,17
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-02-15,-2,4,2,,-6,2
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-02-16,-16,-6,-8,,-9,
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-02-17,-2,3,-7,,-5,1
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-02-18,-2,-8,-2,,3,-1
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-02-19,-1,-9,-5,,0,1
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-02-20,1,-7,-2,,1,1
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-02-21,-3,-4,-1,,0,0
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-02-22,-6,-3,-9,,-2,1
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-02-23,-3,-2,-4,,-4,
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-02-24,-3,0,-11,,1,-1
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-02-25,-2,-5,0,,2,0
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-02-26,-1,-3,-2,,0,0
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-02-27,-9,-18,5,,-47,10
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-02-28,0,4,-4,,-2,0
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-02-29,5,8,4,,1,0
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-03-01,-8,1,-16,,-4,
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-03-02,-6,-3,-17,,1,2
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-03-03,-7,-8,-14,,-1,3
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-03-04,-1,-2,0,,0,2
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-03-05,-4,-4,-5,,2,1
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-03-06,0,-3,3,,-1,0
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-03-07,1,1,-2,,2,0
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-03-08,-17,-8,-25,,-6,
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-03-09,-6,-5,-15,,0,2
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-03-10,-6,-9,-8,,0,3
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-03-11,-7,-7,-1,,1,1
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-03-12,-9,-10,-12,,-2,3
DO,Dominican Republic,Duarte Province,,,DO-06,,2020-03-13,2,9,-3,,-12,4
