country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
JP,Japan,Nagano,,,JP-20,,2020-02-21,-1,2,5,1,1,1
JP,Japan,Nagano,,,JP-20,,2020-02-22,-2,5,-8,6,-2,1
JP,Japan,Nagano,,,JP-20,,2020-02-23,6,9,9,9,1,0
JP,Japan,Nagano,,,JP-20,,2020-02-24,30,6,54,13,-51,13
JP,Japan,Nagano,,,JP-20,,2020-02-25,0,5,-8,-2,1,1
JP,Japan,Nagano,,,JP-20,,2020-02-26,-3,5,-7,-7,1,1
JP,Japan,Nagano,,,JP-20,,2020-02-27,-3,5,-10,-8,0,2
JP,Japan,Nagano,,,JP-20,,2020-02-28,-1,15,-6,-14,1,2
JP,Japan,Nagano,,,JP-20,,2020-02-29,-8,11,-15,-25,7,3
JP,Japan,Nagano,,,JP-20,,2020-03-01,-9,7,-10,-26,2,4
JP,Japan,Nagano,,,JP-20,,2020-03-02,-6,3,-6,-21,0,3
JP,Japan,Nagano,,,JP-20,,2020-03-03,-1,7,4,-19,-1,3
JP,Japan,Nagano,,,JP-20,,2020-03-04,-6,2,-8,-22,-2,4
JP,Japan,Nagano,,,JP-20,,2020-03-05,-6,1,-12,-20,-2,4
JP,Japan,Nagano,,,JP-20,,2020-03-06,-8,1,1,-21,-1,4
JP,Japan,Nagano,,,JP-20,,2020-03-07,-10,2,-1,-25,0,5
JP,Japan,Nagano,,,JP-20,,2020-03-08,-12,0,-38,-31,-3,6
JP,Japan,Nagano,,,JP-20,,2020-03-09,-5,-1,13,-19,-2,3
JP,Japan,Nagano,,,JP-20,,2020-03-10,-5,0,-25,-21,-3,4
JP,Japan,Nagano,,,JP-20,,2020-03-11,-1,4,8,-18,-3,3
JP,Japan,Nagano,,,JP-20,,2020-03-12,0,4,12,-16,-2,3
JP,Japan,Nagano,,,JP-20,,2020-03-13,-3,2,7,-20,-2,4
JP,Japan,Nagano,,,JP-20,,2020-03-14,-13,-5,-44,-34,-6,7
JP,Japan,Nagano,,,JP-20,,2020-03-15,-4,5,-6,-25,-1,4
JP,Japan,Nagano,,,JP-20,,2020-03-16,-9,-4,-20,-21,-2,4
JP,Japan,Nagano,,,JP-20,,2020-03-17,3,4,4,-18,-3,3
JP,Japan,Nagano,,,JP-20,,2020-03-18,1,3,13,-16,-4,3
JP,Japan,Nagano,,,JP-20,,2020-03-19,9,7,14,-8,-3,1
JP,Japan,Nagano,,,JP-20,,2020-03-20,17,11,23,-12,-51,16
JP,Japan,Nagano,,,JP-20,,2020-03-21,-2,7,31,-11,-6,3
JP,Japan,Nagano,,,JP-20,,2020-03-22,-6,3,-15,-12,0,3
JP,Japan,Nagano,,,JP-20,,2020-03-23,-1,1,10,-13,-2,2
JP,Japan,Nagano,,,JP-20,,2020-03-24,1,2,-5,-16,-3,3
JP,Japan,Nagano,,,JP-20,,2020-03-25,4,7,16,-13,-4,2
JP,Japan,Nagano,,,JP-20,,2020-03-26,3,10,26,-11,-4,2
JP,Japan,Nagano,,,JP-20,,2020-03-27,-3,5,-6,-20,-5,5
JP,Japan,Nagano,,,JP-20,,2020-03-28,-11,3,-25,-33,-3,5
JP,Japan,Nagano,,,JP-20,,2020-03-29,-31,-11,-56,-44,-4,8
JP,Japan,Nagano,,,JP-20,,2020-03-30,-4,4,-11,-22,-6,4
JP,Japan,Nagano,,,JP-20,,2020-03-31,0,8,0,-24,-4,4
JP,Japan,Nagano,,,JP-20,,2020-04-01,-13,0,-23,-29,-6,5
JP,Japan,Nagano,,,JP-20,,2020-04-02,-8,4,0,-27,-7,5
JP,Japan,Nagano,,,JP-20,,2020-04-03,-11,3,17,-29,-6,5
JP,Japan,Nagano,,,JP-20,,2020-04-04,-16,4,8,-38,-7,6
JP,Japan,Nagano,,,JP-20,,2020-04-05,-18,5,-7,-42,-7,6
JP,Japan,Nagano,,,JP-20,,2020-04-06,-9,3,9,-26,-9,5
JP,Japan,Nagano,,,JP-20,,2020-04-07,-9,5,10,-24,-6,4
JP,Japan,Nagano,,,JP-20,,2020-04-08,-15,4,11,-26,-6,4
JP,Japan,Nagano,,,JP-20,,2020-04-09,-16,2,7,-27,-6,5
JP,Japan,Nagano,,,JP-20,,2020-04-10,-19,2,-3,-38,-8,7
JP,Japan,Nagano,,,JP-20,,2020-04-11,-27,0,4,-50,-16,10
JP,Japan,Nagano,,,JP-20,,2020-04-12,-31,-2,-18,-56,-14,9
JP,Japan,Nagano,,,JP-20,,2020-04-13,-30,-10,-40,-42,-9,9
JP,Japan,Nagano,,,JP-20,,2020-04-14,-17,2,0,-36,-9,7
JP,Japan,Nagano,,,JP-20,,2020-04-15,-16,6,23,-35,-10,7
JP,Japan,Nagano,,,JP-20,,2020-04-16,-19,3,13,-37,-11,7
JP,Japan,Nagano,,,JP-20,,2020-04-17,-24,2,3,-44,-12,10
JP,Japan,Nagano,,,JP-20,,2020-04-18,-44,-14,-60,-66,-18,14
JP,Japan,Nagano,,,JP-20,,2020-04-19,-35,-4,-10,-57,-15,10
JP,Japan,Nagano,,,JP-20,,2020-04-20,-29,-6,-29,-46,-12,10
JP,Japan,Nagano,,,JP-20,,2020-04-21,-24,-2,5,-43,-13,9
JP,Japan,Nagano,,,JP-20,,2020-04-22,-28,-4,-5,-45,-14,9
JP,Japan,Nagano,,,JP-20,,2020-04-23,-29,-4,-5,-45,-14,10
JP,Japan,Nagano,,,JP-20,,2020-04-24,-32,-2,-13,-51,-15,12
JP,Japan,Nagano,,,JP-20,,2020-04-25,-38,-6,-14,-61,-21,12
JP,Japan,Nagano,,,JP-20,,2020-04-26,-42,-10,-33,-67,-22,12
JP,Japan,Nagano,,,JP-20,,2020-04-27,-26,-2,-2,-47,-16,10
JP,Japan,Nagano,,,JP-20,,2020-04-28,-20,3,1,-48,-17,9
JP,Japan,Nagano,,,JP-20,,2020-04-29,-22,-6,18,-62,-57,19
JP,Japan,Nagano,,,JP-20,,2020-04-30,-22,4,5,-49,-23,12
JP,Japan,Nagano,,,JP-20,,2020-05-01,-26,1,3,-55,-28,16
JP,Japan,Nagano,,,JP-20,,2020-05-02,-39,-6,-17,-64,-24,13
JP,Japan,Nagano,,,JP-20,,2020-05-03,-39,-7,-18,-67,-24,10
JP,Japan,Nagano,,,JP-20,,2020-05-04,-14,-3,10,-68,-72,27
JP,Japan,Nagano,,,JP-20,,2020-05-05,-10,3,26,-64,-72,27
JP,Japan,Nagano,,,JP-20,,2020-05-06,-27,-10,-31,-71,-70,29
JP,Japan,Nagano,,,JP-20,,2020-05-07,-25,0,-2,-49,-18,11
JP,Japan,Nagano,,,JP-20,,2020-05-08,-28,-1,5,-51,-18,12
JP,Japan,Nagano,,,JP-20,,2020-05-09,-38,-8,-29,-65,-10,11
JP,Japan,Nagano,,,JP-20,,2020-05-10,-33,-6,-49,-69,-17,11
JP,Japan,Nagano,,,JP-20,,2020-05-11,-26,-2,-4,-45,-11,8
JP,Japan,Nagano,,,JP-20,,2020-05-12,-23,1,0,-44,-12,9
JP,Japan,Nagano,,,JP-20,,2020-05-13,-22,-2,2,-45,-13,9
JP,Japan,Nagano,,,JP-20,,2020-05-14,-23,0,4,-45,-12,8
JP,Japan,Nagano,,,JP-20,,2020-05-15,-25,-1,-2,-48,-13,11
JP,Japan,Nagano,,,JP-20,,2020-05-16,-31,-7,-49,-63,-16,12
JP,Japan,Nagano,,,JP-20,,2020-05-17,-27,-4,-6,-54,-13,8
JP,Japan,Nagano,,,JP-20,,2020-05-18,-22,-4,-7,-40,-10,8
JP,Japan,Nagano,,,JP-20,,2020-05-19,-19,-2,-18,-41,-11,9
JP,Japan,Nagano,,,JP-20,,2020-05-20,-18,1,-1,-39,-11,8
JP,Japan,Nagano,,,JP-20,,2020-05-21,-20,-2,-7,-39,-11,8
JP,Japan,Nagano,,,JP-20,,2020-05-22,-21,-2,1,-42,-11,9
JP,Japan,Nagano,,,JP-20,,2020-05-23,-23,-2,-8,-51,-15,9
JP,Japan,Nagano,,,JP-20,,2020-05-24,-22,-2,0,-48,-12,7
JP,Japan,Nagano,,,JP-20,,2020-05-25,-17,-1,1,-36,-9,6
JP,Japan,Nagano,,,JP-20,,2020-05-26,-16,0,-10,-37,-8,7
JP,Japan,Nagano,,,JP-20,,2020-05-27,-14,2,7,-34,-9,6
JP,Japan,Nagano,,,JP-20,,2020-05-28,-14,1,5,-34,-9,6
JP,Japan,Nagano,,,JP-20,,2020-05-29,-16,2,4,-38,-10,8
JP,Japan,Nagano,,,JP-20,,2020-05-30,-19,0,-6,-45,-10,7
JP,Japan,Nagano,,,JP-20,,2020-05-31,-18,0,-24,-47,-8,6
JP,Japan,Nagano,,,JP-20,,2020-06-01,-16,-3,-6,-30,-4,5
JP,Japan,Nagano,,,JP-20,,2020-06-02,-12,2,3,-29,-5,5
JP,Japan,Nagano,,,JP-20,,2020-06-03,-13,2,8,-28,-6,5
JP,Japan,Nagano,,,JP-20,,2020-06-04,-13,1,4,-26,-6,5
JP,Japan,Nagano,,,JP-20,,2020-06-05,-13,2,5,-29,-9,6
JP,Japan,Nagano,,,JP-20,,2020-06-06,-13,1,5,-37,-12,6
JP,Japan,Nagano,,,JP-20,,2020-06-07,-11,2,10,-35,-8,4
JP,Japan,Nagano,,,JP-20,,2020-06-08,-11,-1,7,-25,-5,4
JP,Japan,Nagano,,,JP-20,,2020-06-09,-8,2,10,-24,-5,4
JP,Japan,Nagano,,,JP-20,,2020-06-10,-9,2,8,-24,-6,4
JP,Japan,Nagano,,,JP-20,,2020-06-11,-14,-3,-18,-27,-6,6
JP,Japan,Nagano,,,JP-20,,2020-06-12,-10,1,-5,-28,-9,7
JP,Japan,Nagano,,,JP-20,,2020-06-13,-15,-5,-45,-45,-17,9
JP,Japan,Nagano,,,JP-20,,2020-06-14,-14,-3,-43,-46,-11,6
JP,Japan,Nagano,,,JP-20,,2020-06-15,-8,2,5,-23,-5,4
JP,Japan,Nagano,,,JP-20,,2020-06-16,-5,3,12,-21,-4,4
JP,Japan,Nagano,,,JP-20,,2020-06-17,-6,3,19,-20,-6,4
JP,Japan,Nagano,,,JP-20,,2020-06-18,-9,-2,-1,-21,-6,4
JP,Japan,Nagano,,,JP-20,,2020-06-19,-7,0,-25,-25,-10,7
JP,Japan,Nagano,,,JP-20,,2020-06-20,-4,6,19,-23,-9,4
JP,Japan,Nagano,,,JP-20,,2020-06-21,-4,5,21,-18,-6,3
JP,Japan,Nagano,,,JP-20,,2020-06-22,-10,-2,-7,-19,-6,5
JP,Japan,Nagano,,,JP-20,,2020-06-23,-4,3,12,-18,-5,4
JP,Japan,Nagano,,,JP-20,,2020-06-24,-7,3,17,-16,-5,4
JP,Japan,Nagano,,,JP-20,,2020-06-25,-5,3,4,-17,-5,4
JP,Japan,Nagano,,,JP-20,,2020-06-26,-5,2,-5,-20,-9,6
JP,Japan,Nagano,,,JP-20,,2020-06-27,-5,5,21,-19,-13,4
JP,Japan,Nagano,,,JP-20,,2020-06-28,-6,2,-20,-29,-8,4
JP,Japan,Nagano,,,JP-20,,2020-06-29,-4,-1,13,-18,-5,3
JP,Japan,Nagano,,,JP-20,,2020-06-30,-5,1,-22,-23,-4,5
JP,Japan,Nagano,,,JP-20,,2020-07-01,-7,1,-3,-23,-4,4
JP,Japan,Nagano,,,JP-20,,2020-07-02,-6,1,14,-17,-5,3
JP,Japan,Nagano,,,JP-20,,2020-07-03,-7,-1,-2,-21,-7,5
JP,Japan,Nagano,,,JP-20,,2020-07-04,-10,-2,-33,-37,-10,7
JP,Japan,Nagano,,,JP-20,,2020-07-05,-8,1,-4,-31,-6,4
JP,Japan,Nagano,,,JP-20,,2020-07-06,-13,-6,-26,-24,-6,5
JP,Japan,Nagano,,,JP-20,,2020-07-07,-6,0,-15,-21,-6,5
JP,Japan,Nagano,,,JP-20,,2020-07-08,-12,-3,-15,-30,-10,7
JP,Japan,Nagano,,,JP-20,,2020-07-09,-8,-1,-10,-24,-6,5
JP,Japan,Nagano,,,JP-20,,2020-07-10,-6,1,-10,-25,-8,6
JP,Japan,Nagano,,,JP-20,,2020-07-11,-12,-4,-35,-39,-13,7
JP,Japan,Nagano,,,JP-20,,2020-07-12,-8,1,-2,-32,-5,4
JP,Japan,Nagano,,,JP-20,,2020-07-13,-9,-4,-5,-21,-5,4
JP,Japan,Nagano,,,JP-20,,2020-07-14,-5,0,-12,-21,-6,4
JP,Japan,Nagano,,,JP-20,,2020-07-15,-6,1,-4,-19,-5,4
JP,Japan,Nagano,,,JP-20,,2020-07-16,-6,0,5,-15,-5,3
JP,Japan,Nagano,,,JP-20,,2020-07-17,-6,0,-2,-20,-7,5
JP,Japan,Nagano,,,JP-20,,2020-07-18,-10,0,-6,-32,-6,5
JP,Japan,Nagano,,,JP-20,,2020-07-19,-9,1,17,-25,-5,3
JP,Japan,Nagano,,,JP-20,,2020-07-20,-7,0,4,-18,-4,3
JP,Japan,Nagano,,,JP-20,,2020-07-21,-4,2,6,-15,-4,3
JP,Japan,Nagano,,,JP-20,,2020-07-22,4,9,20,-6,-4,1
JP,Japan,Nagano,,,JP-20,,2020-07-23,26,10,26,-2,-53,16
JP,Japan,Nagano,,,JP-20,,2020-07-24,19,8,63,-10,-59,19
JP,Japan,Nagano,,,JP-20,,2020-07-25,-8,-1,-12,-21,-20,8
JP,Japan,Nagano,,,JP-20,,2020-07-26,-14,-3,-22,-21,-9,5
JP,Japan,Nagano,,,JP-20,,2020-07-27,-8,-2,-9,-16,-6,4
JP,Japan,Nagano,,,JP-20,,2020-07-28,-2,2,-3,-18,-6,4
JP,Japan,Nagano,,,JP-20,,2020-07-29,-6,2,15,-16,-6,4
JP,Japan,Nagano,,,JP-20,,2020-07-30,-5,2,12,-16,-6,4
JP,Japan,Nagano,,,JP-20,,2020-07-31,-8,3,13,-21,-7,5
JP,Japan,Nagano,,,JP-20,,2020-08-01,-13,3,26,-22,-5,4
JP,Japan,Nagano,,,JP-20,,2020-08-02,-12,4,25,-19,-5,4
JP,Japan,Nagano,,,JP-20,,2020-08-03,-4,2,24,-14,-7,4
JP,Japan,Nagano,,,JP-20,,2020-08-04,1,8,31,-12,-7,4
JP,Japan,Nagano,,,JP-20,,2020-08-05,-1,8,33,-10,-8,4
JP,Japan,Nagano,,,JP-20,,2020-08-06,0,6,34,-8,-8,4
JP,Japan,Nagano,,,JP-20,,2020-08-07,-1,6,32,-10,-10,5
JP,Japan,Nagano,,,JP-20,,2020-08-08,-8,7,34,-8,-5,4
JP,Japan,Nagano,,,JP-20,,2020-08-09,0,10,55,3,-5,3
JP,Japan,Nagano,,,JP-20,,2020-08-10,31,15,115,7,-59,17
JP,Japan,Nagano,,,JP-20,,2020-08-11,24,22,86,5,-28,8
JP,Japan,Nagano,,,JP-20,,2020-08-12,26,25,86,7,-33,10
JP,Japan,Nagano,,,JP-20,,2020-08-13,29,28,99,4,-58,16
JP,Japan,Nagano,,,JP-20,,2020-08-14,21,17,110,2,-62,19
JP,Japan,Nagano,,,JP-20,,2020-08-15,-7,7,59,0,-41,8
JP,Japan,Nagano,,,JP-20,,2020-08-16,-11,5,22,-10,-16,4
JP,Japan,Nagano,,,JP-20,,2020-08-17,2,4,34,-13,-12,5
JP,Japan,Nagano,,,JP-20,,2020-08-18,2,5,36,-12,-8,4
JP,Japan,Nagano,,,JP-20,,2020-08-19,-2,5,37,-13,-8,4
JP,Japan,Nagano,,,JP-20,,2020-08-20,0,4,32,-11,-8,4
JP,Japan,Nagano,,,JP-20,,2020-08-21,-6,1,26,-17,-9,6
JP,Japan,Nagano,,,JP-20,,2020-08-22,-12,-1,12,-24,-8,6
JP,Japan,Nagano,,,JP-20,,2020-08-23,-9,2,8,-24,-6,5
JP,Japan,Nagano,,,JP-20,,2020-08-24,-5,0,22,-14,-6,4
JP,Japan,Nagano,,,JP-20,,2020-08-25,1,7,27,-11,-6,4
JP,Japan,Nagano,,,JP-20,,2020-08-26,-2,6,30,-11,-6,4
JP,Japan,Nagano,,,JP-20,,2020-08-27,-3,4,25,-11,-6,4
JP,Japan,Nagano,,,JP-20,,2020-08-28,-4,4,27,-14,-8,5
JP,Japan,Nagasaki,,,JP-42,,2020-02-15,-2,2,-11,-7,2,0
JP,Japan,Nagasaki,,,JP-42,,2020-02-16,-6,-3,-35,-13,-1,2
JP,Japan,Nagasaki,,,JP-42,,2020-02-17,-9,-1,-22,-6,1,3
JP,Japan,Nagasaki,,,JP-42,,2020-02-18,-2,-2,-16,-3,-1,1
JP,Japan,Nagasaki,,,JP-42,,2020-02-19,2,1,5,1,1,0
JP,Japan,Nagasaki,,,JP-42,,2020-02-20,4,3,5,2,1,0
JP,Japan,Nagasaki,,,JP-42,,2020-02-21,0,2,-1,3,1,0
JP,Japan,Nagasaki,,,JP-42,,2020-02-22,-1,4,-3,-1,-1,0
JP,Japan,Nagasaki,,,JP-42,,2020-02-23,7,6,34,14,2,-2
JP,Japan,Nagasaki,,,JP-42,,2020-02-24,18,3,42,-3,-48,10
JP,Japan,Nagasaki,,,JP-42,,2020-02-25,0,3,-12,2,1,0
JP,Japan,Nagasaki,,,JP-42,,2020-02-26,2,4,4,-1,2,0
JP,Japan,Nagasaki,,,JP-42,,2020-02-27,2,6,3,-3,1,0
JP,Japan,Nagasaki,,,JP-42,,2020-02-28,-1,10,-17,-10,2,2
JP,Japan,Nagasaki,,,JP-42,,2020-02-29,-9,7,-40,-26,3,4
JP,Japan,Nagasaki,,,JP-42,,2020-03-01,-8,4,-27,-24,3,4
JP,Japan,Nagasaki,,,JP-42,,2020-03-02,-3,6,0,-12,2,2
JP,Japan,Nagasaki,,,JP-42,,2020-03-03,-2,5,-7,-13,1,2
JP,Japan,Nagasaki,,,JP-42,,2020-03-04,-5,1,-9,-17,-1,3
JP,Japan,Nagasaki,,,JP-42,,2020-03-05,-3,3,-1,-15,-1,3
JP,Japan,Nagasaki,,,JP-42,,2020-03-06,-6,1,-2,-17,-1,3
JP,Japan,Nagasaki,,,JP-42,,2020-03-07,-14,-4,-37,-32,-3,6
JP,Japan,Nagasaki,,,JP-42,,2020-03-08,-5,5,13,-20,0,3
JP,Japan,Nagasaki,,,JP-42,,2020-03-09,-8,-1,-8,-15,1,3
JP,Japan,Nagasaki,,,JP-42,,2020-03-10,-3,1,-23,-19,-3,4
JP,Japan,Nagasaki,,,JP-42,,2020-03-11,1,4,6,-12,-1,2
JP,Japan,Nagasaki,,,JP-42,,2020-03-12,0,5,10,-11,-1,2
JP,Japan,Nagasaki,,,JP-42,,2020-03-13,-3,2,-7,-15,-1,3
JP,Japan,Nagasaki,,,JP-42,,2020-03-14,-4,5,-3,-23,-3,3
JP,Japan,Nagasaki,,,JP-42,,2020-03-15,-5,5,1,-22,-2,4
JP,Japan,Nagasaki,,,JP-42,,2020-03-16,-5,3,1,-13,1,3
JP,Japan,Nagasaki,,,JP-42,,2020-03-17,-1,3,0,-12,-2,2
JP,Japan,Nagasaki,,,JP-42,,2020-03-18,2,3,14,-10,-2,2
JP,Japan,Nagasaki,,,JP-42,,2020-03-19,7,6,7,-6,-1,0
JP,Japan,Nagasaki,,,JP-42,,2020-03-20,13,7,34,-17,-46,12
JP,Japan,Nagasaki,,,JP-42,,2020-03-21,-3,6,25,-13,-5,2
JP,Japan,Nagasaki,,,JP-42,,2020-03-22,-7,1,-3,-16,-2,3
JP,Japan,Nagasaki,,,JP-42,,2020-03-23,-2,4,15,-6,0,2
JP,Japan,Nagasaki,,,JP-42,,2020-03-24,1,3,8,-7,-1,2
JP,Japan,Nagasaki,,,JP-42,,2020-03-25,6,8,23,-3,-2,1
JP,Japan,Nagasaki,,,JP-42,,2020-03-26,-3,1,-19,-12,-3,3
JP,Japan,Nagasaki,,,JP-42,,2020-03-27,-9,-3,-31,-17,-5,5
JP,Japan,Nagasaki,,,JP-42,,2020-03-28,-10,1,-33,-24,-4,5
JP,Japan,Nagasaki,,,JP-42,,2020-03-29,-3,8,30,-12,3,2
JP,Japan,Nagasaki,,,JP-42,,2020-03-30,-3,4,-11,-11,-2,3
JP,Japan,Nagasaki,,,JP-42,,2020-03-31,-1,6,-2,-11,-2,2
JP,Japan,Nagasaki,,,JP-42,,2020-04-01,-9,2,-17,-20,-5,4
JP,Japan,Nagasaki,,,JP-42,,2020-04-02,-7,6,19,-17,-6,3
JP,Japan,Nagasaki,,,JP-42,,2020-04-03,-12,4,8,-21,-6,5
JP,Japan,Nagasaki,,,JP-42,,2020-04-04,-16,7,18,-32,-7,6
JP,Japan,Nagasaki,,,JP-42,,2020-04-05,-15,8,29,-34,-7,6
JP,Japan,Nagasaki,,,JP-42,,2020-04-06,-11,6,15,-18,-4,4
JP,Japan,Nagasaki,,,JP-42,,2020-04-07,-8,5,2,-20,-8,4
JP,Japan,Nagasaki,,,JP-42,,2020-04-08,-9,4,8,-21,-10,4
JP,Japan,Nagasaki,,,JP-42,,2020-04-09,-13,4,3,-24,-7,5
JP,Japan,Nagasaki,,,JP-42,,2020-04-10,-15,3,-8,-26,-7,5
JP,Japan,Nagasaki,,,JP-42,,2020-04-11,-18,5,-6,-40,-13,8
JP,Japan,Nagasaki,,,JP-42,,2020-04-12,-27,-5,-48,-53,-14,10
JP,Japan,Nagasaki,,,JP-42,,2020-04-13,-20,-1,-28,-31,-5,6
JP,Japan,Nagasaki,,,JP-42,,2020-04-14,-13,2,-7,-26,-7,5
JP,Japan,Nagasaki,,,JP-42,,2020-04-15,-11,8,-1,-24,-7,4
JP,Japan,Nagasaki,,,JP-42,,2020-04-16,-13,7,0,-26,-7,5
JP,Japan,Nagasaki,,,JP-42,,2020-04-17,-21,0,-27,-33,-8,8
JP,Japan,Nagasaki,,,JP-42,,2020-04-18,-25,2,-13,-48,-12,9
JP,Japan,Nagasaki,,,JP-42,,2020-04-19,-32,-7,-33,-57,-16,11
JP,Japan,Nagasaki,,,JP-42,,2020-04-20,-20,1,-10,-32,-6,6
JP,Japan,Nagasaki,,,JP-42,,2020-04-21,-21,0,-14,-36,-10,7
JP,Japan,Nagasaki,,,JP-42,,2020-04-22,-25,-4,-12,-39,-12,8
JP,Japan,Nagasaki,,,JP-42,,2020-04-23,-26,-3,-18,-42,-13,9
JP,Japan,Nagasaki,,,JP-42,,2020-04-24,-26,0,-17,-44,-13,10
JP,Japan,Nagasaki,,,JP-42,,2020-04-25,-33,-1,-21,-53,-18,12
JP,Japan,Nagasaki,,,JP-42,,2020-04-26,-36,-5,-17,-57,-21,11
JP,Japan,Nagasaki,,,JP-42,,2020-04-27,-25,-1,-4,-40,-13,9
JP,Japan,Nagasaki,,,JP-42,,2020-04-28,-21,2,-9,-41,-16,8
JP,Japan,Nagasaki,,,JP-42,,2020-04-29,-21,-4,10,-56,-56,16
JP,Japan,Nagasaki,,,JP-42,,2020-04-30,-21,4,-1,-38,-20,10
JP,Japan,Nagasaki,,,JP-42,,2020-05-01,-28,-1,-10,-43,-22,13
JP,Japan,Nagasaki,,,JP-42,,2020-05-02,-34,-3,-15,-51,-22,12
JP,Japan,Nagasaki,,,JP-42,,2020-05-03,-41,-14,-56,-64,-28,14
JP,Japan,Nagasaki,,,JP-42,,2020-05-04,-16,-1,1,-56,-64,23
JP,Japan,Nagasaki,,,JP-42,,2020-05-05,-14,-1,6,-54,-65,23
JP,Japan,Nagasaki,,,JP-42,,2020-05-06,-21,-6,4,-56,-62,23
JP,Japan,Nagasaki,,,JP-42,,2020-05-07,-21,-1,-7,-36,-12,8
JP,Japan,Nagasaki,,,JP-42,,2020-05-08,-24,-2,-12,-38,-12,9
JP,Japan,Nagasaki,,,JP-42,,2020-05-09,-32,-7,-50,-54,-12,12
JP,Japan,Nagasaki,,,JP-42,,2020-05-10,-22,-2,-40,-51,-14,10
JP,Japan,Nagasaki,,,JP-42,,2020-05-11,-20,0,-6,-29,-7,6
JP,Japan,Nagasaki,,,JP-42,,2020-05-12,-19,-1,-13,-31,-9,6
JP,Japan,Nagasaki,,,JP-42,,2020-05-13,-18,-1,-2,-29,-9,6
JP,Japan,Nagasaki,,,JP-42,,2020-05-14,-19,-1,-6,-29,-10,6
JP,Japan,Nagasaki,,,JP-42,,2020-05-15,-26,-6,-35,-38,-10,9
JP,Japan,Nagasaki,,,JP-42,,2020-05-16,-24,-4,-42,-49,-13,10
JP,Japan,Nagasaki,,,JP-42,,2020-05-17,-18,0,-7,-46,-12,7
JP,Japan,Nagasaki,,,JP-42,,2020-05-18,-26,-8,-38,-35,-8,8
JP,Japan,Nagasaki,,,JP-42,,2020-05-19,-15,0,-17,-29,-7,6
JP,Japan,Nagasaki,,,JP-42,,2020-05-20,-12,2,-5,-25,-8,5
JP,Japan,Nagasaki,,,JP-42,,2020-05-21,-14,1,-6,-25,-8,5
JP,Japan,Nagasaki,,,JP-42,,2020-05-22,-17,-1,-14,-28,-8,6
JP,Japan,Nagasaki,,,JP-42,,2020-05-23,-16,2,-7,-35,-11,6
JP,Japan,Nagasaki,,,JP-42,,2020-05-24,-14,2,8,-34,-10,5
JP,Japan,Nagasaki,,,JP-42,,2020-05-25,-14,3,-7,-22,-5,5
JP,Japan,Nagasaki,,,JP-42,,2020-05-26,-15,0,-24,-25,-7,5
JP,Japan,Nagasaki,,,JP-42,,2020-05-27,-11,1,-4,-22,-6,4
JP,Japan,Nagasaki,,,JP-42,,2020-05-28,-12,1,-5,-21,-7,5
JP,Japan,Nagasaki,,,JP-42,,2020-05-29,-14,1,-12,-24,-6,5
JP,Japan,Nagasaki,,,JP-42,,2020-05-30,-14,2,-14,-33,-8,5
JP,Japan,Nagasaki,,,JP-42,,2020-05-31,-10,4,-5,-34,-9,5
JP,Japan,Nagasaki,,,JP-42,,2020-06-01,-15,0,-14,-21,-2,4
JP,Japan,Nagasaki,,,JP-42,,2020-06-02,-13,-2,-11,-21,-5,4
JP,Japan,Nagasaki,,,JP-42,,2020-06-03,-13,-2,-15,-23,-5,4
JP,Japan,Nagasaki,,,JP-42,,2020-06-04,-11,0,-7,-20,-5,4
JP,Japan,Nagasaki,,,JP-42,,2020-06-05,-12,0,-13,-25,-6,4
JP,Japan,Nagasaki,,,JP-42,,2020-06-06,-12,1,-14,-36,-12,5
JP,Japan,Nagasaki,,,JP-42,,2020-06-07,-8,3,12,-34,-10,4
JP,Japan,Nagasaki,,,JP-42,,2020-06-08,-12,0,-6,-25,-3,4
JP,Japan,Nagasaki,,,JP-42,,2020-06-09,-9,1,-9,-23,-5,3
JP,Japan,Nagasaki,,,JP-42,,2020-06-10,-5,4,-7,-22,-5,3
JP,Japan,Nagasaki,,,JP-42,,2020-06-11,-18,-9,-36,-33,-8,7
JP,Japan,Nagasaki,,,JP-42,,2020-06-12,-12,-3,-28,-28,-6,5
JP,Japan,Nagasaki,,,JP-42,,2020-06-13,-14,-3,-41,-43,-15,7
JP,Japan,Nagasaki,,,JP-42,,2020-06-14,-11,-2,-42,-44,-11,6
JP,Japan,Nagasaki,,,JP-42,,2020-06-15,-5,6,-12,-22,-2,3
JP,Japan,Nagasaki,,,JP-42,,2020-06-16,-4,2,-10,-21,-4,3
JP,Japan,Nagasaki,,,JP-42,,2020-06-17,-4,2,-6,-21,-5,3
JP,Japan,Nagasaki,,,JP-42,,2020-06-18,-11,-5,-30,-29,-7,5
JP,Japan,Nagasaki,,,JP-42,,2020-06-19,-4,1,-22,-24,-6,4
JP,Japan,Nagasaki,,,JP-42,,2020-06-20,-2,6,-1,-28,-9,2
JP,Japan,Nagasaki,,,JP-42,,2020-06-21,0,6,14,-26,-7,2
JP,Japan,Nagasaki,,,JP-42,,2020-06-22,-7,1,-2,-19,-4,3
