country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CL,Chile,Los Ríos,Valdivia Province,,,,2020-06-22,-64,-49,-75,-66,-33,23
CL,Chile,Los Ríos,Valdivia Province,,,,2020-06-23,-64,-48,-78,-66,-34,22
CL,Chile,Los Ríos,Valdivia Province,,,,2020-06-24,-63,-43,-75,-66,-32,22
CL,Chile,Los Ríos,Valdivia Province,,,,2020-06-25,-64,-45,-78,-66,-32,23
CL,Chile,Los Ríos,Valdivia Province,,,,2020-06-26,-62,-39,-77,-67,-32,27
CL,Chile,Los Ríos,Valdivia Province,,,,2020-06-27,-59,-36,-77,-66,-23,22
CL,Chile,Los Ríos,Valdivia Province,,,,2020-06-28,-72,-50,-81,-77,-25,24
CL,Chile,Los Ríos,Valdivia Province,,,,2020-06-29,-79,-55,-80,-79,-69,31
CL,Chile,Los Ríos,Valdivia Province,,,,2020-06-30,-60,-42,-78,-63,-32,19
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-01,-60,-38,-76,-65,-32,21
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-02,-61,-40,-77,-63,-32,22
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-03,-58,-34,-75,-64,-31,25
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-04,-61,-37,-81,-69,-26,23
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-05,-70,-47,-78,-74,-23,22
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-06,-57,-39,-71,-62,-31,20
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-07,-61,-44,-77,-64,-34,21
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-08,-62,-42,-77,-66,-32,22
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-09,-71,-52,-82,-71,-37,25
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-10,-57,-34,-72,-64,-30,25
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-11,-61,-38,-78,-68,-22,23
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-12,-70,-50,-78,-74,-23,22
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-13,-58,-41,-71,-56,-31,21
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-14,-60,-43,-75,-56,-33,20
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-15,-55,-34,-73,-51,-30,19
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-16,-74,-47,-77,-69,-64,29
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-17,-58,-34,-75,-62,-35,26
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-18,-64,-42,-79,-69,-26,24
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-19,-72,-52,-81,-74,-24,23
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-20,-59,-41,-72,-56,-31,21
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-21,-61,-43,-75,-58,-32,21
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-22,-58,-40,-71,-55,-30,21
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-23,-58,-41,-69,-56,-29,21
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-24,-57,-36,-71,-58,-29,25
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-25,-64,-42,-81,-67,-27,24
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-26,-65,-46,-74,-69,-21,21
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-27,-56,-41,-68,-56,-30,21
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-28,-54,-38,-69,-53,-31,19
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-29,-55,-35,-72,-53,-30,20
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-30,-56,-37,-76,-56,-30,21
CL,Chile,Los Ríos,Valdivia Province,,,,2020-07-31,-49,-25,-67,-46,-27,22
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-01,-50,-27,-76,-59,-21,20
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-02,-54,-36,-68,-64,-14,18
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-03,-54,-35,-72,-54,-29,20
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-04,-50,-31,-70,-51,-29,18
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-05,-54,-34,-73,-54,-29,20
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-06,-52,-35,-71,-54,-29,19
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-07,-48,-25,-66,-54,-27,21
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-08,-49,-28,-75,-61,-20,19
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-09,-60,-38,-77,-66,-19,19
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-10,-46,-30,-66,-53,-27,17
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-11,-47,-29,-70,-49,-29,16
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-12,-47,-27,-72,-49,-27,17
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-13,-47,-28,-74,-50,-28,18
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-14,-41,-17,-68,-46,-26,19
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-15,-44,-20,-68,-49,-30,16
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-16,-50,-30,-69,-58,-10,15
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-17,-42,-28,-67,-46,-27,16
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-18,-43,-27,-68,-46,-26,15
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-19,-43,-26,-66,-47,-25,16
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-20,-42,-26,-66,-46,-25,16
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-21,-39,-21,-62,-44,-24,18
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-22,-36,-20,-61,-48,-15,13
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-23,-59,-40,-76,-67,-18,17
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-24,-44,-29,-67,-49,-26,17
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-25,-42,-23,-69,-45,-27,15
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-26,-46,-28,-71,-51,-27,17
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-27,-43,-25,-69,-54,-26,17
CL,Chile,Los Ríos,Valdivia Province,,,,2020-08-28,-41,-20,-65,-52,-26,20
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-02-15,-2,-1,2,9,-3,0
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-02-16,-2,-1,2,9,2,0
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-02-17,-6,-5,-3,1,-7,2
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-02-18,-7,-6,-13,0,-9,3
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-02-19,-2,-3,8,5,-8,2
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-02-20,-1,0,16,5,-7,0
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-02-21,4,2,28,8,-6,-1
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-02-22,-3,1,16,11,-3,-3
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-02-23,-3,-2,-13,-1,-4,1
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-02-24,1,0,-7,-5,-5,2
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-02-25,-4,-4,-5,0,-6,2
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-02-26,-4,-5,-4,-3,-3,3
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-02-27,-3,-1,-9,-5,-2,3
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-02-28,9,-4,6,2,-1,0
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-02-29,9,2,-4,4,-1,0
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-01,7,4,9,2,-2,0
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-02,3,-2,-9,-17,8,0
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-03,0,-1,-13,-13,7,0
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-04,6,3,-1,-11,10,1
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-05,5,4,16,-7,14,-2
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-06,0,1,-8,-12,14,-2
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-07,5,6,-12,-9,2,2
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-08,13,11,14,0,4,2
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-09,1,1,-2,-13,16,-3
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-10,-2,1,-2,-7,16,-3
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-11,-11,-4,-16,-12,14,0
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-12,-9,-4,-8,-11,14,0
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-13,2,5,7,-7,16,-3
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-14,2,9,-10,-8,2,2
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-15,-8,16,-14,-11,-3,3
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-16,-19,9,-21,-32,6,4
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-17,-34,-5,-31,-28,-7,8
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-18,-43,-12,-39,-39,-17,14
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-19,-58,-25,-46,-41,-26,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-20,-60,-28,-48,-48,-29,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-21,-73,-39,-65,-55,-40,19
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-22,-78,-47,-68,-63,-39,
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-23,-67,-39,-61,-70,-38,21
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-24,-67,-41,-58,-64,-40,21
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-25,-65,-43,-58,-68,-41,23
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-26,-68,-44,-62,-73,-42,24
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-27,-65,-41,-58,-72,-41,23
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-28,-70,-42,-65,-71,-40,20
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-29,-78,-70,-70,-79,-44,
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-30,-62,-38,-59,-74,-40,21
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-03-31,-52,-25,-48,-70,-39,18
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-01,-51,-26,-44,-65,-41,14
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-02,-87,-71,-82,-83,-65,31
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-03,-85,-65,-80,-86,-64,30
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-04,-89,-70,-86,-86,-61,27
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-05,-88,-83,-87,-89,-59,
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-06,-84,-65,-79,-87,-62,26
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-07,-78,-58,-75,-84,-62,24
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-08,-78,-63,-71,-80,-61,24
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-09,-74,-55,-71,-83,-62,22
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-10,-88,-77,-85,-89,-81,32
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-11,-87,-75,-82,-87,-68,25
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-12,-88,-79,-84,-90,-53,
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-13,-78,-61,-74,-83,-59,24
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-14,-78,-59,-76,-83,-59,24
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-15,-79,-57,-73,-78,-57,25
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-16,-80,-58,-74,-83,-58,26
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-17,-77,-56,-72,-82,-57,28
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-18,-82,-65,-80,-84,-52,20
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-19,-88,-80,-85,-89,-51,
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-20,-78,-62,-73,-85,-56,23
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-21,-78,-63,-75,-86,-55,23
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-22,-77,-60,-72,-82,-55,23
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-23,-78,-61,-72,-81,-56,23
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-24,-76,-60,-72,-86,-53,24
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-25,-81,-64,-77,-86,-50,20
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-26,-86,-76,-81,-88,-48,
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-27,-76,-60,-72,-83,-52,23
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-28,-77,-62,-73,-82,-52,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-29,-76,-59,-71,-81,-51,23
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-04-30,-70,-50,-67,-79,-51,19
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-01,-89,-85,-83,-89,-79,31
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-02,-77,-55,-77,-86,-47,19
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-03,-85,-70,-80,-89,-42,
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-04,-72,-53,-69,-84,-49,20
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-05,-72,-55,-70,-80,-50,21
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-06,-74,-58,-70,-77,-50,24
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-07,-74,-57,-69,-79,-49,25
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-08,-55,-41,-51,-75,-39,19
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-09,-56,-39,-57,-79,-32,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-10,-72,-59,-63,-85,-31,10
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-11,-57,-45,-58,-80,-35,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-12,-56,-42,-57,-78,-35,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-13,-59,-43,-58,-73,-34,18
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-14,-59,-42,-56,-78,-35,15
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-15,-62,-46,-60,-74,-34,18
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-16,-62,-44,-62,-80,-30,14
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-17,-76,-59,-69,-84,-34,12
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-18,-64,-46,-66,-81,-34,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-19,-58,-41,-58,-77,-32,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-20,-53,-36,-52,-73,-32,14
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-21,-75,-56,-67,-86,-69,26
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-22,-57,-39,-54,-76,-32,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-23,-62,-42,-65,-78,-28,13
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-24,-76,-58,-70,-87,-33,12
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-25,-58,-40,-58,-80,-29,18
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-26,-58,-41,-55,-77,-30,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-27,-58,-42,-53,-72,-28,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-28,-59,-41,-52,-77,-29,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-29,-57,-39,-50,-73,-27,18
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-30,-58,-38,-60,-80,-20,12
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-05-31,-71,-53,-61,-85,-27,11
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-01,-55,-37,-56,-78,-25,14
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-02,-56,-39,-55,-76,-26,15
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-03,-58,-41,-57,-72,-27,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-04,-54,-36,-51,-76,-26,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-05,-52,-34,-54,-73,-24,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-06,-52,-33,-59,-78,-20,13
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-07,-67,-49,-65,-82,-25,12
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-08,-54,-40,-61,-80,-26,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-09,-53,-37,-58,-77,-26,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-10,-52,-37,-54,-72,-24,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-11,-53,-38,-51,-76,-26,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-12,-53,-36,-52,-74,-24,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-13,-53,-35,-54,-75,-18,12
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-14,-73,-55,-69,-86,-24,13
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-15,-53,-37,-57,-78,-25,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-16,-53,-38,-55,-74,-25,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-17,-53,-37,-51,-70,-24,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-18,-56,-39,-58,-77,-27,18
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-19,-51,-34,-53,-73,-23,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-20,-47,-28,-53,-79,-16,13
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-21,-70,-51,-63,-83,-13,11
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-22,-56,-43,-56,-79,-26,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-23,-54,-39,-57,-76,-26,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-24,-55,-40,-56,-73,-26,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-25,-53,-36,-52,-77,-26,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-26,-52,-37,-52,-74,-24,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-27,-50,-33,-53,-77,-19,14
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-28,-63,-46,-56,-81,-22,11
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-29,-71,-54,-70,-87,-67,26
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-06-30,-49,-35,-54,-77,-25,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-01,-49,-34,-52,-71,-25,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-02,-52,-35,-56,-76,-27,18
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-03,-49,-34,-51,-75,-24,18
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-04,-49,-32,-52,-76,-17,13
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-05,-64,-44,-60,-81,-23,12
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-06,-47,-33,-53,-75,-25,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-07,-50,-34,-54,-73,-26,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-08,-50,-36,-52,-70,-25,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-09,-52,-36,-53,-73,-25,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-10,-50,-35,-50,-73,-23,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-11,-51,-33,-53,-79,-18,14
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-12,-64,-47,-57,-83,-22,12
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-13,-52,-37,-57,-78,-24,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-14,-52,-38,-55,-73,-26,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-15,-48,-32,-50,-71,-25,15
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-16,-69,-48,-62,-84,-65,26
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-17,-51,-36,-51,-76,-26,18
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-18,-53,-35,-56,-81,-19,14
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-19,-67,-49,-63,-80,-23,12
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-20,-51,-37,-52,-75,-25,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-21,-52,-35,-53,-72,-26,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-22,-50,-36,-53,-71,-24,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-23,-52,-35,-53,-72,-24,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-24,-47,-32,-44,-73,-22,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-25,-51,-35,-49,-79,-19,13
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-26,-63,-47,-54,-81,-23,12
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-27,-50,-36,-53,-76,-25,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-28,-50,-35,-52,-71,-26,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-29,-48,-33,-48,-73,-24,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-30,-49,-33,-49,-73,-25,17
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-07-31,-45,-29,-47,-72,-23,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-01,-45,-26,-52,-77,-19,12
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-02,-56,-38,-49,-77,-22,10
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-03,-45,-30,-49,-76,-23,15
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-04,-46,-29,-47,-71,-25,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-05,-46,-32,-45,-69,-23,15
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-06,-44,-27,-44,-71,-24,14
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-07,-38,-21,-39,-70,-22,12
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-08,-83,-68,-81,-83,-48,22
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-09,-85,-73,-80,-86,-44,
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-10,-43,-28,-48,-76,-25,13
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-11,-44,-29,-52,-74,-27,15
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-12,-35,-23,-38,-67,-24,14
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-13,-33,-19,-37,-69,-25,14
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-14,-30,-15,-34,-68,-23,11
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-15,-82,-64,-79,-84,-58,23
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-16,-83,-66,-77,-82,-38,16
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-17,-36,-22,-43,-72,-23,13
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-18,-37,-24,-43,-69,-24,13
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-19,-31,-22,-35,-68,-24,13
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-20,-29,-18,-34,-66,-24,12
CL,Chile,Magallanes and Chilean Antarctica,,,CL-MA,,2020-08-21,-27,-18,-23,-65,-21,9
