open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-03-12,,,,,-6.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-03-13,,,,,-29.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-03-16,,,,,-36.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-03-17,,,,,-45.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-03-18,,,,,-50.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-03-19,,,,,-53.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-03-20,,,,,-51.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-03-23,,,,,-53.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-03-24,,,,,-49.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-03-25,,,,,-52.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-03-26,,,,,-53.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-03-27,,,,,-51.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-03-30,,,,,-53.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-03-31,,,,,-51.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-01,,,,,-56.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-02,,,,,-53.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-03,,,,,-45.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-06,,,,,-51.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-07,,,,,-55.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-08,,,,,-52.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-09,,,,,-55.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-10,,,,,-82.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-14,,,,,-51.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-15,,,,,-52.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-16,,,,,-53.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-17,,,,,-53.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-20,,,,,-51.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-21,,,,,-48.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-22,,,,,-47.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-23,,,,,-52.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-24,,,,,-53.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-27,,,,,-48.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-28,,,,,-45.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-29,,,,,-50.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-04-30,,,,,-45.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-01,,,,,-84.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-04,,,,,-85.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-05,,,,,-39.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-06,,,,,-46.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-07,,,,,-48.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-08,,,,,-41.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-11,,,,,-43.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-12,,,,,-41.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-13,,,,,-43.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-14,,,,,-40.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-15,,,,,-38.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-18,,,,,-37.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-19,,,,,-31.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-20,,,,,-39.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-21,,,,,-33.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-22,,,,,-33.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-25,,,,,-38.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-26,,,,,-31.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-27,,,,,-31.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-28,,,,,-34.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-05-29,,,,,-33.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-01,,,,,-35.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-02,,,,,-26.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-03,,,,,-29.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-04,,,,,-33.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-05,,,,,-28.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-08,,,,,-27.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-09,,,,,-28.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-10,,,,,-27.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-11,,,,,-29.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-12,,,,,-30.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-15,,,,,-23.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-16,,,,,-17.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-17,,,,,-21.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-18,,,,,-30.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-19,,,,,-22.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-22,,,,,-74.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-23,,,,,-86.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-24,,,,,-84.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-25,,,,,-33.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-26,,,,,-32.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-29,,,,,-24.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-06-30,,,,,-26.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-01,,,,,-20.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-02,,,,,-21.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-03,,,,,-20.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-06,,,,,-22.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-07,,,,,-20.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-08,,,,,-24.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-09,,,,,-19.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-10,,,,,-23.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-13,,,,,-21.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-14,,,,,-23.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-15,,,,,-23.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-16,,,,,-25.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-17,,,,,-24.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-20,,,,,-29.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-21,,,,,-19.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-22,,,,,-18.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-23,,,,,-18.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-24,,,,,-25.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-27,,,,,-17.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-28,,,,,-14.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-29,,,,,-20.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-30,,,,,-18.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-07-31,,,,,-20.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-03,,,,,-14.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-04,,,,,-11.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-05,,,,,-13.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-06,,,,,-20.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-07,,,,,-19.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-10,,,,,-16.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-11,,,,,-11.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-12,,,,,-13.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-13,,,,,-14.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-14,,,,,-14.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-17,,,,,-10.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-18,,,,,-5.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-19,,,,,-5.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-20,,,,,-6.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-21,,,,,-9.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-24,,,,,-1.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-25,,,,,4.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-26,,,,,4.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-27,,,,,2.0,
LV-020,LV,Latvia,Carnikava Municipality,,,LV-020,,2020-08-28,,,,,-2.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-02-15,18.0,9.0,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-02-16,6.0,,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-02-17,-1.0,-2.0,,,3.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-02-18,-1.0,7.0,,,1.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-02-19,1.0,-2.0,,,3.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-02-20,2.0,9.0,,,0.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-02-21,1.0,0.0,,,0.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-02-22,-5.0,-4.0,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-02-23,13.0,,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-02-24,3.0,-2.0,,,0.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-02-25,0.0,11.0,,,0.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-02-26,0.0,5.0,,,6.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-02-27,2.0,-2.0,,,0.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-02-28,5.0,-4.0,,,0.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-02-29,-2.0,-1.0,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-01,3.0,,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-02,3.0,0.0,,,2.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-03,-1.0,7.0,,,0.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-04,-2.0,-2.0,,,0.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-05,1.0,-7.0,,,0.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-06,10.0,13.0,,,3.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-07,14.0,7.0,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-08,44.0,,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-09,2.0,-9.0,,,3.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-10,2.0,5.0,,,-1.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-11,0.0,12.0,,,3.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-12,12.0,33.0,,,3.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-13,-4.0,27.0,,,-17.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-14,-25.0,0.0,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-15,-20.0,,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-16,-34.0,-16.0,,,-26.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-17,-33.0,2.0,,,-28.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-18,-35.0,-17.0,,,-30.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-19,-35.0,-19.0,,,-33.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-20,-40.0,-21.0,,,-31.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-21,-40.0,-19.0,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-22,-40.0,,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-23,-41.0,-21.0,,,-35.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-24,-44.0,-20.0,,,-36.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-25,-34.0,-17.0,,,-35.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-26,-41.0,-14.0,,,-35.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-27,-34.0,-20.0,,,-34.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-28,-43.0,-16.0,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-29,-50.0,,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-30,-44.0,-30.0,,,-36.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-03-31,-40.0,-20.0,,,-36.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-01,-46.0,-24.0,,,-36.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-02,-48.0,-31.0,,,-33.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-03,-42.0,-25.0,,,-34.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-04,-46.0,-14.0,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-05,-49.0,,,,,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-06,,,,,-38.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-07,,,,,-37.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-08,,,,,-35.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-09,,,,,-35.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-10,,,,,-77.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-13,,,,,-80.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-14,,,,,-39.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-15,,,,,-32.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-16,,,,,-38.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-17,,,,,-31.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-20,,,,,-37.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-21,,,,,-33.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-22,,,,,-32.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-23,,,,,-35.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-24,,,,,-30.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-27,,,,,-33.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-28,,,,,-35.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-29,,,,,-32.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-04-30,,,,,-29.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-01,,,,,-71.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-04,,,,,-74.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-05,,,,,-33.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-06,,,,,-28.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-07,,,,,-28.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-08,,,,,-27.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-11,,,,,-30.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-12,,,,,-30.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-13,,,,,-25.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-14,,,,,-24.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-15,,,,,-26.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-18,,,,,-23.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-19,,,,,-25.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-20,,,,,-25.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-21,,,,,-25.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-22,,,,,-22.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-25,,,,,-23.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-26,,,,,-20.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-27,,,,,-18.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-28,,,,,-21.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-05-29,,,,,-14.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-01,,,,,-21.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-02,,,,,-18.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-03,,,,,-19.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-04,,,,,-20.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-05,,,,,-19.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-08,,,,,-19.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-09,,,,,-24.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-10,,,,,-16.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-11,,,,,-20.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-12,,,,,-25.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-15,,,,,-23.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-16,,,,,-19.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-17,,,,,-19.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-18,,,,,-24.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-19,,,,,-22.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-22,,,,,-56.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-23,,,,,-79.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-24,,,,,-81.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-25,,,,,-35.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-26,,,,,-29.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-29,,,,,-28.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-06-30,,,,,-24.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-01,,,,,-27.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-02,,,,,-27.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-03,,,,,-26.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-06,,,,,-28.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-07,,,,,-27.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-08,,,,,-29.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-09,,,,,-29.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-10,,,,,-31.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-13,,,,,-31.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-14,,,,,-29.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-15,,,,,-30.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-16,,,,,-29.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-17,,,,,-29.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-20,,,,,-34.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-21,,,,,-33.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-22,,,,,-32.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-23,,,,,-34.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-24,,,,,-31.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-27,,,,,-34.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-28,,,,,-37.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-29,,,,,-34.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-30,,,,,-34.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-07-31,,,,,-28.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-03,,,,,-33.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-04,,,,,-34.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-05,,,,,-33.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-06,,,,,-37.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-07,,,,,-35.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-10,,,,,-34.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-11,,,,,-31.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-12,,,,,-35.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-13,,,,,-35.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-14,,,,,-31.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-17,,,,,-30.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-18,,,,,-28.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-19,,,,,-29.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-20,,,,,-32.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-21,,,,,-33.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-24,,,,,-34.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-25,,,,,-32.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-26,,,,,-31.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-27,,,,,-29.0,
LV-022,LV,Latvia,Cēsis Municipality,,,LV-022,,2020-08-28,,,,,-27.0,
LV-LPX,LV,Latvia,City of Liepāja,,,LV-LPX,,2020-02-15,1.0,-5.0,-4.0,6.0,3.0,
LV-LPX,LV,Latvia,City of Liepāja,,,LV-LPX,,2020-02-16,7.0,-1.0,,,-2.0,
LV-LPX,LV,Latvia,City of Liepāja,,,LV-LPX,,2020-02-17,5.0,-2.0,,6.0,1.0,0.0
LV-LPX,LV,Latvia,City of Liepāja,,,LV-LPX,,2020-02-18,6.0,-4.0,,4.0,1.0,1.0
