open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-06,-40.0,-27.0,-44.0,-42.0,-38.0,20.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-07,-42.0,-29.0,-46.0,-44.0,-40.0,20.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-08,-46.0,-31.0,-48.0,-45.0,-40.0,20.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-09,-44.0,-31.0,-49.0,-46.0,-40.0,21.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-10,-46.0,-31.0,-50.0,-46.0,-39.0,21.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-11,-47.0,-31.0,-53.0,-46.0,-28.0,17.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-12,-47.0,-33.0,-55.0,-46.0,-15.0,13.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-13,-54.0,-36.0,-56.0,-55.0,-63.0,27.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-14,-44.0,-32.0,-48.0,-45.0,-38.0,19.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-15,-45.0,-32.0,-47.0,-46.0,-39.0,20.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-16,-45.0,-32.0,-50.0,-46.0,-39.0,21.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-17,-47.0,-33.0,-50.0,-49.0,-38.0,22.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-18,-49.0,-34.0,-55.0,-49.0,-28.0,17.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-19,-48.0,-35.0,-56.0,-49.0,-14.0,13.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-20,-43.0,-31.0,-51.0,-46.0,-37.0,20.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-21,-44.0,-32.0,-47.0,-48.0,-39.0,20.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-22,-47.0,-32.0,-50.0,-49.0,-39.0,20.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-23,-45.0,-30.0,-50.0,-48.0,-39.0,21.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-24,-45.0,-27.0,-48.0,-51.0,-38.0,22.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-25,-49.0,-32.0,-58.0,-56.0,-29.0,19.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-26,-52.0,-34.0,-60.0,-57.0,-16.0,16.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-27,-49.0,-33.0,-56.0,-55.0,-39.0,23.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-28,-50.0,-35.0,-53.0,-57.0,-41.0,21.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-29,-50.0,-34.0,-53.0,-56.0,-40.0,22.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-04-30,-48.0,-32.0,-50.0,-54.0,-40.0,22.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-01,-57.0,-37.0,-62.0,-62.0,-62.0,28.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-02,-50.0,-36.0,-60.0,-57.0,-30.0,19.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-03,-50.0,-36.0,-60.0,-55.0,-15.0,14.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-04,-45.0,-31.0,-51.0,-52.0,-39.0,21.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-05,-44.0,-31.0,-48.0,-51.0,-40.0,21.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-06,-48.0,-38.0,-50.0,-54.0,-41.0,21.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-07,-43.0,-27.0,-51.0,-47.0,-39.0,21.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-08,-46.0,-29.0,-49.0,-53.0,-39.0,22.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-09,-47.0,-34.0,-57.0,-50.0,-27.0,17.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-10,-48.0,-36.0,-56.0,-52.0,-14.0,14.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-11,-45.0,-34.0,-51.0,-50.0,-38.0,22.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-12,-40.0,-23.0,-43.0,-45.0,-37.0,20.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-13,-44.0,-27.0,-49.0,-49.0,-36.0,20.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-14,-42.0,-26.0,-47.0,-46.0,-36.0,19.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-15,-43.0,-26.0,-48.0,-46.0,-35.0,22.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-16,-43.0,-25.0,-50.0,-46.0,-22.0,17.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-17,-45.0,-34.0,-54.0,-51.0,-9.0,13.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-18,-40.0,-28.0,-43.0,-43.0,-34.0,20.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-19,-42.0,-24.0,-46.0,-46.0,-35.0,19.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-20,-41.0,-23.0,-45.0,-44.0,-35.0,19.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-21,-45.0,-24.0,-53.0,-50.0,-56.0,25.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-22,-37.0,-14.0,-39.0,-38.0,-34.0,18.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-23,-38.0,-11.0,-46.0,-37.0,-24.0,15.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-24,-46.0,-34.0,-55.0,-53.0,-19.0,11.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-25,-55.0,-42.0,-56.0,-62.0,-71.0,28.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-26,-41.0,-26.0,-45.0,-48.0,-36.0,18.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-27,-40.0,-27.0,-45.0,-43.0,-34.0,18.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-28,-38.0,-24.0,-42.0,-43.0,-32.0,18.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-29,-38.0,-24.0,-40.0,-40.0,-31.0,18.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-30,-37.0,-23.0,-48.0,-44.0,-17.0,14.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-05-31,-36.0,-28.0,-45.0,-46.0,-3.0,11.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-01,-43.0,-24.0,-52.0,-50.0,-55.0,24.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-02,-33.0,-19.0,-37.0,-41.0,-27.0,15.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-03,-34.0,-20.0,-37.0,-41.0,-28.0,16.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-04,-32.0,-17.0,-37.0,-39.0,-28.0,16.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-05,-30.0,-17.0,-38.0,-39.0,-26.0,16.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-06,-28.0,-17.0,-39.0,-39.0,-13.0,12.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-07,-26.0,-22.0,-37.0,-42.0,0.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-08,-26.0,-13.0,-36.0,-31.0,-26.0,14.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-09,-27.0,-16.0,-34.0,-35.0,-27.0,14.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-10,-28.0,-17.0,-34.0,-36.0,-27.0,14.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-11,-28.0,-17.0,-32.0,-32.0,-27.0,14.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-12,-29.0,-18.0,-32.0,-35.0,-27.0,14.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-13,-29.0,-20.0,-35.0,-34.0,-15.0,10.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-14,-26.0,-24.0,-34.0,-39.0,-1.0,8.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-15,-25.0,-17.0,-30.0,-30.0,-27.0,13.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-16,-27.0,-17.0,-26.0,-33.0,-27.0,13.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-17,-27.0,-19.0,-29.0,-34.0,-27.0,13.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-18,-28.0,-21.0,-30.0,-35.0,-28.0,13.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-19,-29.0,-21.0,-28.0,-36.0,-28.0,13.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-20,-27.0,-19.0,-33.0,-36.0,-15.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-21,-25.0,-24.0,-27.0,-40.0,-4.0,8.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-22,-24.0,-16.0,-25.0,-30.0,-29.0,13.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-23,-26.0,-17.0,-27.0,-32.0,-29.0,13.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-24,-28.0,-20.0,-28.0,-35.0,-28.0,12.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-25,-27.0,-19.0,-26.0,-34.0,-28.0,12.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-26,-28.0,-19.0,-31.0,-35.0,-28.0,12.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-27,-26.0,-20.0,-32.0,-34.0,-17.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-28,-26.0,-25.0,-24.0,-41.0,-6.0,7.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-29,-22.0,-13.0,-28.0,-27.0,-27.0,11.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-06-30,-20.0,-12.0,-23.0,-31.0,-26.0,10.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-01,-20.0,-13.0,-22.0,-30.0,-26.0,10.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-02,-18.0,-11.0,-25.0,-26.0,-27.0,11.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-03,-20.0,-10.0,-22.0,-26.0,-26.0,11.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-04,-16.0,-9.0,-23.0,-25.0,-15.0,7.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-05,-15.0,-16.0,-19.0,-33.0,-4.0,6.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-06,-15.0,-5.0,-21.0,-18.0,-26.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-07,-17.0,-7.0,-18.0,-22.0,-26.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-08,-20.0,-11.0,-23.0,-24.0,-25.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-09,-13.0,-9.0,-21.0,-18.0,-25.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-10,-17.0,-10.0,-22.0,-23.0,-24.0,10.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-11,-16.0,-10.0,-24.0,-22.0,-14.0,7.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-12,-20.0,-21.0,-26.0,-32.0,-3.0,6.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-13,-14.0,-4.0,-16.0,-14.0,-24.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-14,-19.0,-9.0,-24.0,-25.0,-27.0,10.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-15,-16.0,-8.0,-23.0,-21.0,-24.0,8.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-16,-16.0,-6.0,-21.0,-18.0,-24.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-17,-17.0,-8.0,-21.0,-21.0,-23.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-18,-18.0,-11.0,-25.0,-21.0,-14.0,7.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-19,-15.0,-14.0,-18.0,-25.0,1.0,5.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-20,-12.0,-4.0,-23.0,-15.0,-24.0,8.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-21,-27.0,-22.0,-32.0,-32.0,-30.0,12.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-22,-15.0,-7.0,-26.0,-19.0,-24.0,8.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-23,-15.0,-6.0,-22.0,-15.0,-24.0,8.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-24,-13.0,-6.0,-21.0,-18.0,-23.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-25,-12.0,-4.0,-21.0,-17.0,-15.0,6.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-26,-5.0,-1.0,-16.0,-10.0,8.0,4.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-27,-5.0,5.0,-18.0,-5.0,-25.0,7.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-28,-8.0,3.0,-16.0,-7.0,-28.0,6.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-29,-4.0,13.0,-14.0,-2.0,-33.0,5.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-30,-6.0,20.0,-25.0,-5.0,-48.0,8.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-07-31,-51.0,-44.0,-56.0,-61.0,-77.0,19.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-01,-47.0,-43.0,-47.0,-60.0,-61.0,16.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-02,-29.0,-31.0,-32.0,-45.0,-29.0,5.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-03,-30.0,-24.0,-39.0,-43.0,-46.0,14.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-04,-27.0,-20.0,-35.0,-39.0,-40.0,11.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-05,-28.0,-22.0,-35.0,-37.0,-36.0,11.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-06,-27.0,-21.0,-34.0,-36.0,-35.0,10.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-07,-28.0,-21.0,-31.0,-37.0,-35.0,11.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-08,-26.0,-19.0,-37.0,-34.0,-26.0,8.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-09,-25.0,-22.0,-38.0,-35.0,-13.0,6.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-10,-19.0,-10.0,-33.0,-24.0,-30.0,8.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-11,-19.0,-14.0,-28.0,-28.0,-30.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-12,-23.0,-17.0,-31.0,-28.0,-31.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-13,-21.0,-14.0,-25.0,-28.0,-29.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-14,-27.0,-19.0,-33.0,-32.0,-33.0,12.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-15,-32.0,-25.0,-40.0,-36.0,-32.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-16,-21.0,-19.0,-32.0,-32.0,-11.0,4.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-17,-16.0,-9.0,-26.0,-20.0,-28.0,7.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-18,-18.0,-14.0,-22.0,-23.0,-27.0,8.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-19,-18.0,-16.0,-24.0,-25.0,-28.0,8.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-20,-18.0,-17.0,-21.0,-28.0,-29.0,9.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-21,-25.0,-24.0,-28.0,-35.0,-33.0,13.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-22,-15.0,-15.0,-25.0,-27.0,-19.0,6.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-23,-17.0,-22.0,-28.0,-32.0,-11.0,6.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-24,-10.0,-11.0,-20.0,-19.0,-27.0,8.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-25,-11.0,-14.0,-14.0,-25.0,-28.0,8.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-26,-18.0,-22.0,-20.0,-29.0,-28.0,10.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-27,-13.0,-19.0,-8.0,-25.0,-29.0,10.0
SN-DK,SN,Senegal,Dakar Region,,,SN-DK,,2020-08-28,-8.0,-10.0,-6.0,-22.0,-29.0,8.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-02-15,,-2.0,,,5.0,1.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-02-16,,,,,6.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-02-17,,-2.0,,,6.0,0.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-02-18,,,,,3.0,0.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-02-19,,-4.0,,,6.0,1.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-02-20,,-4.0,,,9.0,1.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-02-21,,,,,7.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-02-22,,3.0,,,4.0,2.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-02-23,,,,,5.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-02-24,,,,,3.0,-1.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-02-25,,,,,3.0,-1.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-02-26,,-4.0,,,5.0,0.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-02-27,,-2.0,,,8.0,2.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-02-28,,,,,9.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-02-29,,-5.0,,,9.0,2.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-01,,,,,8.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-02,,-1.0,,,7.0,1.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-03,,,,,-1.0,0.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-04,-17.0,-18.0,,,-13.0,2.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-05,-31.0,-28.0,,,-26.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-06,,-13.0,,,-13.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-07,,-6.0,,,3.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-08,,,,,7.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-09,,-1.0,,,5.0,1.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-10,,,,,2.0,-1.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-11,,-7.0,,,3.0,-3.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-12,,,,,1.0,-1.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-13,,,,,0.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-14,,-4.0,,,2.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-15,,,,,7.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-16,,-8.0,,,-8.0,3.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-17,,,,,-9.0,4.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-18,,-4.0,,,-7.0,5.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-19,,-7.0,,,-7.0,6.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-20,,-7.0,,,-2.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-21,,,,,-3.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-22,,,,,-12.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-23,,,,,-25.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-24,,-9.0,,,-19.0,9.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-25,,-7.0,,,-14.0,10.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-26,,-10.0,,,-24.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-27,,-11.0,,,-26.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-28,-9.0,-10.0,,-39.0,-8.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-29,,,,,5.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-30,,-17.0,,,-16.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-03-31,,-7.0,,,-17.0,10.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-01,,-16.0,,,-15.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-02,,-15.0,,,-11.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-03,,-12.0,,,-14.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-04,-10.0,-12.0,,,-7.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-05,,,,,5.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-06,,-12.0,,-38.0,-14.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-07,,-12.0,,,-15.0,11.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-08,,-10.0,,,-17.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-09,,-17.0,,,-15.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-10,,-13.0,,,-13.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-11,-10.0,-14.0,,,-6.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-12,,,,,4.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-13,,-11.0,,,-22.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-14,,-13.0,,,-17.0,11.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-15,,-15.0,,,-13.0,12.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-16,,-16.0,,,-10.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-17,,-16.0,,,-11.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-18,-13.0,-15.0,,-43.0,-5.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-19,,,,,6.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-20,,-17.0,,-38.0,-14.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-21,,-12.0,,,-16.0,10.0
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-22,,-9.0,,,-14.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-23,,-17.0,,-46.0,-27.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-24,,-15.0,,,-24.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-25,-22.0,-24.0,,-59.0,-27.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-26,-24.0,-23.0,,,-10.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-27,,-27.0,,-49.0,-26.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-28,,-23.0,,-51.0,-27.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-29,-23.0,-28.0,,,-26.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-04-30,-22.0,-21.0,,-46.0,-18.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-05-01,-25.0,-27.0,,,-26.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-05-02,-23.0,-22.0,,-52.0,-13.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-05-03,-18.0,-26.0,,-58.0,-2.0,
SN-DB,SN,Senegal,Diourbel Region,,,SN-DB,,2020-05-04,,-25.0,,-48.0,-19.0,
