open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IL-M,IL,Israel,Center District,,,IL-M,,2020-05-21,-30,8.0,-18.0,-21,-19,12.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-05-22,-27,6.0,48.0,-11,-13,5.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-05-23,-45,-5.0,9.0,-14,-4,3.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-05-24,-23,13.0,-55.0,-18,-18,11.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-05-25,-22,25.0,-38.0,-17,-17,10.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-05-26,-22,30.0,-29.0,-16,-17,10.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-05-27,-14,36.0,-29.0,-10,-15,7.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-05-28,-39,7.0,-20.0,-36,-64,19.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-05-29,-76,-75.0,33.0,-54,-70,11.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-05-30,-42,-11.0,9.0,-16,-1,-1.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-05-31,-18,13.0,-42.0,-16,-16,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-01,-19,9.0,-38.0,-14,-14,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-02,-21,7.0,-34.0,-14,-15,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-03,-19,7.0,-32.0,-12,-15,8.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-04,-21,6.0,-29.0,-14,-15,8.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-05,-18,3.0,49.0,-12,-9,3.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-06,-37,-15.0,35.0,-22,1,1.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-07,-17,6.0,-25.0,-21,-17,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-08,-16,8.0,-21.0,-20,-16,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-09,-17,8.0,-14.0,-18,-16,8.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-10,-14,10.0,-11.0,-16,-16,8.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-11,-15,9.0,5.0,-18,-17,8.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-12,-15,3.0,72.0,-12,-13,2.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-13,-34,-13.0,37.0,-25,2,1.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-14,-14,8.0,-10.0,-21,-18,8.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-15,-13,9.0,-6.0,-19,-16,8.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-16,-15,9.0,0.0,-18,-16,8.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-17,-14,9.0,3.0,-17,-17,8.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-18,-14,9.0,3.0,-19,-18,7.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-19,-14,3.0,55.0,-13,-13,2.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-20,-31,-14.0,20.0,-21,3,0.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-21,-13,7.0,-10.0,-22,-21,8.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-22,-13,8.0,-6.0,-19,-20,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-23,-14,9.0,-1.0,-18,-21,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-24,-14,7.0,1.0,-18,-20,8.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-25,-16,6.0,-1.0,-20,-21,8.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-26,-17,1.0,44.0,-16,-19,3.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-27,-37,-17.0,13.0,-26,0,1.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-28,-14,7.0,-14.0,-22,-21,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-29,-13,9.0,-8.0,-20,-20,10.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-06-30,-12,7.0,9.0,-18,-20,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-01,-13,7.0,16.0,-18,-24,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-02,-17,6.0,10.0,-22,-26,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-03,-21,-1.0,58.0,-23,-31,4.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-04,-40,-17.0,17.0,-28,-1,2.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-05,-18,5.0,1.0,-25,-28,11.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-06,-20,7.0,3.0,-24,-28,12.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-07,-22,7.0,7.0,-23,-29,12.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-08,-22,6.0,16.0,-23,-28,12.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-09,-26,5.0,6.0,-29,-31,14.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-10,-26,0.0,59.0,-26,-33,6.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-11,-43,-16.0,20.0,-32,-8,4.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-12,-20,6.0,2.0,-28,-32,12.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-13,-19,9.0,6.0,-26,-31,13.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-14,-21,8.0,12.0,-26,-31,12.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-15,-21,4.0,16.0,-28,-29,12.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-16,-22,7.0,17.0,-29,-30,12.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-17,-28,-5.0,49.0,-30,-33,6.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-18,-54,-29.0,21.0,-37,-11,4.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-19,-21,1.0,5.0,-32,-32,12.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-20,-20,3.0,13.0,-30,-31,13.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-21,-23,3.0,18.0,-29,-32,12.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-22,-22,2.0,20.0,-28,-31,12.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-23,-25,1.0,15.0,-31,-31,13.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-24,-28,-6.0,46.0,-29,-34,6.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-25,-55,-30.0,16.0,-36,-12,4.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-26,-23,-1.0,-2.0,-33,-32,13.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-27,-22,2.0,1.0,-30,-30,13.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-28,-22,5.0,5.0,-29,-31,12.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-29,-33,-6.0,-5.0,-33,-32,14.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-30,-31,-1.0,-7.0,-42,-45,19.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-07-31,-22,-3.0,66.0,-26,-35,4.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-01,-47,-27.0,33.0,-35,-10,2.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-02,-14,5.0,21.0,-32,-33,11.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-03,-15,6.0,25.0,-30,-32,11.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-04,-14,8.0,30.0,-27,-32,10.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-05,-12,7.0,39.0,-25,-32,10.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-06,-18,4.0,31.0,-28,-32,10.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-07,-21,-2.0,75.0,-26,-34,3.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-08,-36,-18.0,30.0,-28,-7,1.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-09,-13,5.0,23.0,-30,-35,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-10,-11,9.0,33.0,-27,-35,10.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-11,-13,8.0,37.0,-26,-35,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-12,-12,6.0,44.0,-26,-35,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-13,-17,4.0,34.0,-30,-37,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-14,-20,-2.0,68.0,-28,-36,3.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-15,-33,-14.0,29.0,-27,-7,1.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-16,-11,6.0,25.0,-31,-37,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-17,-12,8.0,35.0,-29,-37,10.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-18,-12,7.0,44.0,-28,-36,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-19,-11,6.0,53.0,-28,-37,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-20,-13,5.0,50.0,-29,-38,8.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-21,-17,-1.0,85.0,-28,-36,2.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-22,-29,-13.0,40.0,-28,-6,0.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-23,-7,8.0,38.0,-30,-38,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-24,-7,8.0,50.0,-29,-37,10.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-25,-7,8.0,58.0,-29,-38,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-26,-6,8.0,67.0,-27,-37,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-27,-8,6.0,63.0,-29,-39,9.0
IL-M,IL,Israel,Center District,,,IL-M,,2020-08-28,-13,0.0,97.0,-28,-36,2.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-02-15,9,5.0,28.0,8,0,-1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-02-16,3,2.0,17.0,2,1,0.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-02-17,5,0.0,5.0,1,0,0.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-02-18,1,-1.0,-4.0,-1,1,0.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-02-19,0,1.0,0.0,-1,1,0.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-02-20,4,2.0,11.0,4,0,0.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-02-21,4,2.0,39.0,6,4,-1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-02-22,-8,-4.0,-20.0,-3,0,1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-02-23,0,1.0,5.0,1,0,0.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-02-24,1,-2.0,-1.0,-1,0,0.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-02-25,0,-3.0,-8.0,-2,0,1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-02-26,4,2.0,19.0,4,0,-1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-02-27,3,3.0,26.0,5,0,-1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-02-28,7,4.0,93.0,12,5,-2.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-02-29,-9,0.0,-4.0,-2,-1,1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-01,7,9.0,15.0,4,1,-1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-02,37,12.0,100.0,1,-68,13.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-03,0,2.0,10.0,0,3,0.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-04,4,7.0,26.0,4,2,-1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-05,1,12.0,36.0,3,1,0.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-06,-4,9.0,-3.0,-3,3,2.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-07,-2,22.0,42.0,6,5,1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-08,9,14.0,35.0,4,-1,1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-09,3,9.0,18.0,-3,-15,4.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-10,4,8.0,43.0,-5,-28,6.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-11,-1,7.0,40.0,-6,-18,4.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-12,-17,11.0,-6.0,-11,-3,5.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-13,-26,9.0,-23.0,-22,-23,8.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-14,-36,52.0,-37.0,-16,-7,6.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-15,-32,25.0,22.0,-27,-33,14.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-16,-37,9.0,36.0,-29,-36,16.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-17,-52,-6.0,-42.0,-44,-39,20.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-18,-56,0.0,-51.0,-50,-49,25.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-19,-60,-10.0,-52.0,-53,-51,27.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-20,-68,-24.0,-50.0,-61,-54,19.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-21,-78,-38.0,-49.0,-52,-38,15.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-22,-59,-18.0,-22.0,-54,-54,25.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-23,-59,-14.0,-31.0,-51,-54,26.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-24,-60,-12.0,-43.0,-54,-54,27.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-25,-62,-12.0,-41.0,-55,-55,27.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-26,-73,-32.0,-60.0,-64,-58,32.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-27,-75,-37.0,-63.0,-65,-57,20.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-28,-87,-49.0,-81.0,-66,-43,17.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-29,-65,-13.0,-56.0,-60,-57,28.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-30,-72,-25.0,-62.0,-61,-58,30.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-03-31,-81,,-59.0,-59,-58,29.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-01,-81,,-64.0,-61,-59,30.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-02,-79,,-51.0,-58,-58,30.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-03,-80,,-48.0,-58,-56,19.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-04,-88,,-70.0,-58,-39,16.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-05,-75,,-49.0,-57,-58,28.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-06,-73,,-54.0,-52,-57,27.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-07,-71,,-52.0,-49,-59,27.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-08,-87,,-72.0,-73,-82,38.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-09,-94,-87.0,-72.0,-82,-91,42.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-10,-85,,-63.0,-64,-62,20.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-11,-89,,-73.0,-59,-43,16.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-12,-77,-9.0,-43.0,-60,-65,30.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-13,-77,-2.0,-50.0,-57,-65,30.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-14,-83,-23.0,-57.0,-66,-75,34.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-15,-93,-85.0,-65.0,-78,-89,39.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-16,-75,-14.0,-45.0,-57,-58,29.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-17,-77,-24.0,-40.0,-55,-51,17.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-18,-86,-42.0,-56.0,-51,-33,14.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-19,-69,-12.0,-31.0,-52,-51,24.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-20,-70,-17.0,-43.0,-51,-51,25.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-21,-69,-12.0,-39.0,-50,-50,25.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-22,-67,-14.0,-29.0,-48,-49,24.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-23,-68,-13.0,-29.0,-47,-48,25.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-24,-71,-21.0,-31.0,-49,-46,16.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-25,-82,-35.0,-62.0,-50,-28,14.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-26,-57,-3.0,-22.0,-45,-46,22.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-27,-61,-1.0,-35.0,-45,-47,23.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-28,-67,-4.0,-44.0,-53,-61,29.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-29,-91,-85.0,-56.0,-72,-87,39.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-04-30,-55,-2.0,-21.0,-42,-45,23.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-01,-55,-11.0,12.0,-37,-40,13.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-02,-67,-24.0,-13.0,-31,-21,10.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-03,-47,-2.0,0.0,-38,-39,19.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-04,-49,-1.0,-6.0,-37,-38,19.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-05,-53,-8.0,-33.0,-42,-37,20.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-06,-49,-3.0,-8.0,-36,-35,18.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-07,-44,-1.0,20.0,-30,-34,17.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-08,-45,-5.0,78.0,-25,-34,9.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-09,-59,-16.0,4.0,-23,-13,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-10,-34,4.0,18.0,-24,-30,14.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-11,-37,7.0,1.0,-23,-29,14.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-12,-36,3.0,22.0,-24,-34,15.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-13,-35,3.0,21.0,-22,-28,14.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-14,-35,6.0,31.0,-21,-28,13.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-15,-38,1.0,84.0,-18,-29,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-16,-54,-13.0,19.0,-21,-11,6.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-17,-29,4.0,15.0,-21,-24,13.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-18,-30,5.0,0.0,-20,-22,13.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-19,-32,3.0,4.0,-20,-18,12.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-20,-27,4.0,-21.0,-12,-17,11.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-21,-28,7.0,-5.0,-8,-18,11.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-22,-28,6.0,71.0,2,-10,4.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-23,-40,1.0,1.0,2,-4,4.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-24,-23,6.0,-34.0,-3,-20,9.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-25,-18,12.0,-20.0,-7,-20,9.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-26,-19,20.0,-9.0,-9,-18,8.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-27,-12,26.0,-17.0,-2,-14,6.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-28,-33,6.0,3.0,-20,-56,17.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-29,-63,-64.0,89.0,-32,-61,8.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-30,-35,-3.0,28.0,1,-2,1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-05-31,-15,9.0,-21.0,-5,-14,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-01,-17,3.0,-30.0,-6,-13,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-02,-20,3.0,-30.0,-8,-12,8.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-03,-17,4.0,-25.0,-5,-13,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-04,-18,4.0,-7.0,-5,-14,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-05,-18,4.0,97.0,0,-6,2.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-06,-32,-8.0,59.0,-3,1,1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-07,-16,3.0,-2.0,-10,-15,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-08,-16,4.0,-14.0,-10,-14,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-09,-16,5.0,-8.0,-11,-14,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-10,-12,8.0,-1.0,-8,-14,6.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-11,-12,10.0,21.0,-7,-15,6.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-12,-13,5.0,122.0,2,-7,1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-13,-30,-8.0,76.0,-3,3,1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-14,-11,6.0,11.0,-8,-15,6.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-15,-12,5.0,-5.0,-10,-14,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-16,-14,6.0,5.0,-11,-13,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-17,-12,6.0,12.0,-9,-14,6.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-18,-12,7.0,21.0,-8,-16,6.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-19,-13,2.0,85.0,-1,-8,2.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-20,-26,-7.0,46.0,-5,2,1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-21,-10,3.0,9.0,-10,-19,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-22,-11,3.0,-2.0,-10,-20,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-23,-13,4.0,6.0,-10,-19,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-24,-11,4.0,9.0,-8,-18,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-25,-13,6.0,24.0,-8,-19,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-26,-16,1.0,104.0,-4,-14,2.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-27,-31,-9.0,51.0,-7,1,1.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-28,-10,4.0,7.0,-9,-19,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-29,-9,5.0,-3.0,-9,-18,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-06-30,-7,5.0,5.0,-8,-17,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-07-01,-9,5.0,15.0,-7,-22,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-07-02,-11,6.0,23.0,-7,-24,7.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-07-03,-15,1.0,98.0,-6,-23,3.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-07-04,-30,-10.0,44.0,-9,-1,2.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-07-05,-11,2.0,13.0,-10,-25,8.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-07-06,-14,2.0,-1.0,-12,-25,9.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-07-07,-17,4.0,4.0,-13,-25,10.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-07-08,-16,4.0,14.0,-11,-25,9.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-07-09,-19,6.0,22.0,-15,-28,11.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-07-10,-21,3.0,100.0,-10,-26,4.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-07-11,-34,-9.0,43.0,-13,-6,3.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-07-12,-13,5.0,13.0,-14,-28,10.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-07-13,-13,4.0,3.0,-14,-27,10.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-07-14,-15,5.0,9.0,-13,-27,10.0
IL-HA,IL,Israel,Haifa District,,,IL-HA,,2020-07-15,-14,5.0,14.0,-18,-26,10.0
