open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-05-18,,-25.0,,,-17,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-05-19,,,,,-18,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-05-20,,-19.0,,,-19,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-05-21,,-20.0,,,-17,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-05-22,,-21.0,,-36.0,-14,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-05-23,,,,,-1,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-05-25,,,,,-13,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-05-26,,,,,-9,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-05-27,,,,,-15,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-05-28,,,,,-11,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-05-29,,,,,-10,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-05-30,,,,,2,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-01,,,,,-4,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-02,,,,,-6,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-03,,,,,-6,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-04,,,,,-5,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-05,,,,,-4,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-06,,,,,7,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-08,,,,,-6,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-09,,,,,-9,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-10,,,,,-5,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-11,,,,,-5,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-12,,-5.0,,,-4,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-13,,,,,8,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-15,,,,,-4,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-16,,,,,-5,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-17,,,,,-5,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-18,,-15.0,,,-6,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-19,,-8.0,,,-6,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-20,,,,,1,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-22,,,,,-6,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-23,,,,,-6,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-24,,,,,-5,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-25,,,,,-5,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-26,,,,,-7,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-27,,,,,1,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-29,,,,,-2,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-06-30,,,,,-4,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-01,,,,,0,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-02,,,,,-1,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-03,,,,,1,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-04,,,,,4,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-06,,,,,2,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-07,,,,,-1,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-08,,,,,-2,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-09,,,,,-2,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-10,,,,,-4,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-11,,,,,9,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-13,,,,,-1,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-14,,,,,-4,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-15,,,,,-3,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-16,,,,,-3,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-17,,-3.0,,,-4,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-18,,,,,0,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-20,,,,,-2,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-21,,,,,-6,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-22,,,,,-9,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-23,,,,,-3,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-24,,,,,-5,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-25,,,,,-1,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-27,,,,,-4,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-28,,,,,-3,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-29,,,,,-3,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-30,,,,,-4,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-07-31,,,,,-4,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-01,,,,,3,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-03,,,,,-4,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-04,,,,,-6,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-05,,,,,-2,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-06,,,,,-2,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-07,,,,,-4,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-08,,,,,-1,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-10,,,,,-6,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-11,,,,,-6,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-12,,,,,-9,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-13,,,,,-6,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-14,,,,,-4,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-15,,,,,0,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-17,,,,,-6,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-18,,,,,-5,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-19,,,,,-7,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-20,,,,,-8,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-21,,-9.0,,,-9,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-22,,,,,-5,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-24,,,,,-7,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-25,,,,,-8,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-26,,,,,-11,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-27,,,,,-10,
AO-BGU,AO,Angola,Benguela Province,,,AO-BGU,,2020-08-28,,,,,-14,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-02-17,,,,,2,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-02-18,,,,,4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-02-19,,,,,-2,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-02-20,,,,,2,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-02-21,,,,,9,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-02-24,,,,,-51,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-02-25,,,,,-51,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-02-26,,,,,6,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-02-28,,,,,9,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-03-02,,,,,11,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-03-04,,,,,10,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-03-09,,,,,11,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-03-11,,,,,10,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-03-12,,,,,9,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-03-13,,,,,9,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-03-18,,,,,8,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-03-20,,,,,2,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-03-23,,,,,-51,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-03-24,,,,,-9,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-03-25,,,,,-10,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-03-26,,,,,-11,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-03-27,,,,,-26,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-03-30,,,,,-34,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-03-31,,,,,-36,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-01,,,,,-37,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-02,,,,,-33,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-03,,,,,-33,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-06,,,,,-34,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-07,,,,,-34,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-08,,,,,-33,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-09,,,,,-33,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-10,,,,,-52,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-13,,,,,-32,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-14,,,,,-28,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-15,,,,,-33,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-16,,,,,-22,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-17,,,,,-24,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-20,,,,,-25,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-21,,,,,-28,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-22,,,,,-31,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-23,,,,,-24,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-24,,,,,-23,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-27,,,,,-16,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-28,,,,,-17,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-29,,,,,-12,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-04-30,,,,,-6,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-01,,,,,-42,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-04,,,,,-8,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-05,,,,,-8,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-06,,,,,-14,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-07,,,,,-4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-08,,,,,1,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-11,,,,,-11,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-12,,,,,-11,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-13,,,,,-9,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-14,,,,,-4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-15,,,,,-4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-18,,,,,-3,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-19,,,,,-5,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-20,,,,,-8,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-21,,,,,0,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-22,,,,,-1,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-25,,,,,2,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-26,,,,,1,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-27,,,,,2,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-28,,,,,-34,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-05-29,,,,,4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-01,,,,,4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-02,,,,,8,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-03,,,,,2,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-04,,,,,9,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-05,,,,,6,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-08,,,,,0,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-09,,,,,3,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-10,,,,,1,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-11,,,,,6,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-12,,,,,8,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-15,,,,,8,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-16,,,,,4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-17,,,,,-2,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-18,,,,,6,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-19,,,,,6,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-22,,,,,1,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-23,,,,,1,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-24,,,,,-3,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-25,,,,,3,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-26,,,,,-4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-29,,,,,4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-06-30,,,,,4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-01,,,,,6,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-02,,,,,8,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-03,,,,,3,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-06,,,,,9,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-07,,,,,-3,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-08,,,,,-1,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-09,,,,,4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-10,,,,,1,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-13,,,,,1,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-14,,,,,0,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-15,,,,,2,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-16,,,,,9,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-17,,,,,1,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-20,,,,,2,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-21,,,,,5,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-22,,,,,-2,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-23,,,,,5,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-24,,,,,0,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-27,,,,,8,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-28,,,,,2,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-07-29,,,,,4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-03,,,,,6,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-04,,,,,3,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-05,,,,,4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-10,,,,,10,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-11,,,,,10,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-12,,,,,8,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-13,,,,,6,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-14,,,,,8,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-17,,,,,4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-18,,,,,11,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-19,,,,,-1,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-20,,,,,4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-24,,,,,4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-25,,,,,1,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-26,,,,,1,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-27,,,,,4,
AO-CAB,AO,Angola,Cabinda Province,,,AO-CAB,,2020-08-28,,,,,-4,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-02-17,,,,,10,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-02-18,,,,,4,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-02-19,,,,,-4,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-02-20,,,,,6,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-02-21,,,,,6,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-02-24,,,,,-45,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-02-25,,,,,-55,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-02-26,,,,,4,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-02-27,,,,,12,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-02-28,,,,,10,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-02,,,,,24,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-03,,,,,13,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-04,,,,,11,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-05,,,,,18,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-06,,,,,10,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-09,,,,,22,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-10,,,,,13,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-11,,,,,11,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-12,,,,,22,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-13,,,,,18,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-16,,,,,14,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-17,,,,,11,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-18,,,,,11,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-19,,,,,16,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-20,,,,,6,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-23,,,,,-45,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-24,,,,,-4,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-25,,,,,-6,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-26,,,,,-4,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-27,,,,,-27,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-30,,,,,-31,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-03-31,,,,,-34,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-01,,,,,-35,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-02,,,,,-37,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-03,,,,,-29,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-06,,,,,-31,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-07,,,,,-36,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-08,,,,,-35,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-09,,,,,-39,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-10,,,,,-53,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-13,,,,,-25,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-14,,,,,-34,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-15,,,,,-31,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-16,,,,,-33,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-17,,,,,-27,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-20,,,,,-27,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-21,,,,,-33,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-22,,,,,-30,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-23,,,,,-27,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-24,,,,,-26,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-27,,,,,-2,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-28,,,,,-13,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-29,,,,,-4,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-04-30,,,,,2,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-01,,,,,-40,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-04,,,,,0,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-05,,,,,-3,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-06,,,,,-3,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-07,,,,,2,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-08,,,,,-6,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-11,,,,,4,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-12,,,,,-2,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-13,,,,,-4,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-14,,,,,0,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-15,,,,,-5,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-18,,,,,0,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-19,,,,,-2,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-20,,,,,-4,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-21,,,,,-1,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-22,,,,,1,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-25,,,,,8,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-26,,,,,4,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-27,,,,,6,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-28,,,,,8,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-05-29,,,,,13,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-01,,,,,22,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-02,,,,,17,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-03,,,,,12,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-04,,,,,14,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-05,,,,,14,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-08,,,,,16,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-09,,,,,4,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-10,,,,,13,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-11,,,,,16,
